"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1a3dd092-350d-4aec-b4a8-90e2e30a7e15","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"1b721a12-d0eb-40c8-8d5b-cfbeafa18898","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B-1"
"b5a10154-5ca7-4eb4-8983-10e3d0be1cf7","","checklist-flat","not-started","S.O.G Checklist","checklist-flat","FALSE","FALSE","Site QA","B-1","Ground Works"
"eb1b6f7f-06ce-4ab9-9af4-a1ea792c0fcc","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","B-1","Lift & Sevice Pit Over Runs"
"299055c0-ed1b-4936-a08d-8a2b39938528","","checklist-flat","not-started","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","B-1","Columns"
"4dee7d50-d3c3-4686-ae31-1d39b7f677a6","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","B-1","Core Walls"
"365cd45b-a1c7-481b-9fa5-53e64a9db855","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Ground"
"071e1cc1-ea35-4dc4-ba4a-7a0f828fb151","","checklist-flat","pass","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground","Suspended Slab Zone1"
"3d976825-987a-4c0e-b99a-9d5709f60790","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground","Core Walls"
"d6cbb59e-d6b1-4b8f-afc1-855e5ff76146","","checklist-flat","not-started","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground","Columns"
"b79eedbd-41f7-4efa-9f58-2c680be4a6bc","","checklist-sectioned","not-started","Stairs Checklist","checklist","FALSE","FALSE","Site QA","Ground","Stairs"
"56084ff8-4ff8-4a29-bb97-4fd6f90f29ba","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Ground","Suspended Slab Zone 2"
"ea289221-69f9-4685-a3bd-5ff4a55a00a7","","checklist-flat","pass","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground","Suspended Slab Zone 2","Suspended Slab Checklist"
"6384363d-89e1-4b15-b402-30aa82d39b43","","checklist-flat","work-in-progress","Suspended Slab Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground","Suspended Slab Checklistzone3"
"4aa7ccee-1c0a-4b71-b6ff-02fd8f3d383d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1"
"6dcf0bc0-8da1-43d3-a26c-80c7972ada24","","checklist-flat","not-started","Walls Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Core Walls"
"e11d7ecf-4b76-4248-a4e3-8bfdeabcd827","","checklist-flat","not-started","Columns Checklist","checklist-flat","FALSE","FALSE","Site QA","Level 1","Columns"
