Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
73c251a9-25a3-49f1-a976-1409f1fc0c99,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 201,Shower tray and mixer installed to manufacturers instruction
cd0ed1a8-3e58-4595-a694-2183c24c3d8e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 202,Shower tray and mixer installed to manufacturers instruction
f3699b03-8611-4bc4-9746-01e8548c8fb2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 203,Shower tray and mixer installed to manufacturers instruction
bb513e0f-c2d9-4a43-b8c6-123a5d0bfb56,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 204,Shower tray and mixer installed to manufacturers instruction
1e73cf50-413a-4068-9ec7-7ad4a7c60cea,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 207,Shower tray and mixer installed to manufacturers instruction
e3532b7b-0188-4b91-9d17-988f3fbad28a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 208,Shower tray and mixer installed to manufacturers instruction
13a0bae8-23bf-4c05-b3d3-6f6e44cdf184,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 209,Shower tray and mixer installed to manufacturers instruction
0a5998b8-56d7-4eb0-970a-5fb2cbf57bc7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 1,Apt 210,Shower tray and mixer installed to manufacturers instruction
7ba9abd9-8d26-4bac-8e84-14a91c86d06f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 2,Apt 301,Shower tray and mixer installed to manufacturers instruction
b6090702-8cf3-4b6c-8ad6-5bd1f3ecd9ea,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 2,Apt 302,Shower tray and mixer installed to manufacturers instruction
4ff985cf-36ac-4108-aaf6-135e1606924b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 2,Apt 303,Shower tray and mixer installed to manufacturers instruction
f909aded-1259-4cda-95e7-4b399d8285f6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 2,Apt 308,Shower tray and mixer installed to manufacturers instruction
a9e499cc-49e7-4562-86f5-bcd43e5f0e33,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 2,Apt 309,Shower tray and mixer installed to manufacturers instruction
660f5814-3c79-4d3c-84a1-535a071537bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 2,Apt 310,Shower tray and mixer installed to manufacturers instruction
8d7135db-da33-4214-99cf-c3906df57f82,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,First Fix,Level 4,Apt 504,Shower tray and mixer installed to manufacturers instruction
