resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,L2,,,,,,,,
ITR No.13 Hallway Cut Out,checklist,,,,Hallway,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 1,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 2,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 3,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 4,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 5,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 6,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 7,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 8,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 9,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 10,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 11,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 12,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 13,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 14,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 15,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 16,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 17,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 18,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 19,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 20,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 21,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 22,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 23,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 24,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 25,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 26,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 27,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 28,,,,,,,
,step,,,L3,,,,,,,,
ITR No.13 Hallway Cut Out,checklist,,,,Hallway,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 1,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 2,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 3,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 4,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 5,,,,,,,
ITR No.14 Apartment Cut Out,checklist,,,,Apartment 6,,,,,,,
