Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
fb038a2c-46e7-5e48-afaf-d18a206c0ae5,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0014 - SSD Install - McGregor South Offramp Type 3 18.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
d57d8906-5c53-5ab7-a564-eca3ea844cdc,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0015 - SSD Install - McGregor South Offramp Type 3 19.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
c60ebcb7-a4ac-58af-8f87-d9c01a0e0fa6,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0016 - SSD Install - McGregor South Offramp Type 3 20.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
a66b20f6-bd3b-5a6b-ba47-597989a3c95d,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0018 - SSD Install - McGregor South Offramp Type 2 22.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
75eac5fa-eece-5614-b96c-665a9065b1cb,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0019 - SSD Install - McGregor South Offramp Type 2 26.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
8560785b-dd0a-5ad7-8fb7-c236ccac299f,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0020 - SSD Install - McGregor South Offramp Type 2 27.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
d84636df-dbb1-5433-a47b-c6813a61b21c,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0021 - SSD Install - McGregor South Offramp Type 3 28.07.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
c82c9c14-ab27-58ce-adc4-45dc5157d289,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0029 - SSD Install - Princess Freeway Type 3 04.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
37378e97-e8a4-51ca-bc7a-0e895ae7b482,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0030 - SSD Install - Princess Freeway Type 3 08.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
b2f8f4d3-bc6b-57f8-80e8-a1683b0ce5d8,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0031 - SSD Install - Princess Freeway Type 3 09.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
5f202e55-b006-563d-ae22-8208766f9334,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0032 - SSD Install - Princess Freeway Type 3 14.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
f2e18e41-2d91-5353-8e2c-6c4d9f2ff913,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0033 - SSD Install - Princess Freeway Type 2 17.08.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
96639030-57aa-5526-bd37-42d6e06340ae,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0037 - SSD Install - Princess Freeway Type 2 06.09.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
90b2d558-d1be-5530-b742-673017d34eb1,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0038 - SSD Install - Princess Freeway Type 2 07.09.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
796d46e7-7f4f-5c7e-9830-44059bd56e3f,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0039 - SSD Install - Princess Freeway Type 2 14.09.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
39a443f0-3ceb-5374-a421-85a12e837dba,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0040 - SSD Install - McGregor South Off Ramp Type 3 10.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
556af6ca-0159-560f-8e03-a335e914bf79,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0041 - SSD Install - McGregor Road Exit Ramp Tie-In 20.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
8bb12fe9-efb5-58ab-a07f-9e7e0dab12f9,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0045 - SSD Install - Freeway South Type 3 23.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
2adf09f7-d6cb-5eed-b720-c4c9bd8ec2da,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0046 - SSD Install - Freeway South APA Crossing Type 3 23.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
9eeee35e-b689-5cce-9492-c3c9e9d749a1,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0049 - SSD Install - Princess Freeway Type 3 27.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ce9296d4-50eb-5645-b6dd-398dc41b7ae5,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0047 - SSD Install - Freeway type 3 24.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
acecdb84-1a11-5cf9-9bf8-16d2cb6da98f,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0048 - SSD Install - Princess Freeway Type 2 20.10.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
790492f0-9516-5d2a-9472-83ba2acc7b9e,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0050 - SSD Install - Princess Freeway Type 3 30.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
32713dfd-838a-5f08-9fa2-746d4d1ccc77,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0058 - SSD Install - McGregor South Offramp Type 2 10.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
7a2b4539-104c-5e9a-8760-378c61f8d3d9,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0059 - SSD Install - Princess Freeway Type 3 28.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
25848495-fe66-525b-b09e-e99c98a4f01e,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0060 - SSD Install - Princess Freeway Type 3 15.11.2023,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
da0d0a5d-3f3c-58b6-8939-dbd6da458829,,pass,,checkpoint,TRUE,TRUE,Site QA,McGregor Rd/Freeway - South,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0067 - SSD Install - Princess Freeway Type 2 31.10.23,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
268b4210-e97a-5466-b863-d32659a8cab0,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0129 - SSD Install - HKWR North Type 2 19.02.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
286df870-3f59-5087-8f45-308116967c7e,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0133 - SSD Install - HKWR North Type 2 20.02.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
1e1db2d0-ecc9-5fc0-855b-18f5e503ebe7,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0134 - SSD Install - HKWR North Type 2 21.02.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
59efa8b1-d266-56b9-8d90-234c1e50f6ce,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0135 - SSD Install - HKWR North 2 22.02.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
3358b765-091b-5691-905e-fa5d78f492ff,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0136 - SSD Install - HKWR North Type 2 23.02.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
a92554fd-49c7-5d84-9c15-1c476fe1d7bc,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0166 - SSD Install - HKWR North Type 2 12.04.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
f95afa33-ae84-5884-a179-c3cec21fac0c,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0167 - SSD Install - HKWR North 17.04.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
1fb98ae5-17b1-5107-b07d-cd952fa117d0,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0168 - SSD Install - HKWR North 18.04.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
93abaa6a-0ebe-5985-adc6-e481da5745be,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0169 - SSD Install - HKWR Off Ramp 4 Type 2 04.05.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
bd3c6f07-8411-5787-99ae-c9017f8cd733,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0170 - SSD Install - HWKR Off ramp 18.5.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
180855fe-f86b-54d0-a380-a78df1044fa4,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0036 - SSD Install - HWKR Off Ramp Type 3 14.5.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
9382f5d0-59bd-5351-bd11-24b2d0ab297f,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0070 - SSD Install - HWKR Off Ramp Type 3 23.5.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
0e1c9b63-b1c4-5b72-bcb2-a3ee66ff4a60,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0171 - SSD Install - HKWR Gate 9 Off Ramp Type 2 (28.06.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
74d03edb-e88b-5326-b0a3-da1a376e6015,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0199 - SSD Install - HKWR Gate 9 Off Ramp Type 2 (01.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
d5cd9891-f16d-5aff-be4c-7849b67da76f,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0200 - SSD Install - HKWR Gate 9 (02.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ba5eaa5a-43e2-54ff-b92e-e1a34c1aaaac,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0201 - SSD Install - HKWR Gate 9 (03.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
c99cb3f8-6cd3-5e1d-bf59-b9671cf5e37d,,work-in-progress,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0202 - SSD Install - HKWR Gate 9 (04.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
83864afd-46db-5161-84e1-a8ceb33be0b1,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0203 - SSD Install - HKWR Gate 9 (06.06.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
7d07b64d-0502-53aa-8371-6e7555cec972,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0204 - SSD Install - HKWR Gate 9 (10.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ab956ab6-4f2f-50e7-837a-376bf1d7d9c3,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0209 - HKWR Gate 9 SSD install 17.7.24,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
4206459e-2b83-50c0-ac56-cbc78bfb0045,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0210 - SSD Install - HKWR Gate 9 (18.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
78227401-d0b7-5c9a-b989-8118d433f417,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0211 - SSD Install - HKWR Gate 9 (19.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ac37d761-70e5-5d4e-98db-58d92ce8c986,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0212 - SSD Install - HKWR Gate 9 Intersection (23.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
92e44e50-5f6e-5358-af05-51645d571548,,not-started,,checkpoint,TRUE,TRUE,Site QA,HKWRR North,1630-P200-SYM-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0213 - SSD Install - HKWR Gate 9 (24.07.2024),4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
5aeaa17b-a128-51a5-82be-2509ebf042ff,,not-applicable,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0084 - SSD Install - HKWR South - 15.01.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
b6035d1e-1bc0-5f23-a1b7-b5e5e3a0caad,,not-applicable,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0085 - SSD Install - HKWR South - 16.01.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
00189eb3-9030-5bc7-8752-831e0ec3733c,,not-applicable,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0086 - SSD Install - HKWR South - 17.01.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
2ebe48ed-5b1b-5990-bbb0-de99c0d6e30b,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0093 - SSD Install - HKWR South - 18.01.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
5440f1b2-6e3f-50fb-9808-086931e67df0,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0094 - SSD Install - HKWR South - 19.01.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
851081cb-c505-5709-bd2d-b3875f24a87c,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0138 - SSD Install - HKWR Onramp - 29.02.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
d04a798d-9070-58ee-89d2-945470c1c5e1,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0140 - SSD Install - HKWR Onramp - 1.03.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
4ba021fe-cb65-5602-9973-bdb9d5059939,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0141 - SSD Install - HKWR Onramp - 4.03.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
ac3582b2-15c2-537e-aeff-a4f1b1177b1e,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0145 - SSD Install - HKWR Onramp - 7.03.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
5f3789f5-9a49-50fe-ae93-c776109d03e8,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0152 - SSD Install - HKWR South - 8.03.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
4bbf970b-79db-554b-a789-1c788c3e0f78,,pass,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0164 - SSD Install - HKWR Onramp -15.03.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
34be6703-53a9-5879-90f5-0e3028224c2a,,not-applicable,,checkpoint,TRUE,TRUE,Site QA,HKWRR South,1630-SYM-P200-QAC-ITP-0013 Subsurface Drainage,1630-SYM-DRL-0165 - SSD Install - HKWR South - 15.03.2024,4.0 Work Lot Close Out,"4.1 - Flushing of Subsoil Lines Flushed after Completion of Flushers, Outlets"
