resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Switchboards,,,,,,,
Switchboard,checklist,,,,,DB-MSB ,,,,,,
Switchboard,checklist,,,,,DB-FARMERS (Including DB-F1),,,,,,
Switchboard,checklist,,,,,DB-F2,,,,,,
Switchboard,checklist,,,,,DB-F3,,,,,,
Switchboard,checklist,,,,,DB-F4,,,,,,
Switchboard,checklist,,,,,DB-RS-101,,,,,,
Switchboard,checklist,,,,,DB-RS-102,,,,,,
Switchboard,checklist,,,,,DB-RS-103,,,,,,
Switchboard,checklist,,,,,DB-RS-201,,,,,,
Switchboard,checklist,,,,,DB-RS-202,,,,,,
Switchboard,checklist,,,,,DB-RS-203,,,,,,
Switchboard,checklist,,,,,1600A Generator Connection Box,,,,,,
,step,,,,Cable Tray,,,,,,,
QA - Cable Tray,checklist,,,,,E-200-1 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-200-2 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-200-3 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-200-4 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-201-1 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-201-2 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-201-3 Area,,,,,,
QA - Cable Tray,checklist,,,,,E-202 Area,,,,,,
,step,,,,Ducting,,,,,,,
QA - Ducting,checklist,,,,,Mains Incoming Ducts (6x150),,,,,,
QA - Ducting,checklist,,,,,Under Slab ducts-South Pit (4x150),,,,,,
QA - Ducting,checklist,,,,,Pump Duct (2x50),,,,,,
QA - Ducting,checklist,,,,,HV Duct (1x150 HD 900mm deep),,,,,,
QA - Ducting,checklist,,,,,MSB-Pit North (1x100),,,,,,
QA - Ducting,checklist,,,,,North Pit-East Pit (1x100),,,,,,
QA - Ducting,checklist,,,,,East Pit-2 x pole lights (1x50),,,,,,
QA - Ducting,checklist,,,,,East Pit-1 x pole lights (1x50),,,,,,
QA - Ducting,checklist,,,,,South Pit-1st Pole light (2x50),,,,,,
QA - Ducting,checklist,,,,,South 1st Pole Light-2 x South Pole Lights (1x50),,,,,,
QA - Ducting,checklist,,,,,South 1st Pole Light-2 x East Pole Lights (1x50),,,,,,
,step,,,,First Fix,,,,,,,
,step,,,,,Ground Level,,,,,,
QA - First Fix,checklist,,,,,,Exterior Pole Lighting,,,,,
QA - First Fix,checklist,,,,,,Tenancy RS-101,,,,,
QA - First Fix,checklist,,,,,,Tenancy RS-102,,,,,
QA - First Fix,checklist,,,,,,Tenancy RS-103,,,,,
QA - First Fix,checklist,,,,,,MSB Room,,,,,
QA - First Fix,checklist,,,,,,Comms Cupboard,,,,,
QA - First Fix,checklist,,,,,,Farmers Store Room,,,,,
QA - First Fix,checklist,,,,,,Concourse GL (Downlights & Emergency Lighitng),,,,,
QA - First Fix,checklist,,,,,,Stair 02,,,,,
QA - First Fix,checklist,,,,,,Lift 02,,,,,
QA - First Fix,checklist,,,,,,B.O.H Store Room,,,,,
QA - First Fix,checklist,,,,,,Manager Office,,,,,
QA - First Fix,checklist,,,,,,Management Office,,,,,
QA - First Fix,checklist,,,,,,Meeting Room,,,,,
QA - First Fix,checklist,,,,,,Staff Room,,,,,
QA - First Fix,checklist,,,,,,Office,,,,,
QA - First Fix,checklist,,,,,,Secure,,,,,
QA - First Fix,checklist,,,,,,Corridor - 109.8,,,,,
QA - First Fix,checklist,,,,,,Corridor - 109.11,,,,,
QA - First Fix,checklist,,,,,,HWC - 109.12,,,,,
QA - First Fix,checklist,,,,,,Locker Male,,,,,
QA - First Fix,checklist,,,,,,WC Male,,,,,
QA - First Fix,checklist,,,,,,WC Female,,,,,
QA - First Fix,checklist,,,,,,Locker Female,,,,,
QA - First Fix,checklist,,,,,,Pascoes Regional Office,,,,,
QA - First Fix,checklist,,,,,,E-200-1 Power (Common DB),,,,,
QA - First Fix,checklist,,,,,,E-200-2 Area Power (Farmers Open area),,,,,
QA - First Fix,checklist,,,,,,Farmers Escelator x 2 Power,,,,,
QA - First Fix,checklist,,,,,,E-200-3 Area Power (Farmers Open Area),,,,,
QA - First Fix,checklist,,,,,,E100-3 Area - Tenancy MM-109 Lighting,,,,,
QA - First Fix,checklist,,,,,,Lift 01,,,,,
QA - First Fix,checklist,,,,,,Stair 01,,,,,
QA - First Fix,checklist,,,,,,Farmers DB-MSB Room,,,,,
QA - First Fix,checklist,,,,,,Farmers DB-F2 Room,,,,,
QA - First Fix,checklist,,,,,,Fire Power (E200-4),,,,,
,step,,,,,Level 1,,,,,,
QA - First Fix,checklist,,,,,,Tenancy RS-201,,,,,
QA - First Fix,checklist,,,,,,Tenancy RS-202,,,,,
QA - First Fix,checklist,,,,,,Tenancy RS-203,,,,,
QA - First Fix,checklist,,,,,,E-201-1 Power (Common DB Circuits),,,,,
QA - First Fix,checklist,,,,,,Farmers DB-F3 Room,,,,,
QA - First Fix,checklist,,,,,,E-201-2 Area Power (Farmers Open area),,,,,
QA - First Fix,checklist,,,,,,E-201-3 Area Power (Farmers Open area),,,,,
QA - First Fix,checklist,,,,,,E101-2 & E-101-3 Area - Tenancy MM-209 Lighting,,,,,
QA - First Fix,checklist,,,,,,Farmers DB-F4 Room,,,,,
QA - First Fix,checklist,,,,,,E-201-4 & E-101-4 (Common DB WC Circuits),,,,,
QA - First Fix,checklist,,,,,,Concourse L.01 (Downlights & Emergency Lighitng),,,,,
,step,,,,Second Fix,,,,,,,
,step,,,,,Ground Level,,,,,,
QA - Second Fix,checklist,,,,,,Exterior Pole Lighting,,,,,
QA - Second Fix,checklist,,,,,,Tenancy RS-101,,,,,
QA - Second Fix,checklist,,,,,,Tenancy RS-102,,,,,
QA - Second Fix,checklist,,,,,,Tenancy RS-103,,,,,
QA - Second Fix,checklist,,,,,,MSB Room,,,,,
QA - Second Fix,checklist,,,,,,Comms Cupboard,,,,,
QA - Second Fix,checklist,,,,,,Farmers Store Room,,,,,
QA - Second Fix,checklist,,,,,,Concourse GL (Downlights & Emergency Lighitng),,,,,
QA - Second Fix,checklist,,,,,,Stair 02,,,,,
QA - Second Fix,checklist,,,,,,Lift 02,,,,,
QA - Second Fix,checklist,,,,,,B.O.H Store Room,,,,,
