Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
d295ca17-5d31-4308-a7b2-37de44821d07,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ST - RAD - 0.079,Ceilings,
32422c5e-db78-45fa-bd3c-4fd4e8c3b4f1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD Bay- Property Staff - RAD - 0.080,Ceilings,
4fce02c4-063f-4cca-8df2-cbc68f0dd584,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD Staff Room - RAD - 0.081,Ceilings,
3b38d6cf-a644-4da9-b1be-4cc895f5e732,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Nurse Work Area - RAD - 0.082,Ceilings,
398aa6ae-f9a5-4861-a453-42076ad42966,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.101,Ceilings,
4c0b6e49-482a-4b00-bf49-ca945430314d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.102,Ceilings,
312a22cc-8817-4514-b6f6-ba9e8fecba1e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.103,Ceilings,
4f16ca1b-13cf-4d57-8440-4bd474548ecc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.104,Ceilings,
4e961e34-ce67-408c-93ca-daeb09bb7df5,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.105,Ceilings,
7cdda9b6-0f44-44f1-a8fb-1343f8c17c42,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.106,Ceilings,
81f8f6ea-2a23-48ce-9f24-9174198baf74,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.107,Ceilings,
7f0a2628-b63f-4d78-ba65-f0c882cf47db,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD Patient Bay- Holding - RAD - 0.108,Ceilings,
e60b4d36-db00-4c61-be22-c5c06dab249d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD WC PT - RAD - 0.109,Ceilings,
f3d6a830-90de-4a59-b62b-12ff35540fa1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.110,Ceilings,
0c88981f-b427-4043-8d7b-a52d48bf01bd,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.111,Ceilings,
613e17e6-8bb0-48c1-ab25-0400ebe545eb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hold - RAD - 0.112,Ceilings,
31ed525b-e9ff-44c7-b7ae-32d108b63843,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Bay- Teapoint - RAD - 0.114,Ceilings,
9d071305-eb30-4802-93a9-0058d435b95a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Staff Station - RAD - 0.115,Ceilings,
ce0d88f2-9768-4a91-9073-db3e3dfb0282,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip. - RAD - 0.117,Ceilings,
73a06fd4-b716-4747-afd5-6e6d77697be1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip. - RAD - 0.118,Ceilings,
78cd7115-76f0-455c-9928-080caa86178d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Store-Equipment - RAD - 0.119,Ceilings,
b05464a0-e527-4471-a4f8-11018b8d3a18,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,ENS - RAD - 0.120,Ceilings,
1c3adbc0-ee26-4845-b883-a760ec8f7ffa,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Scrub - RAD - 0.201,Ceilings,
8479d4cd-f159-4d35-a312-e086b560fc16,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Sterile/Set-Up - RAD - 0.202/0.203,Ceilings,
2907a69a-9ea1-4ae3-bf44-a0f671b66fa4,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Control/Report - RAD - 0.204,Ceilings,
282be84e-24eb-422d-9244-7063f20a7a72,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Angio - RAD - 0.206,Ceilings,
19a00a8e-f7c0-46e5-b230-d242f836e31a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equipment - RAD - 0.207,Ceilings,
f2b0c69c-4912-471d-8aee-de8eb9d9b57d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC/SHR ACC - RAD - 0.301,Ceilings,
3846f6fc-54df-491e-b905-d8e07d9095f7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ACC - RAD - 0.302,Ceilings,
00598e41-67e8-4680-8848-7aca394e4eb9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH ACC - RAD - 0.304,Ceilings,
38d4e1cf-9b50-4b01-8ab6-6cd738977ce4,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Fluoroscopy Room - RAD - 0.305,Ceilings,
e0e9cf96-6ebb-4e48-b91e-24194bb40eab,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Spect/CT Imaging Room - RAD - 0.402,Ceilings,
30b09138-953b-498d-b043-a42331ef1f3d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Hot Lab - RAD - 0.403,Ceilings,
4cbdc18e-f2af-4bd1-86e7-6f92d1699897,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH ACC - RAD - 0.706,Ceilings,
2a72d366-a7b0-4738-8f49-a2d8d04387dd,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH - RAD - 0.707,Ceilings,
f8d74365-a6a4-4bb4-9f73-b1288808f32d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,HOLD - RAD - 0.708,Ceilings,
891ed50d-6cb0-4e2d-b546-6de81beb73fb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Resus/equip - RAD - 0.709/0.710,Ceilings,
8babafec-9d5c-4002-8225-02cce519daf5,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,STD WC ACC - RAD - 0.711,Ceilings,
c3a2d865-8896-4eef-85de-ca74806c6e90,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Sub-Wait - RAD - 0.712,Ceilings,
21a2e616-878f-4323-87e9-9480ffc16262,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,CH - RAD - 0.808,Ceilings,
ff90e6d4-323f-46f3-8bf3-7d2f74b0bcee,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Reporting - RAD - 0.809,Ceilings,
c060627b-d870-4a92-a9f3-4413e70d36cd,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Prep Bay - RAD - 0.810,Ceilings,
167e7f9d-a6a4-4d06-b7a6-a2599f9783bc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,WC ACC - RAD - 0.812,Ceilings,
c7171100-17e0-4c26-bfa2-e0cd3e88b521,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Bottle - RAD - 0.903,Ceilings,
b14d17c0-8b91-4d29-a3c9-56bfcd0eb4f2,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Linen - RAD - 0.904,Ceilings,
dd10408f-3d8c-4fad-9c3b-d56b5338415a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,HWB - RAD - 0.908,Ceilings,
e99b42ac-0341-4ac3-87aa-cc0d80865261,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Clean Medication - RAD - 0.910,Ceilings,
654b109b-f7dd-4caf-bb61-71b46800f656,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Dirty - RAD - 0.911,Ceilings,
c2b7573c-effa-4eb0-9fb0-e54579b11594,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Linen - RAD - 0.912,Ceilings,
12575ebc-e23a-42b3-862d-3c2efd15361e,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip - RAD - 0.913,Ceilings,
9ccc66b6-c040-4775-98ce-bde3abf2cf60,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Equip - RAD - 0.918,Ceilings,
dc48687b-d6f0-4334-a28f-ab34ac45ad7b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Elect 2 - ENG - 0.102 *,Ceilings,
142eec73-2021-495b-bad8-877ba06dc2a3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 1,Disposal - SSA - 0.103,Ceilings,
e71ba0f8-c401-480c-8573-cfca3d0e79a3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.003,Ceilings,
6001e9c2-5c1c-4d85-b24f-24f14d0051cc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.012,Ceilings,
3b36792b-3969-4993-b760-9bc6b9e9a51b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.013,Ceilings,
5f9fd553-5a68-4d2f-8dbb-fb8c2820b907,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.014,Ceilings,
d9c3a4be-73df-4f22-af8a-86ea8d6a46a4,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.015,Ceilings,
5f6e441b-1346-43f1-bb8c-b18b92e69e0c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Circulation - RAD - 0.016,Ceilings,
d26616d6-9d8a-4db2-ac39-46f57e24f947,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,INT - RAD - 0.037,Ceilings,
3c4f0ed1-290f-48c6-9b98-56bbfb5c92eb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Office Work Area - RAD - 0.038,Ceilings,
44753ae5-df42-4539-b97e-70e1b1291d60,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Equip - RAD - 0.039 *,Ceilings,
9a39128b-60c0-4458-950b-c770d2cd59ab,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,PCPY - RAD - 0.070,Ceilings,
e93297a9-5c92-4afb-83d8-0079f54a4c06,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Off- 1P - RAD - 0.071,Ceilings,
cc56e512-a3d9-402c-bf45-d25bc3046a19,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Off-2P - RAD - 0.072 *,Ceilings,
38218a42-b023-4c61-bfe3-c90677219268,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC ST - RAD - 0.083,Ceilings,
31f4857d-23bf-422d-a298-eaeff816b741,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Reporting Work Area - RAD - 0.084,Ceilings,
06b895b7-a98f-4c99-b167-89b13e11414a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,View/Rep - RAD - 0.085,Ceilings,
24d7a425-2197-482d-ba22-f3ced28996a9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Future Tech- Interventional UltraS Room - RAD - 0.208,Ceilings,
d6008b21-6453-4156-914c-4ad0f235ed80,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Control - RAD - 0.306,Ceilings,
e30c35c9-5478-4cf7-8231-fc859242f4b2,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Spect CT Control Room - RAD - 0.401,Ceilings,
39ed8e57-de83-402f-8132-046523c35180,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Bay- Teapoint - RAD - 0.405,Ceilings,
644ff39b-965d-4a83-b30e-bf333de40942,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.406,Ceilings,
ec659999-a5cb-441c-8d41-a0229f31aaa6,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Treatment Room - RAD - 0.407,Ceilings,
8cbee2c9-64bf-499b-af69-71dad3580401,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC ACC - RAD - 0.408,Ceilings,
2cfef621-11fc-40a9-98d9-c8bd7288f29b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sub-Wait - RAD - 0.409,Ceilings,
0ee35a5f-8686-4ac5-a5da-ccbdf98b7cf5,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.501,Ceilings,
e376c481-9625-4daa-8b16-e6f1781c5627,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Prep Room - RAD - 0.502,Ceilings,
384b2dd7-0776-471c-a360-95bbef14e599,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,US Procedure - RAD - 0.503,Ceilings,
73701505-9116-4a25-aee1-ba853006e7c6,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Ultrasound Future Mannography Room - RAD - 0.504,Ceilings,
90c47b47-3537-4414-949c-bfae92eab28a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.505,Ceilings,
5944e3be-d811-4d96-971b-926060dff6bf,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.506,Ceilings,
dab4431f-912b-4cc6-92f6-a601a051ac82,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Trophon - RAD - 0.507,Ceilings,
fea17c07-41f1-4514-bd59-c90cb3590321,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,U/Sound - RAD - 0.508,Ceilings,
bf5c7a93-50c4-4eca-81f5-1ed9b178eede,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.509,Ceilings,
5b5cf8f9-c6cc-42e2-8098-5bb5966902cc,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Ultrasound Room - RAD - 0.510,Ceilings,
dfe56349-2fd0-4c32-a60b-0f0f34c22449,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.511,Ceilings,
4ce67e24-b218-4080-9f80-1b1a51026a4d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sonographer - RAD - 0.512,Ceilings,
f7ccf81e-375a-40d0-ac76-7d25c3b5e139,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,U/Sound - RAD - 0.513,Ceilings,
f2015d20-186c-45b9-8b41-4beab949ae29,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.514,Ceilings,
3eb6d984-6859-4709-be07-4403eda3b46c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,U/Sound - RAD - 0.515,Ceilings,
4e338bec-180c-40cb-a93c-a483dd15840d,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.516,Ceilings,
d5a3da70-f53c-4669-ab21-12b92a8bb3a3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sub-Wait - RAD - 0.517,Ceilings,
f5d4dbab-e365-46b7-bfd4-90c4a9655380,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,HOLD - RAD - 0.519,Ceilings,
693f4394-398f-424f-9c68-19d9404239dd,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,X-Ray - RAD - 0.601,Ceilings,
70a9be9b-967a-4a96-b4a7-c031fb40bd11,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.602,Ceilings,
86d7f6b7-b7f5-41cf-9a7b-1fbc592957f9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.603,Ceilings,
8fb2df46-52bd-4643-a2ab-3933d49a8aa7,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,X-Ray - RAD - 0.604,Ceilings,
79e9a404-c31b-445e-9be7-dbd40db91f02,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.605,Ceilings,
fdd8b502-cf40-4e7d-8f9b-aa2002b3484a,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.606,Ceilings,
bb3c9a67-e59f-412f-acc0-55b6484c7f69,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,X-Ray - RAD - 0.607,Ceilings,
3017bdf8-aa7a-4052-b11e-9e004eb0c104,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.608,Ceilings,
46852e65-bf34-454d-9ba2-495127a7a761,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.609,Ceilings,
39214e21-3aeb-4638-bcbf-30697cd55963,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,OPG Room - RAD - 0.610,Ceilings,
2a4b0412-c3de-4197-9015-5e6f786ec3b8,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Workstation Radiographer - RAD - 0.611,Ceilings,
b02f65c4-32a5-4443-961d-ed7f61c945be,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Sub-Wait - RAD - 0.612,Ceilings,
8e59af0c-da10-4294-a24b-c1f2938be972,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,WC PT - RAD - 0.613,Ceilings,
3042255f-2f91-4357-831c-b7502e151dd2,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Linen - RAD - 0.614,Ceilings,
4d965ca4-9e31-4b74-8ad6-d963db67529f,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Hold - RAD - 0.617,Ceilings,
df33cf6f-df97-4c55-8bd1-4302cf65f273,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Equipment - RAD - 0.701,Ceilings,
be302764-5d97-4a31-85ba-8fb9cc1e7d81,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,MRI Imaging - RAD - 0.702,Ceilings,
24209821-5df6-4587-8000-4a90f9466dd1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,MRI Safety Zone 3 - RAD - 0.703,Ceilings,
a69f24a2-abc7-4a7b-991e-17d9675f2903,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Hold/Prep - RAD - 0.704,Ceilings,
1c043e6a-f3ac-41a3-82c7-7bc89166ecaf,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,MRI Control - RAD - 0.705,Ceilings,
55b17964-d938-43ae-a690-a8164ccbb2bf,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CT Workstation - RAD - 0.801,Ceilings,
3102d02d-5fcf-43ff-ba81-e56c1a3c184c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Control - RAD - 0.802,Ceilings,
c8ac0251-2acd-4280-9156-0960261c1395,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CT Imaging Room - RAD - 0.803,Ceilings,
ee9593fa-ec42-4846-ab33-ac87e5462693,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH - RAD - 0.804,Ceilings,
f1a5e06f-bbbf-4fbc-a50f-77bfa12a5e88,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CH ACC - RAD - 0.805,Ceilings,
01354bd1-a8c8-416b-94b4-ec78d17ec5eb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Hold - RAD - 0.807,Ceilings,
9a34b103-4914-4c2a-9779-a0222a624cbb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,CLNR - RAD - 0.901,Ceilings,
9cd9d7ef-fa04-4de5-b782-38881d77eeae,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,HWB - RAD - 0.902,Ceilings,
2dbc39b1-c4dd-4aaa-a0e6-f159d00d1ecb,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Store Sterile - RAD - 0.914,Ceilings,
aec1d8dd-756f-4637-82bc-12b709aaea52,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Linen - RAD - 0.917,Ceilings,
c368da7a-36f3-4601-ab73-821dd9a607ac,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,HWB - RAD - 0.919,Ceilings,
0ab666ee-8c17-40bb-b0b7-2e3e3b7dd20b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Equip - RAD - 0.920,Ceilings,
7ec67e85-4fb9-4b04-8f2c-d0fefa219eb9,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Store - RAD - 0.922,Ceilings,
6b50b240-065f-4486-945f-b2e12ad17c43,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,HWB/equip - RAD - 0.925/0.926,Ceilings,
00f3ae10-9be1-4404-a3cd-d006cc5d92ac,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Linen - RAD - 0.927/0.928,Ceilings,
462fdb2f-d567-4476-b32e-d93d1b9e7f7c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Stair - TRV - 0.101,Ceilings,
e75ee90d-b3fd-4236-a8e1-8a6dafd16e87,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Stair - TRV - 0.102,Ceilings,
7fee885e-e063-4e6f-b200-07548178cee4,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Riser 2 - ENG - 0.002,Ceilings,
303a9935-7c71-4d0a-a8bf-39ff4bea8d73,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Riser 4 - ENG - 0.004,Ceilings,
a2e6cbab-f5cf-4062-9758-0411921bedac,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,Comms - ENG - 0.201,Ceilings,
87ebe09f-a692-44da-9295-9f93ca782f3b,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,HYD Riser - ENG - 0.408,Ceilings,
c3394a0b-ee2a-487a-96fc-136e071e6ab1,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 2,SVR - ENG - 0.500,Ceilings,
e43451b5-dc1c-44a3-ab8c-9ed5f9dc6cd3,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 3,Stair - TRV - 0.103,Ceilings,
f4b0964c-fcda-42e2-9fda-832ec9d9518c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 3,Riser 6 - ENG - 0.006,Ceilings,
ae74889a-5679-4e7c-85b3-0419bfd35b35,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 3,Comms - ENG - 0.202,Ceilings,
75156bfe-0672-45d8-86ee-ed318457707c,,,Ceilings,checklist,FALSE,FALSE,Ceilings,Level 0,Zone 3,Engineering - ENG - 0.301,Ceilings,
