resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Solar Farm J#43687 - Large Room,,,,,,,,
,step,,,,Toolbox Meetings,,,,,,,
Toolbox Meeting,checklist,,,,,Daily Toolbox meetings - Site Installation,,,,,,
,step,,,,Room Construction ,,,,,,,
Sign Off,checklist,,,,,Room Construction Checklist ,,,,,,
Sign Off,checklist,,,,,QA Documentation ,,,,,,
,step,,,,Frame Construction ,,,,,,,
Sign Off,checklist,,,,,Frame Construction Checklist ,,,,,,
Sign Off,checklist,,,,,Coastal Services QA Documentation ,,,,,,
,step,,,,"Floor, Duct Penetrations",,,,,,,
,step,,,,,"Flooring, Penetrations Checklist ",,,,,,
,step,,,,,,Floor Cable Penetrations ,,,,,
,step,,,,,,Floor Covering ,,,,,
,step,,,,Cable Supports,,,,,,,
,step,,,,,Cable Support Checklists,,,,,,
ITR-E-02B Cable Supports Above Ground,checklist,,,,,,Cable Ladder ,,,,,
ITR-E-02B Cable Supports Above Ground,checklist,,,,,,Uni Tray,,,,,
,step,,,,"LV Lighting, Power, DATA & Accessories ",,,,,,,
,step,,,,,MV Room,,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft Emergency Light 01,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft LED Light 02,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 01,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 02,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Exterior Flood Light 03,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Emergency Exit Light 04,,,,,
,step,,,,,Control Room ,,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft LED Light 05,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft LED Light 06,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft LED Light 07,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft Emergency Light 08,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 03,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 04,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Emergency Exit Light 09,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO01,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Daylight Sensor 01,,,,,
,step,,,,,Office,,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft LED Light 10,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft Emergency Light 11,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 05,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 06,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO02,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO03,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO04,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Emergency Exit Light 12,,,,,
,step,,,,,Smoko Room ,,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft LED Light 13,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal 5ft Emergency Light 14,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 07,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,2 Way Light Switch 08,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Emergency Exit Light 15,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Exterior Flood Light 16,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO05,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO06,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,Double Socket Outlet GPO07,,,,,
,step,,,,,Toilet,,,,,,
ITR-E-64 General Lighting,checklist,,,,,,Internal LED round light 17,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,1 Way Light Switch 09,,,,,
,step,,,,HVAC,,,,,,,
,step,,,,,AC01,,,,,,
ITR-E-55 HVAC System,checklist,,,,,,Indoor Unit,,,,,
ITR-E-55 HVAC System,checklist,,,,,,Outdoor Unit,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,AC Controller ,,,,,
,step,,,,,AC02,,,,,,
ITR-E-55 HVAC System,checklist,,,,,,Indoor Unit,,,,,
ITR-E-55 HVAC System,checklist,,,,,,Outdoor Unit,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,,AC Controller ,,,,,
,step,,,,Equipment and Installation ,,,,,,,
,step,,,,,Panels,,,,,,
ITR-E-34A Low Voltage Switch Board,checklist,,,,,,TCE LV AC Distribution Board,,,,,
ITR-E-10 Electrical Equipment Package,checklist,,,,,,33KV RMU Siemens 8DJH,,,,,
ITR-E-06 Control Panel,checklist,,,,,,SCADA / Comms panel,,,,,
ITR-E-15 UPS Installation,checklist,,,,,,No1 UPS Cabinet,,,,,
ITR-E-15 UPS Installation,checklist,,,,,,No2 UPS Cabinet,,,,,
ITR-E-06 Control Panel,checklist,,,,,,Fire Panel,,,,,
ITR-E-06 Control Panel,checklist,,,,,,Revenue Metering Panel,,,,,
ITR-E-06 Control Panel,checklist,,,,,,Meteo Control Panel ,,,,,
,step,,,,,Pressurization Unit,,,,,,
ITR-E-10 Electrical Equipment Package,checklist,,,,,,Pressurization Unit,,,,,
,step,,,,,Earth Bar,,,,,,
ITR-E-40A Bus Bar,checklist,,,,,,Switchroom Earth bar ,,,,,
,step,,,,Cable Installation,,,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,A01,6.0mm 4C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,A02,1.5mm 3C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,A03,1.5mm 3C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,A04,1.5mm 3C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,U01,1.5mm 2C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,U02,1.5mm 2C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,U03,1.5mm 2C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
ITR-E-05 - Low Voltage Cable,checklist,,,,,D01,2.5mm 2C&E PVC/PVC TPS 90C 0.6/1KV,,,,,
