resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA124,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA125,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
,step,,,,,,Cavity Battens,,,,,
,step,,,,,IA126,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA127,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
,step,,,,,,Cavity Battens,,,,,
,step,,,,,IA128,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA129,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA130,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,Level 2 ,,,,,,,
,step,,,,,Lobby/Stairs,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,IA220,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,IA221,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA222,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA223,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA224,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA225,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA226,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA227,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA228,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA229,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,,IA230,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
,step,,,,Roof,,,,,,,
,step,,,,,Lift Service Room,,,,,,
FC - S - External Plaster - Nibs & Beams,checklist,,,,,,Exterior Plastering,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,STO Panel,,,,,
FC - S - STO Poly Plaster,checklist,,,,,,Cavity Battens,,,,,
CST - S - Completion Documents,checklist,,,Stage 05 - B03,,,,,,,,
