Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
2b83d0af-4892-475b-a52b-c35e1fd60a5f,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.11,Commissioining
5c5bc55e-0f5a-497a-9a5c-e793f03751ad,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.12,Commissioining
18a73929-b542-4e31-b748-62c77fc01484,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.13,Commissioining
b4f90dc9-abb6-412f-b12e-131b7a8dce0d,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.14,Commissioining
9b466861-8be9-4e25-868c-f082fd9a0e78,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.15,Commissioining
3f1ea6a6-ec94-45ce-b757-4a0cdf97c4e5,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.16,Commissioining
2da19394-4e6c-4e57-b221-4580160d5a32,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.17,Commissioining
d925800e-bfd8-4ceb-a4cd-3e502f50117f,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,Ground,A.G.18,Commissioining
aba37c8c-14e4-4f17-b812-a1c216d74dde,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.01,Commissioining
ca86a00e-9b8b-45d9-8bc1-055d12adec97,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.02,Commissioining
35e4a773-5a3d-42ee-bb63-ef14be34edf9,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.03,Commissioining
a13a9e4b-c606-4343-995b-61d8af2c9af2,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.04,Commissioining
4864bb20-df61-42d7-adf1-3ceaddda66f6,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.05,Commissioining
8d5a709b-10c7-4cdd-91b5-9ecbdabe05f0,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.06,Commissioining
2954dbc3-d820-4124-bb0e-17948fd8d2f7,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.07,Commissioining
8acd858b-80f7-41e4-aa78-1e933e664268,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.08,Commissioining
64182ff9-9f27-4701-8c8b-f3ed826a639b,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.09,Commissioining
3d3c48cd-17f2-4648-9078-873a1b3c9129,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.10,Commissioining
3f7b4664-52e6-41dc-a5c8-f5c1f22b1586,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.11,Commissioining
6172a01f-3df1-49fc-a31b-4ea53d38e1cd,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.12,Commissioining
704137fb-fb46-4ba1-8f59-7174499f9da7,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.13,Commissioining
96335c59-8a72-41b4-a390-d88a45a32be1,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.14,Commissioining
17a06f6f-72e5-46d1-aca3-50e79d466e61,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.15,Commissioining
9adeb2f5-ada4-476c-8424-5e2c9bf07d80,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.16,Commissioining
87ffed8d-7de2-4653-8a67-571101572e0e,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.17,Commissioining
cea9b379-9c77-43f8-af08-3cbb9234295d,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.18,Commissioining
c0b33472-8b69-4cdf-983b-6c57b00b93c8,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 1,A.1.19,Commissioining
3c0c18a0-6d6e-4fd6-a956-22d9380c4331,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.01,Commissioining
b0bc0dab-657b-452c-8ac8-46536044fa29,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.02,Commissioining
a364f392-f1ec-4a93-bf8d-a848ab4de735,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.03,Commissioining
dbb7eede-0d84-41e3-ac21-680bb2e5273c,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.04,Commissioining
e73dd2d9-cb51-4003-a318-68d5846387b1,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.05,Commissioining
7bb76cd6-cea7-45cd-847d-8ef25e67e98c,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.06,Commissioining
1bd6320e-26a5-47cb-86a3-ce284ad1e48e,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.07,Commissioining
0155672b-5917-432a-95a1-5111cf32f373,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.08,Commissioining
805bf953-65ca-491e-ae40-016b1733fde7,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.09,Commissioining
abee7ce0-623b-4d8c-abab-be2823edc6b8,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.10,Commissioining
6082b79d-4177-4d3c-8a97-7d8e9ef0bad0,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.6.11,Commissioining
0c3e7326-c7e2-41f0-a9f5-50851ebb1ce9,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.1.12,Commissioining
57b4e8e6-ca83-4713-b5e3-dd337ef7ca3a,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building A,LEVEL 6,A.1.13,Commissioining
39be16c2-d308-44a6-8517-15b2bbfd4c03,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.01,Commissioining
142b592a-edaa-4bb4-b71e-e88a004290c9,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.02,Commissioining
99b5b3e3-db69-4e67-a61e-cab9c9c80706,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.03,Commissioining
30dec924-aab0-4585-85e9-a16142c6346a,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.04,Commissioining
95f80333-181f-4f63-ab53-f72bf847ae81,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.05,Commissioining
459b128f-7c98-4e5d-8bfb-31dfd1258255,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.06,Commissioining
53521ab9-4ddb-407d-a0fb-819a0dbe4295,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.07,Commissioining
302eb845-4594-4257-8b89-fa4922a6f7a3,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.08,Commissioining
6bda497a-4907-44a4-acc7-cb91a73d8790,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,Ground,B.G.09,Commissioining
9c9f37d6-dda5-4e3a-8eb5-2ed3c99a6777,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.01,Commissioining
b70f2c6d-bf69-4fe7-8e33-68b47b0bf90f,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.02,Commissioining
fd05ed9a-ae95-4fab-a78f-a59ec1654ad9,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.03,Commissioining
64391378-2763-42c9-b48e-abb2780403b5,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.04,Commissioining
69b92765-6dc0-422a-bcfa-3faf197b184f,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.05,Commissioining
8c3068fc-0a5e-423b-83f4-e37d5b98bad0,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.06,Commissioining
9cb359df-6a76-4bf1-8501-a25e802bd5db,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.07,Commissioining
3443909f-19db-4db5-9817-a6593e6ef762,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.08,Commissioining
10b64d35-89b3-4952-aede-6cacad4ff9db,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.09,Commissioining
1b922c5d-26f3-4967-8c73-23a6c66ed0a3,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.10,Commissioining
6d3431d3-440b-4c04-9057-49db2baf8607,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.11,Commissioining
e91a147d-2d4f-4a7b-a35d-99a3a4facdfe,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 1,B.1.12,Commissioining
28eb60f2-1503-4aec-b461-dd421926b721,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.01,Commissioining
36c3b3b7-dfc8-428f-9acb-b118c52ce26e,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.02,Commissioining
8398e463-a1c7-433a-acb9-a95680d01651,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.03,Commissioining
6123b724-6310-4fb1-acc6-bf488f0ff0fd,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.504,Commissioining
235e074a-ace9-4c76-b45d-e5748e1e56ff,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.05,Commissioining
97571693-6a47-457f-9f53-954fc78a662c,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.06,Commissioining
a9b19d93-e981-4602-ab49-dd6bac495059,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.07,Commissioining
f62add59-865f-4a64-b62d-4ac033b5fa32,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.08,Commissioining
94c3e15a-8bfb-4122-8e23-f36e655218e1,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.09,Commissioining
51be6e7f-a3bf-4844-a853-b1f4a9acb382,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building B,LEVEL 5,B.5.10,Commissioining
d655a189-ef06-44f4-ab9d-87b727af9e5e,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.01,Commissioining
c6331dea-08ac-4f98-a1cf-ab65c0c5198d,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.02,Commissioining
0642b1cf-1262-4576-879e-2d89cc7d6ae1,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.03,Commissioining
24e336b9-49cd-4826-8e30-2a1db99e6bfd,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.04,Commissioining
3c3748ed-5f8d-4a05-836f-8bd48e7d5c89,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.05,Commissioining
b58ad5d2-fd5c-408b-86b8-7b4dd1093f97,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.06,Commissioining
9221c29a-b5d4-4c6b-9fa8-9d7b033451d0,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.07,Commissioining
8c01cd23-2ffb-45f2-9ff1-baa7f89c5005,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.08,Commissioining
64e3e447-04cc-46c2-af4f-a26159dd6e85,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.09,Commissioining
704f2730-fdf4-4bd5-9b14-628bb6054289,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,Ground,C.G.10,Commissioining
02e2f231-d2d3-4d92-9c9b-d8cb7c9df287,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.01,Commissioining
89de64e6-603e-4662-b742-b127a3abd459,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.02,Commissioining
bd2847fe-58c4-45ba-9242-b1716d84ecc9,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.03,Commissioining
b77852dd-d51c-411a-ba82-ba06e03aed29,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.04,Commissioining
9874a325-65a0-42ea-953a-f55602a24181,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.05,Commissioining
f33b8207-ad34-4d77-8b0a-52b157708215,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.06,Commissioining
6b5bf17f-aab0-4596-97b6-b771e09edfdc,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.07,Commissioining
a6791aa5-20c8-41aa-9f56-eb29827c00a3,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.08,Commissioining
404ce77a-288a-4dfd-b612-ce8e49402554,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.09,Commissioining
39facc50-31ab-4abc-ba0c-757e094dcd47,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.10,Commissioining
a5c6e9cd-25bb-4444-a188-a709205a2ad6,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.11,Commissioining
aa5f675f-20e8-4cff-89aa-ea4950184452,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 1,C.1.12,Commissioining
ea490ce2-e2f6-4c22-a3c7-ed7493eef276,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 2,C.2.01,Commissioining
c7a99481-3b42-4af7-b077-56c7f1fd2342,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 2,C.2.02,Commissioining
b4304ce4-544d-4aca-979e-13e4d4e76857,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 2,C.2.03,Commissioining
010e2818-7d3e-464f-b932-cf701f9e1651,,checklist-flat,not-started,AE-ITCX-32 - Electrical Commissioning Checklist (Rev 1 +Names),checklist-flat,FALSE,FALSE,Appselec - Site QA,Apartments,Building C,LEVEL 2,C.2.04,Commissioining
