resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Site QA,checklist,,,502,,,,,,,,
Site QA,checklist,,,503,,,,,,,,
Site QA,checklist,,,504,,,,,,,,
Site QA,checklist,,,504-A,,,,,,,,
Site QA,checklist,,,505,,,,,,,,
Site QA,checklist,,,506,,,,,,,,
Site QA,checklist,,,507,,,,,,,,
Site QA,checklist,,,507-A,,,,,,,,
Site QA,checklist,,,508,,,,,,,,
Site QA,checklist,,,509,,,,,,,,
Site QA,checklist,,,509-A,,,,,,,,
Site QA,checklist,,,510,,,,,,,,
Site QA,checklist,,,511,,,,,,,,
Site QA,checklist,,,511-A,,,,,,,,
Site QA,checklist,,,513,,,,,,,,
Site QA,checklist,,,515,,,,,,,,
Site QA,checklist,,,516,,,,,,,,
Site QA,checklist,,,517,,,,,,,,
Site QA,checklist,,,518,,,,,,,,
Site QA,checklist,,,519,,,,,,,,
Site QA,checklist,,,519-A,,,,,,,,
Site QA,checklist,,,520,,,,,,,,
Site QA,checklist,,,521,,,,,,,,
Site QA,checklist,,,522,,,,,,,,
Site QA,checklist,,,522-A,,,,,,,,
Site QA,checklist,,,523,,,,,,,,
Site QA,checklist,,,524,,,,,,,,
Site QA,checklist,,,525,,,,,,,,
Site QA,checklist,,,525-A,,,,,,,,
Site QA,checklist,,,526,,,,,,,,
Site QA,checklist,,,527,,,,,,,,
Site QA,checklist,,,529,,,,,,,,
Site QA,checklist,,,529-A,,,,,,,,
Site QA,checklist,,,530,,,,,,,,
Site QA,checklist,,,531,,,,,,,,
Site QA,checklist,,,532,,,,,,,,
Site QA,checklist,,,533,,,,,,,,
Site QA,checklist,,,533-A,,,,,,,,
Site QA,checklist,,,602,,,,,,,,
Site QA,checklist,,,603,,,,,,,,
Site QA,checklist,,,604-A,,,,,,,,
Site QA,checklist,,,604,,,,,,,,
Site QA,checklist,,,605,,,,,,,,
Site QA,checklist,,,606,,,,,,,,
Site QA,checklist,,,607,,,,,,,,
Site QA,checklist,,,607-A,,,,,,,,
Site QA,checklist,,,608,,,,,,,,
Site QA,checklist,,,609,,,,,,,,
Site QA,checklist,,,610,,,,,,,,
Site QA,checklist,,,611,,,,,,,,
Site QA,checklist,,,611-A,,,,,,,,
Site QA,checklist,,,613,,,,,,,,
