resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Site QA,checklist,,,1404A,,,,,,,,
Site QA,checklist,,,1404B,,,,,,,,
Site QA,checklist,,,1404,,,,,,,,
Site QA,checklist,,,1405A,,,,,,,,
Site QA,checklist,,,1405B,,,,,,,,
Site QA,checklist,,,1405,,,,,,,,
Site QA,checklist,,,1406A,,,,,,,,
Site QA,checklist,,,1406B,,,,,,,,
Site QA,checklist,,,1406,,,,,,,,
Site QA,checklist,,,1407,,,,,,,,
Site QA,checklist,,,1408,,,,,,,,
Site QA,checklist,,,1409,,,,,,,,
Site QA,checklist,,,1410,,,,,,,,
Site QA,checklist,,,1411,,,,,,,,
Site QA,checklist,,,1412,,,,,,,,
Site QA,checklist,,,1413,,,,,,,,
Site QA,checklist,,,1414,,,,,,,,
Site QA,checklist,,,1415,,,,,,,,
Site QA,checklist,,,1416,,,,,,,,
Site QA,checklist,,,1417,,,,,,,,
Site QA,checklist,,,1417A,,,,,,,,
Site QA,checklist,,,1418,,,,,,,,
Site QA,checklist,,,1418A,,,,,,,,
Site QA,checklist,,,1419,,,,,,,,
Site QA,checklist,,,1419A,,,,,,,,
Site QA,checklist,,,1420,,,,,,,,
Site QA,checklist,,,1421,,,,,,,,
Site QA,checklist,,,1422,,,,,,,,
Site QA,checklist,,,1422A,,,,,,,,
Site QA,checklist,,,1423,,,,,,,,
Site QA,checklist,,,1424,,,,,,,,
