"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"80c4066a-6296-41f8-bbd1-688b6aa57b5a","","folder-normal","","","step","TRUE","FALSE","Site QA"
"7572ca1c-29b9-4ba8-80fb-758ec1eb36b4","","folder-normal","","","step","TRUE","FALSE","Site QA","Outstations"
"5a46e875-0774-4ea5-9dce-8eeccfde9fa5","","checklist-sectioned","","OS Reference docs","checklist","FALSE","FALSE","Site QA","Outstations","OS Reference Docs"
"1430b0fa-9d7e-479f-bf61-db793a319148","","folder-normal","","","step","TRUE","FALSE","Site QA","Outstations","OS-A1-01"
"c9982486-d820-412c-a7cd-25399ec1af81","","checklist-sectioned","","L1 Factory Acceptance Test Results (CR): OS","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","OS FAT"
"800365ee-4b82-47c3-9d85-313c2f110a4a","","checklist-sectioned","","L2 Installation QAQC Procedure - Outstation","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","OS Installation"
"0ea102eb-2785-4cc5-8aa2-b17d9a4d8f9f","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: OS-A1-01 / SLA-DHA1-01"
"6003abb9-20a4-4029-9415-5fd0672cbf59","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: SLA-DHA1-01 / SLA-DHA1-03"
"fac27b8d-48f8-4dfa-b230-f6598a1adaa4","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: SLA-DHA1-03 / SLA-DHA1-05"
"882f8117-e245-42d3-9389-cdf3c0d7a6ff","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: SLA-DHA1-05 / SLA-DHA1-07"
"f1ccad61-ae0f-4030-bf08-63aefaba2905","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: SLA-DHA1-07 / SLA-DHA1-09"
"ddf2cbbd-6c85-4181-8d1c-e8ca4ac88de6","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: SLA-DHA1-09 / SLA-DHA1-11"
"23bb5a61-b379-4543-96fc-440c0b8d45ec","","checklist-sectioned","","L2 Installation QAQC Procedure - RS485 Cabling","checklist","FALSE","FALSE","Site QA","Outstations","OS-A1-01","CABLE ID: OS-A1-01 / DB-GLP-AE-GL-01"
