resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Block 1,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 2,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 4,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 5,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 6,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 7,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 8,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 10,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 11,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 12,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 13,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 15,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 16,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 17,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 19,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 20,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 21,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
,step,,,Block 22,,,,,,,,
Cladding Checklist,checklist,,,,North Elevation,,,,,,,
Cladding Checklist,checklist,,,,West Elevation,,,,,,,
Cladding Checklist,checklist,,,,South Elevation,,,,,,,
Cladding Checklist,checklist,,,,East Elevation,,,,,,,
