Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
95c67128-aa4e-45a3-88b3-1aa456f2d42f,,pass,ITP - Foam Bitumen Stabilisation - Pre Treatments Rev C,checklist,FALSE,FALSE,Site QA,Zone 3,305 - Te Rere,FBS - ITP,STP-ITP - Foam Bitumen Stabilisation - Pre Treatments-LOT-010 - Site 305,
961b225c-cfd5-4373-8d31-81da9bed79ba,,pass,ITP - Foam Bitumen Stabilisation - Pre Treatments Rev C,checklist,FALSE,FALSE,Site QA,Zone 3,306 - Puriri,FBS - ITP,STP-ITP - Foam Bitumen Stabilisation - Pre Treatments-LOT-011 - Site 306,
8dd136ef-386c-4598-9ab3-9fca9cf03c16,,pass,ITP - Foam Bitumen Stabilisation - Pre Treatments Rev C,checklist,FALSE,FALSE,Site QA,Zone 8,801 - Red Hut Pools,FBS Section 1,STP-ITP - Foam Bitumen Stabilisation - Pre Treatments-LOT-012 - Site 801 - S1,
fd2b01a8-d82b-4a68-af31-c1a9dcd0c7a2,,pass,ITP - Foam Bitumen Stabilisation - Pre Treatments Rev C,checklist,FALSE,FALSE,Site QA,Zone 8,805 - Mangatoetoe-nui,FBS - Section 2,STP-ITP - Foam Bitumen Stabilisation - Pre Treatments-LOT-013 - Site 805 - S2,
8546fc9d-8628-451b-aa71-7dc1413d52eb,,pass,ITP - Foam Bitumen Stabilisation - Pre Treatments Rev C,checklist,FALSE,FALSE,Site QA,Zone 8,805 - Mangatoetoe-nui,FBS - Section 1,STP-ITP - Foam Bitumen Stabilisation - Pre Treatments-LOT-015 - Site 805 - S1,
