resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Lifts,,,,,,,,
,step,,,,Level 1,,,,,,,
QA - Internal Glazing,checklist,,,,,Lift 1,,,,,,
QA - Internal Glazing,checklist,,,,,"Lift 2,3,4",,,,,,
QA - Internal Glazing,checklist,,,,,Lift 5,,,,,,
,step,,,,Level 2,,,,,,,
QA - Internal Glazing,checklist,,,,,Lift 1,,,,,,
QA - Internal Glazing,checklist,,,,,"Lift 2,3,4",,,,,,
QA - Internal Glazing,checklist,,,,,Lift 5,,,,,,
,step,,,,Level 3,,,,,,,
QA - Internal Glazing,checklist,,,,,Lift 1,,,,,,
QA - Internal Glazing,checklist,,,,,"Lift 2,3,4",,,,,,
QA - Internal Glazing,checklist,,,,,Lift 5,,,,,,
,step,,,,Level 4,,,,,,,
QA - Internal Glazing,checklist,,,,,Lift 1,,,,,,
QA - Internal Glazing,checklist,,,,,"Lift 2,3,4",,,,,,
QA - Internal Glazing,checklist,,,,,Lift 5,,,,,,
,step,,,,Level 5,,,,,,,
QA - Internal Glazing,checklist,,,,,Lift 1,,,,,,
QA - Internal Glazing,checklist,,,,,"Lift 2,3,4",,,,,,
QA - Internal Glazing,checklist,,,,,Lift 5,,,,,,
,step,,,Kitchens,,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 1,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 2,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 3,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 4,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 5,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 6,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 7,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 8,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,Level 9,,,,,,,
,step,,,Bathroom Mirrors,,,,,,,,
,step,,,,North Level 1,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 2,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 3,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 4,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 5,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 6,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 7,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 8,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,North Level 9,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,North GN,,,,,,
,step,,,,South Level 1,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 2,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 3,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 4,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 5,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 6,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 7,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South ACC,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South GN,,,,,,
,step,,,,South Level 8,,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Male,,,,,,
QA - Mirror/Splashbacks,checklist,,,,,South Female,,,,,,
