Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
886aabca-d4b0-4efd-9f3d-5fe3404e320f,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,101,Sheet Linning,
1070e0e4-085a-4983-9f07-0ea7aaf8282c,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,102,Sheet Linning,
18a0430a-4926-4f57-af15-217efc50c8b8,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,103,Sheet Linning,
c7757a1f-d928-4644-9e68-bf9ec1e5be77,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,104,Sheet Linning,
b532802a-0a5d-4a50-b3a1-fb7d2821ebdd,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,105,Sheet Linning,
72fd5ff3-1840-4d2e-8f28-e0562eaa6a15,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,106,Sheet Linning,
df3a0846-ad6d-47ec-b63d-6fc4d1ba29fd,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,107,Sheet Linning,
deaaf717-3cca-49c9-84ac-9210da6fbc42,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,108,Sheet Linning,
a060b45c-917d-4902-88da-a460a99b4313,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,109,Sheet Linning,
5b5aea2b-aef2-45b5-8108-55efb0cd3407,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 1,110,Sheet Linning,
ae620bd3-c38a-4a3b-872a-2d969e576d28,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,201,Sheet Linning,
6cb37761-a40c-4307-9d07-66b4e0c1738b,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,202,Sheet Linning,
e1782100-ffb2-45f8-85a8-075024fa8cf4,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,203,Sheet Linning,
204cab51-6b11-4d82-a74e-b69f6d8c8de8,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,204,Sheet Linning,
ca591e7c-202c-4115-90d3-c6279561a1a1,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,205,Sheet Linning,
e247b26c-a9e6-4fbc-8c80-15974682fc10,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,206,Sheet Linning,
f158ed4b-6863-4dce-a726-e31f3d677376,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,207,Sheet Linning,
3a3fa02b-858c-4dc0-a288-0f5ac53b631c,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,208,Sheet Linning,
7fad287c-d60a-4660-8d98-8cb5e3a83845,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,209,Sheet Linning,
841ed08b-97b7-4f4b-ae0a-4155eb8df705,,checklist-flat,,QA - Sheet Linning Checklist,checklist-flat,FALSE,FALSE,Site QA,LEVEL 2,210,Sheet Linning,
