resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground Improvement Works (Enabling Works),,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0757 - Ground Improvement Works - Lot 2 South - Layer 1,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0758 - Ground Improvement Works - Lot 3 South - Layer 2,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0759 - Ground Improvement Works - Lot 4 South - Layer 3,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0760 - Ground Improvement Works - Lot 5 South - Layer 4,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0761 - Ground Improvement Works - Lot 6 South - Layer 5,,,,,,,
ITP-022-CIV-BRUNT-SUBGRADE PREPARATION-GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0762 - Ground Improvement Works - Lot 1.1 South - Subgrade of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0763 - Ground Improvement Works - Lot 2.1 South - Layer 1 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0764 - Ground Improvement Works - Lot 7 South - Layer 6,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0765 - Ground Improvement Works - Lot 8 South - Layer 7,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0766 - Ground Improvement Works - Lot 9 South - Layer 8,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0031 - Ground Improvement Works - Lot 10 South - Layer 9,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0032 - Ground Improvement Works - Lot 11 South - Layer 10,,,,,,,
ITP-022-CIV-BRUNT-SUBGRADE PREPARATION-GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0033 - Ground Improvement Works - Lot 1 North - Subgrade of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0034 - Ground Improvement Works - Lot 2 North - Layer 1 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0035 - Ground Improvement Works - Lot 3 North - Layer 2 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0036 - Ground Improvement Works - Lot 4 North - Layer 3 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0037 - Ground Improvement Works - Lot 5 North - Layer 4 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0617 - Ground Improvement Works - Lot 6 North - Layer 5 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0618 - Ground Improvement Works - Lot 7 North - Layer 6 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0619 - Ground Improvement Works - Lot 8 North - Layer 7 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0620 - Ground Improvement Works - Lot 9 North - Layer 8 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0621 - Ground Improvement Works - Lot 10 North - Layer 9 of 2m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0622 - Ground Improvement Works - Lot 11 North - Layer 10 of 2m Zone,,,,,,,
ITP-022-CIV-BRUNT-SUBGRADE PREPARATION-GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0623 - Ground Improvement Works - Lot 1.1 North - Subgrade of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0624 - Ground Improvement Works - Lot 2.1 North - Layer 1 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0625 - Ground Improvement Works - Lot 3.1 North - Layer 2 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0626 - Ground Improvement Works - Lot 4.1 North - Layer 3 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0627 - Ground Improvement Works - Lot 5.1 North - Layer 4 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0628 - Ground Improvement Works - Lot 6.1 North - Layer 5 of 1m Zone,,,,,,,
ITP-022-CIV-BRUNT-SUBGRADE PREPARATION-GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0629 - Ground Improvement Works (Utility Clash) - Lot 1.2 North - Subgrade of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0630 - Ground Improvement Works (Utility Clash) - Lot 2.2 North - Layer 1 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0631 - Ground Improvement Works (Utility Clash) - Lot 3.2 North - Layer 2 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0632 - Ground Improvement Works (Utility Clash) - Lot 4.2 North - Layer 3 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0633 - Ground Improvement Works (Utility Clash) - Lot 5.2 North - Layer 4 of 1m Zone,,,,,,,
ITP-023-CIV-BRUNT-TYPE A FILL -GROUND IMPROVEMENT WORKS,folder-with-checklists,,,,089-0634 - Ground Improvement Works (Utility Clash) - Lot 6.2 North - Layer 5 of 1m Zone,,,,,,,
