"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3c25c051-c1dc-4cca-8f2e-a70311ce3ce5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Civil"
"bcf3cae0-db2a-4433-8bb5-75935bb234f6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage"
"5969f9f1-e34a-4704-9daa-c50b13455dad","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Main"
"9190a5ce-c906-4b46-a7ab-22b0d7433871","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Main","089-0117-Brunt-Storm Water-Main ITP"
"3c9595ba-c3ca-44f3-9468-78140e37b42e","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Material Delivery Inspection"
"e529e869-95cd-47b0-9b8c-b5a7b49148f2","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Material Delivery Inspection","089-0118 - Brunt-Material Delivery Inspection-[Delivery Date]"
"c3777cd8-5183-4449-b354-c20b0b04a7ee","","checklist-flat","not-started","CHK-003-CIV-Precast Reinforced Concrete Pipes (RCP) & Pits - Material Delivery Inspection","checklist-flat","FALSE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Material Delivery Inspection","089-0118 - Brunt-Material Delivery Inspection-[Delivery Date]","CHK-003-CIV-Precast Reinforced Concrete Pipes (RCP) & Pits - Material Delivery Inspection (Delivery Date)"
"a6da80ff-2479-4bc3-81db-86e611f681e9","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Material Delivery Inspection","089-0119 - Brunt-Material Delivery Inspection-[Delivery Date]"
"84491574-7ebb-485b-9933-e8f1cd9f1948","","checklist-flat","not-started","CHK-003-CIV-Precast Reinforced Concrete Pipes (RCP) & Pits - Material Delivery Inspection","checklist-flat","FALSE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Material Delivery Inspection","089-0119 - Brunt-Material Delivery Inspection-[Delivery Date]","CHK-003-CIV-Precast Reinforced Concrete Pipes (RCP) & Pits - Material Delivery Inspection (Delivery Date)"
"48a0ebeb-f926-4179-bdc9-0a54856e7cd2","","folder-normal","not-started","","step","TRUE","FALSE","Civil","MRP-DPK-089-00-CDR-0012-0_Road Drainage","Road Drainage - Material Delivery Inspection","089-0120 - Brunt-Material Delivery Inspection-[Delivery Date]"
