resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
1. Standard,checklist,,,,PC-01,,,,,,,
1. Standard,checklist,,,,PC-02,,,,,,,
1. Standard,checklist,,,,PC-03,,,,,,,
1. Standard,checklist,,,,PC-04,,,,,,,
1. Standard,checklist,,,,PC-05,,,,,,,
1. Standard,checklist,,,,PC-06,,,,,,,
1. Standard,checklist,,,,PC-07,,,,,,,
1. Standard,checklist,,,,PC-08,,,,,,,
1. Standard,checklist,,,,PC-09,,,,,,,
1. Standard,checklist,,,,PC-10,,,,,,,
1. Standard,checklist,,,,PC-11,,,,,,,
1. Standard,checklist,,,,PC-12,,,,,,,
1. Standard,checklist,,,,PC-13,,,,,,,
1. Standard,checklist,,,,PC-14,,,,,,,
1. Standard,checklist,,,,PC-15,,,,,,,
1. Standard,checklist,,,,PC-16,,,,,,,
1. Standard,checklist,,,,PC-17,,,,,,,
1. Standard,checklist,,,,PC-18,,,,,,,
1. Standard,checklist,,,,PC-19,,,,,,,
1. Standard,checklist,,,,PC-20,,,,,,,
1. Standard,checklist,,,,PC-21,,,,,,,
1. Standard,checklist,,,,PC-22,,,,,,,
1. Standard,checklist,,,,PC-23,,,,,,,
1. Standard,checklist,,,,PC-24,,,,,,,
1. Standard,checklist,,,,PC-25,,,,,,,
1. Standard,checklist,,,,PC-26,,,,,,,
1. Standard,checklist,,,,PC-27,,,,,,,
1. Standard,checklist,,,,PC-28,,,,,,,
1. Standard,checklist,,,,PC-29,,,,,,,
1. Standard,checklist,,,,PC-30,,,,,,,
1. Standard,checklist,,,,PC-31,,,,,,,
1. Standard,checklist,,,,PC-32,,,,,,,
1. Standard,checklist,,,,PC-33,,,,,,,
1. Standard,checklist,,,,PC-34,,,,,,,
1. Standard,checklist,,,,PC-35,,,,,,,
1. Standard,checklist,,,,PC-36,,,,,,,
1. Standard,checklist,,,,PC-37,,,,,,,
1. Standard,checklist,,,,PC-38,,,,,,,
1. Standard,checklist,,,,PC-39,,,,,,,
1. Standard,checklist,,,,PC-40,,,,,,,
