resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
Basement 5 Checklist,checklist,,,,Basement 5,,,,,,,
Basement 4 Checklist,checklist,,,,Basement 4,,,,,,,
Basement 3 Checklist,checklist,,,,Basement 3,,,,,,,
Basement 2 Checklist,checklist,,,,Basement 2,,,,,,,
Basement 1 Checklist,checklist,,,,Basement 1,,,,,,,
Ground Floor Checklist,checklist,,,,Ground Floor,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 1,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 2,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 3,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 4,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 5,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 6,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 7,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 8,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 9,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 10,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 11,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 12,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 13,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 14,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 15,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 16,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 17,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 18,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 19,,,,,,,
Level 1-20 Checklist,checklist,,,,Level 20,,,,,,,
Roof Checklist,checklist,,,,Roof,,,,,,,
