resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,LG,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C15,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C16,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C17,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C18,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C19,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C20,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C20A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C21,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C21A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C22,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C22A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C23,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C23A,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C24,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C25,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C26,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C27,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C28,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C29,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C30,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C31,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C32,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C33,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C34,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C35,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C36,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C37,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C38,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C39,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C40,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C41,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C42,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C43,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C44,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C45,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C46,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C47,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C48,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C49,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C50,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C51,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C52,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C53,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C54,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C55,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C56,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C57,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C58,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C59,,,,,,,
Commercial Projects Checklist V5,checklist,,,,LG-C60,,,,,,,
