resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk A Hall Level 2,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk A Hall Level 3,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk A Hall Level 4,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk A Hall Level 5,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk B, Unit G01",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk B, Unit G02",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk B, Unit 101",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk B, Unit 102",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk B, Unit 201",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk B, Unit 202",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk B Hall Grd,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk B Hall Level 1,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk B Hall Level 2,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk C, Unit G01",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk C, Unit G02",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk C, Unit 101",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk C, Unit 102",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk C, Unit 201",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,"Blk C, Unit 202",,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk C Hall Grd,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk C Hall Level 1,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,,Blk C Hall Level 2,,,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,Metal Grid Ceilings ,,,,,,
QA - Insulation Checklist,checklist,,,,,Insulation,,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,GIB Fix,,,,,,
QA - Stopping Checklist,checklist,,,,,GIB Stop,,,,,,
,step,,,Toolbox,,,,,,,,
,step,,,,September,,,,,,,
,step,,,,October,,,,,,,
,step,,,,November,,,,,,,
,step,,,,December,,,,,,,
,step,,,Site Visit,,,,,,,,
,step,,,,September,,,,,,,
,step,,,,October,,,,,,,
,step,,,,November,,,,,,,
,step,,,,December,,,,,,,
