Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
ced9a90b-3896-46db-bead-435d1eb75d5a,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Common Areas,Lift Lobby,Lift Lobby 1,Emergency Lights
806a6359-4651-447f-8647-4465f8292745,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Common Areas,Lift Lobby,Lift Lobby 2,
e0e49975-961b-434f-ba8e-28cf2270f64e,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Common Areas,Lift Lobby,Lift Lobby 2,Emergency Lights
31b4c363-8cb0-474a-8083-0ce7c7c41c8a,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Level 2 Area C,Corridor 1,
876586eb-f851-4838-a2e0-262ad6cb5b90,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Level 2 Area C,Corridor 1,Emergency Lights
4ef77e7c-9e79-47a4-9240-8e23d16a2631,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Level 2 Area C,Corridor 2,
7b9c5b48-fb55-4403-ad21-d165cf2435b6,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Level 2 Area C,Corridor 2,Emergency Lights
b6c03052-b932-48c6-8cc1-d2429b03c464,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Level 2 Area C,Corridor 3,
d4280681-8037-4796-ba80-1f91beb80d21,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Level 2 Area C,Corridor 3,Emergency Lights
a3a5c152-874a-466d-b8a3-c4c29b22f712,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Bin Store,Bin Store 1,
844e199a-9ea3-4589-8672-ea0e29def7ff,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Bin Store,Bin Store 2,
964c30e3-1209-4f9c-83ae-86d147df0a9c,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Entry,,
35e7483e-ed8b-4450-bb95-44462f4156c9,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Entry,Emergency Lights,
fb5c88a3-4826-42ce-a95f-4f704feef0d4,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,Gardeners Shed,,
0629f2b8-82a6-4ef0-a403-f67e449987b0,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Corridor,WC,,
f7fe13a3-9403-43a6-a7c3-bebb7e246219,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Apartments,B69,,
b8a055d3-5573-4277-9d36-b31a52bde08b,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Apartments,B69,Emergency Lights,
0ec93c35-617d-4b94-8421-b29e9f4ac08e,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Apartments,B70,,
2389719e-fe16-4828-a922-3ba2b9ce0cb4,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 2,Apartments,B70,Emergency Lights,
cb925317-0ed5-497a-8ff0-d8b17f62ca65,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Stair 1,,
16fd5ae9-d5de-4685-bb8b-06512f306137,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Stair 1,Emergency Lights,
8cf69a1a-7dbc-41cf-895a-b7b44b1e0de8,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Stair 2,,
da3fc082-5834-4872-aae0-a6a9a32362d5,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Stair 2,Emergency Lights,
dfbd81f5-3f56-4759-b99d-17e8c5f6c978,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Lift 1,,
4125bbaf-e87a-4cf0-80be-788ce2bf98d1,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Lift 2,,
6129366f-c811-4b24-b804-59709f34ced8,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Lift Lobby 1,,
ee64f39f-9961-4da4-ba38-1b7b5e5a90ad,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Lift Lobby 1,Emergency Lights,
736f4a37-c756-4c2b-9b4f-af86baa463ae,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Lift Lobby 2,,
21d944d3-6fbd-4848-9d67-65a81ff8cbf7,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Common Areas,Lift Lobby 2,Emergency Lights,
b73b53d3-b35c-425e-96ef-9c1d4eb9fd19,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area A,Corridor 1,
35c05bbb-6797-49aa-829a-b7064f283dc6,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area A,Corridor 1,Emergency Lights
67368976-afb1-4746-9143-e2101dfb98ae,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area A,Corridor 2,
33b02c18-ccfa-45d2-9094-e60beb4eb664,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area A,Corridor 2,Emergency Lights
fc901304-ba88-44c6-9708-bf4aae29ee39,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area B,Corridor 1,
b9cdb838-8d94-42a7-98b7-f449d5189747,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area B,Corridor 1,Emergency Lights
e9ac14ac-a810-4515-8971-1f71d8c3b489,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area B,Corridor 2,
6150dbb6-03ca-47e2-84ea-ff80288ae7cb,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area B,Corridor 2,Emergency Lights
b3fd52bc-1372-4ef0-9da3-5e4ea2becbe2,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area C,Corridor 1,
18b4252c-af21-43eb-8a20-c268a7c37912,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Corridor,Level 3 Area C,Corridor 1,Emergency Lights
d4887f3d-1711-4c5a-8307-cfd6024146be,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Service Areas,Level 3 Area A,Services,
f313e0c7-485c-4a8c-8858-a89175c1351a,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Service Areas,Level 3 Area B,Comms,
a53ec573-086b-4b44-be6b-2b63584f7843,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Service Areas,Level 3 Area B,Services,
170a4df5-ba48-4c70-8bf0-7d7b8c525439,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C69,Emergency Lights,
2cad1420-846a-4a21-9dea-c5cef7511d4c,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C70,Emergency Lights,
4eba151e-dde1-4d34-9b7f-a742e18a733d,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C71,Emergency Lights,
cb307652-f1cf-4ad6-9ce6-be26fb98d522,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C72,,
10176fe8-8ee6-4a86-b2b8-106914769c6f,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C72,Emergency Lights,
64ebe7d5-fbb6-40e9-a9d5-4d317e1acbd5,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C73,,
9d865e21-978d-410b-93db-35fe16afd3c1,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C73,Emergency Lights,
d801a886-b050-46fe-8baa-f04ae7e1a198,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C74,Emergency Lights,
d40a7577-e78b-4720-b69b-e7345c90f73b,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C75,Emergency Lights,
6930c7ad-ab7e-405b-ac2d-076a752ce1e0,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C76,,
abed78e9-f8e8-426f-aaf5-5754412a2976,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C76,Emergency Lights,
3e4d2004-ebbd-401a-97e6-eb944c31dcf0,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C77,,
0eba9847-2d24-4710-a64e-3fe328f72241,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C77,Emergency Lights,
121e00c6-a59b-4a7b-b5ed-6e3002402d74,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C78,,
08b496c8-852b-4c71-b9ec-87a78bcc4070,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C78,Emergency Lights,
6f16fdea-f792-48eb-852f-ff7553601537,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C79,,
6bf1cc60-7ea7-4c3d-9f50-573cf5bb904d,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C79,Emergency Lights,
a3d38878-ab5f-4114-a9b0-bd82e6de1331,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C80,,
3ca26018-756c-4354-a427-1718e7489b86,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C80,Emergency Lights,
ba8a67cb-b2be-4874-8649-98a4052251c5,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C81,,
12420395-da01-4452-9a69-7286ca013830,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C81,Emergency Lights,
633bdea8-0777-4642-8ea4-8123c3693957,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C82,,
20e9cf06-1e2e-458a-97f8-35b2e2503afb,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C82,Emergency Lights,
1af0061e-f43c-432a-87f4-3c4eac27456f,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C83,,
5e244116-10a8-462e-95cc-9c4d05ceb094,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C83,Emergency Lights,
c994632f-01de-4471-82ef-7d62c0ec20a0,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C84,,
e122b19c-cb83-4e8e-9a37-cf7f3c950704,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C84,Emergency Lights,
4d62e25f-55fa-4f6e-a851-393dcb22d951,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C85,,
11c28a3f-453b-4ec8-a922-e567320d6158,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C85,Emergency Lights,
3e298df1-6632-4e73-8f6c-4e646183fff9,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C86,,
4b293afd-4b26-462f-95b9-c20eaf6dbf2f,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C86,Emergency Lights,
8115d2d1-609f-49d3-bdf0-bea5e44f8ed5,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C87,,
73165fdc-1df2-4a65-b155-f29a277b3204,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 3,Apartments,C87,Emergency Lights,
a1df4b9e-1ef2-4676-8e7f-27212c092d85,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Stair 1,,
0c761682-70af-41b6-a44a-4ac5f93ee87c,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Stair 1,Emergency Lights,
8dae3c84-93fc-448e-b624-b6988cb18cf4,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Stair 2,,
61f09fc5-9eae-447d-8a45-4e03dcbfcf24,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Stair 2,Emergency Lights,
a01646a4-d62e-4c2c-b0ea-217514d94396,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Lift 1,,
8faf50a9-16a1-499a-85e4-039f85d86302,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Lift 2,,
bf6ba639-be6b-42ef-97b6-bb63b16e0907,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Lift Lobby 1,,
e459f545-671c-41b3-835d-3dbe531792ef,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Lift Lobby 1,Emergency Lights,
944acd3c-d325-42ac-96bf-316ebce5ae92,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Lift Lobby 2,,
6533bfc3-c7ee-4f01-90b0-b13d4b54ff43,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Common Areas,Lift Lobby 2,Emergency Lights,
cdac2f45-e2f0-48d1-b85d-173f954f93e9,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area A,Corridor 1,
c38e9d19-5e7a-4a7b-aac8-3724f781bf92,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area A,Corridor 1,Emergency Lights
0e7efb27-7db4-4676-bd13-46873840c208,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area A,Corridor 2,
53cb2122-df09-458a-9945-98f90a50675f,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area A,Corridor 2,Emergency Lights
f2b41f43-408e-42d6-b30e-2a219e4bfc97,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area B,Corridor 1,
af5c29fc-6349-4987-b025-02c34737cfd9,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area B,Corridor 1,Emergency Lights
c0ea9622-3115-485f-9cdf-34ba424f1e8a,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area B,Corridor 2,
61593c94-1417-4a89-a6ad-0453b4ab65ce,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area B,Corridor 2,Emergency Lights
ff3e6ff9-d05a-4586-b14c-d56abe45b49d,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area C,Corridor 1,
3de75c6f-fb5d-4ab4-ac0b-957036467e07,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Corridor,Level 4 Area C,Corridor 1,Emergency Lights
05cff191-5acc-473b-9bac-343e849c7c07,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Service Areas,Level 3 Area A,,
a7656374-de97-43a3-a82d-3bdeee8ad0ef,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Service Areas,Level 3 Area A,Electrical room,
f7c6fc5c-d4cc-4537-a867-3993f13aaea3,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Service Areas,Level 3 Area A,Services,
bac6282b-d4ee-4135-815c-3c3adfcec6db,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Service Areas,Level 3 Area B,Comms,
accf22fc-b942-47c7-a3bc-f673ea3aed42,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Service Areas,Level 3 Area B,Services,
05baa59e-6f09-4ab9-a897-ec8b2d4abbe5,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Service Areas,Level 3 Area C,Electrical room,
9c8b55d3-ca90-48c1-89ff-8b0c42882e87,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D69,,
5ce1d141-0b65-4f1f-b9d5-90cfa3ea4dfb,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D69,Emergency Lights,
c0f29933-4d59-4e8d-9fa3-ae929ef69f4d,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D70,,
c2bd5048-7291-4603-9d90-3723ab340195,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D70,Emergency Lights,
c8b8262a-cc82-4011-a5c4-65ce9528bd69,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D71,,
a7b4187f-5fa4-483a-8933-988caba01a6e,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D71,Emergency Lights,
3cdc4d4f-bc86-4e90-ada3-d7e6285abac4,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D72,,
5b053482-9a25-45c6-8c94-68714045be8d,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D72,Emergency Lights,
44a4ff4a-95f6-4981-8dc4-0b7550a8e2f3,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D73,,
098f4d6a-87f3-4749-aa72-02471921cecb,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D73,Emergency Lights,
2889293f-80e6-4dc6-bf89-a19588a7e5e8,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D74,,
fc06edd9-c34c-4f64-8d00-b52b7bae5782,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D74,Emergency Lights,
d124c96a-80dd-4c5b-824a-c7d56deb85be,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D75,,
6f714bfa-e17a-4641-8500-d80e2a1f9eae,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D75,Emergency Lights,
bf2a0c0a-5446-4174-af18-d99bc68c8096,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D76,,
edce53f3-0038-4a85-b6a2-23572d8049f2,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D76,Emergency Lights,
0f6ea303-7762-4c57-b955-5eea729f36ec,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D77,,
f01d7922-930f-4b34-bca3-7ac40aa5c029,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D77,Emergency Lights,
cdcf5540-1d69-4451-9688-ab22802916e0,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D78,,
0f03fb42-e95a-458c-8bef-567b18e10e34,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D78,Emergency Lights,
f8d3dafe-5186-4569-a222-678174cb6a7b,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D79,,
84a0aa69-769e-424b-944e-1bc4ef265cdb,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D79,Emergency Lights,
a958021c-40b8-4b0f-872a-8003512b9121,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D80,,
c71117b0-1bba-45f5-951d-4b562fe6c179,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D80,Emergency Lights,
b5c7e34b-92f1-40cb-96ab-eb5637f3122b,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D81,,
3d240128-f6d9-46da-a94b-098b02a1357d,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D81,Emergency Lights,
59caaa2e-c6dc-45e4-b0d1-178f18d54c34,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D82,,
11c8cdaa-0aff-435b-91b8-e12027f6efc1,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D82,Emergency Lights,
385691d5-9e81-4eff-991b-2bf0c0078a35,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D83,,
fd2875c3-891f-4d86-8f7a-a15212a184bf,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D83,Emergency Lights,
7f98e7e1-be81-45de-9105-752a71c9ea8c,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D84,,
8fc03140-54b4-480e-a433-3a3eaebf8ff2,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D84,Emergency Lights,
41b9b7a2-66e1-45fc-b539-a27681e01f93,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D85,,
68368352-66c9-40b3-b431-2ca8b8442e03,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D85,Emergency Lights,
ea5c4164-78a1-44ef-ac06-a314c46766ec,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D86,,
38404f67-ade0-4665-92ad-25bbc43f75ad,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D86,Emergency Lights,
a36cc1f1-b99b-4257-9ae3-2f6993e41656,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D87,,
af544e85-0016-4183-b36d-8ed7e12a42e9,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 4,Apartments,D87,Emergency Lights,
b0a39073-8d53-49f2-9309-276bd34b7f57,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 1,,
6ce09a61-4774-4afe-911a-e0281a49ddb8,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 1,Emergency Lights,
39801856-39af-42d8-88cc-5a73cded70ed,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 2,,
19599dc2-dba7-4836-9272-91ddee93def6,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Stair 2,Emergency Lights,
e30fea4a-f55b-4b3b-bca3-55ece3631b2f,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Lift 1,,
5f6e4f09-ec60-4221-a62c-f976669b163f,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Lift 2,,
8d2536a6-b287-4bda-9889-7625c4d9aa7e,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 1,,
03778c68-65fa-435d-b641-1907f7806cdc,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 1,Emergency Lights,
92a7544f-00ff-4593-916e-2a5568aae7b5,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 2,,
532d2920-4fc9-4ed9-b458-9a10a3405dfc,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Common Areas,Lift Lobby 2,Emergency Lights,
3d601030-e0a4-458e-b190-641cffd7418b,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 1,
a9b17b9d-6acb-489d-a0a1-58163415b5a9,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 1,Emergency Lights
6700755b-8b47-4a7c-9526-9321d5980446,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 2,
3487bf06-5ebd-42f9-8970-850b01452920,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area A,Corridor 2,Emergency Lights
4ea3fd86-4fcc-4784-8fdc-4c55a0c0d72b,,folder-normal,work-in-progress,,step,TRUE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area B,Corridor 1,
3964db39-f1f0-4d34-9ac6-4807b4c44909,,folder-normal,not-started,,step,TRUE,FALSE,B08,Fitout,Level 5,Corridor,Level 5 Area B,Corridor 1,Emergency Lights
