resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Apartment Checklist v2,checklist,,,AC-L28-S1.1,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-S1.2,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-S2.1,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-S2.2,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-04,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-05,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-06,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-07,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-08,,,,,,,,
Apartment Checklist v2,checklist,,,AC-L28-COR,,,,,,,,
Apartment Checklist v2,checklist,,,BS-L28-1,,,,,,,,
Apartment Checklist v2,checklist,,,BS-L28-2,,,,,,,,
