resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacture,,,,,,,,
,step,,,Installation,,,,,,,,
,step,,,Installation,Basement 1,,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 1,B1-CP03,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 1,B1-CP01,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 1,B1-P01,,,,,,
,step,,,Installation,Basement 2,,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C01,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C02,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C03,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C04,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C05,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C06,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C07,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C08,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C09,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C10,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C11,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-C12,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-CP02,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-CP03,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-CP04,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-CP01,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-CP02,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-P01,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-P02,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-P03,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-P04,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-P05,,,,,,
Commercial Projects Checklist V5,checklist,,,Installation,Basement 2,B2-P06,,,,,,
