"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"e36e7b67-e2aa-488c-ad27-5de34345e5fa","","pass","","folder","TRUE","FALSE","Separable Portion A"
"abab268f-e68b-4872-8072-52d4f558377c","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay"
"309b898f-5372-4d50-911e-498e50b26425","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Electrical & Communications Trenching"
"b61878d4-9040-4eba-a1a5-fc0eb73b8d3d","","pass","eb735e741d0fa85c257b3866cbc4a2c5b1fc339f04c28dc9172052480c3fac9f","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Electrical & Communications Trenching","GT4-ITP-003-LOT-001 (RRB)"
"791e8bc1-2100-45f5-adaf-3b98d24b2b26","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits"
"23039ebe-df73-4448-ba13-055260fa1d28","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-001 E-022"
"fb1f59da-43b0-41ec-be55-f9d9c8c34e1c","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-002 E-023"
"f99c9efd-f3c1-40c2-9ebd-382286cf0c30","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-003 E-024"
"7f754376-1b39-4aea-af72-39719626913d","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-004 E-014"
"f0f16862-ebd1-4689-84fc-e15b526f1c6e","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-005 E-021"
"702a8024-9438-4dae-8751-8619df703275","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-006 E-019"
"9688d803-61f1-4085-9a6e-9919dcf26f7f","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-007 E-020"
"50163352-3b4c-46cb-8443-dc84f05d998a","","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-008 E-038"
"c28f8dd5-3e9d-445f-982e-9e2816b053db","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Earthworks"
"5d3598ef-20ed-4f77-adce-30dba45fa5c5","","pass","928ada761dab6acd60952dcb3face1e234b23d65a6ede6b472a37281b6d08ac2","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Earthworks","GT4-ITP-011-LOT-001 - RRB Subgrade"
"b8c868f9-4639-4caa-b5e0-06fa79f21d15","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Subsoil Drainage"
"0a9e88ee-5eea-4fcb-a4c0-a59ae6e309aa","","pass","d90d27cd05ec90f7e56bdaad8e7be78b2b01e8cea17185c13f7b75ee1c9d7aba","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Subsoil Drainage","GT4-ITP-004-LOT-001"
"73f208b9-f539-4c1c-be6b-e9e5db6085b8","","pass","CTN-ITP-004 - Subsurface drains Rev2","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Subsoil Drainage","GT4-ITP-004-LOT-002"
"828de2ae-ec6c-4d96-a437-1605c7e4d2f0","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement"
"6ad91f41-f95b-446b-92c0-b069d731aae5","","pass","36e17af4d663c3510c0ee923058d24f48172ff81bc84a8234a8e28d18d39a56a","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement","GT4-ITP-005-Lot-001 "
"709bcb88-3fa1-400d-a4c9-9c79fac6ba1d","","pass","36e17af4d663c3510c0ee923058d24f48172ff81bc84a8234a8e28d18d39a56a","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement","GT4-ITP-005-Lot-002"
"5134f41f-09ba-41f2-8243-b54daa42672d","","pass","36e17af4d663c3510c0ee923058d24f48172ff81bc84a8234a8e28d18d39a56a","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement","GT4-ITP-005-Lot-003"
"3c69922e-fdae-40e5-836e-78fcb53e172c","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Pavement"
"75819400-db1f-4389-97e0-22d5aafaa91f","","pass","201936ba7036cabd9745b4272df7d42a397b67b0f9e657d1f8b4d433a8e59720","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Pavement","GT4-ITP-009-LOT-001 - RRB Subbase"
"099c84db-e3be-43f5-8585-ff8ecc1f1a24","","pass","201936ba7036cabd9745b4272df7d42a397b67b0f9e657d1f8b4d433a8e59720","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Pavement","GT4-ITP-009-LOT-002 - RRB Base"
"97bf53a4-ac9c-4adc-92d5-043e3740b39d","","pass","","folder","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Precast Pits"
"87348601-b2a9-4015-8d81-811c967e32a1","","pass","a6a245b95362df9fb2065d4c2f3c75e9f2048f675ccfcfd034b620d9b32de7f0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Precast Pits","GT4-ITP-013 - LOT-005 C-010"
"397bc7ea-90e0-4864-bcc8-f9e595ab9a3f","","pass","a6a245b95362df9fb2065d4c2f3c75e9f2048f675ccfcfd034b620d9b32de7f0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Precast Pits","GT4-ITP-013 - LOT-002 C-013"
"878edd7f-ac8d-4256-9ceb-48119e6d3598","","pass","a6a245b95362df9fb2065d4c2f3c75e9f2048f675ccfcfd034b620d9b32de7f0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Precast Pits","GT4-ITP-013 - LOT-003 C-014"
"04a5bb72-f32b-4d20-af30-620a00e4ab2b","","pass","a6a245b95362df9fb2065d4c2f3c75e9f2048f675ccfcfd034b620d9b32de7f0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Precast Pits","GT4-ITP-013 - LOT-004 C-015"
