Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
5ab94dfb-7ad1-5cf2-a694-6375956d4cf4,,checkpoint-status,pass,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 03 - IEDM BUILDING EMO WATER CONNECTION,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
096dad13-cdba-58e5-8325-ba774cc36509,,checkpoint-status,work-in-progress,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 06 - WATER BURST OVAL 21,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
3783da84-b6f1-515a-9d9c-ec13b4f67b36,,checkpoint-status,not-started,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 08 - PIT PADDOCK IRRIGATION PICTURE 1,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
bb3cde38-9412-5a1a-887c-050917f6fed9,,checkpoint-status,not-started,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 09 - MELB WALK IRRIGATION PICTURE 2,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
25d70477-830f-5932-a8e3-135a09795e06,,checkpoint-status,not-started,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 10 - AUGHTIE WALK IRRIGATION PICTURE 3,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
60279acc-6159-57fb-8627-eff4cc0315bc,,checkpoint-status,not-started,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 11 - IRRIGATION BOX LEAK PADDOCK PICTURE 4,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
751ee84a-2869-5512-95cc-ff264a059a50,,checkpoint-status,pass,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 12 - JONES STAND BROKEN 65MM PRESSURE PIPE,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
aa3ac215-1d3e-52f2-8389-dcde9784b27e,,checkpoint-status,not-started,,,TRUE,TRUE,TE01051 AUS GRAND PRIX F1 2024,VARIATIONS,VARIATIONS 01-20,VAR 13 - PADDOCK LAWN PB2 MISSING SPRINKLER,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below"
314233d2-bec2-5485-b772-54c132ebdba2,,checkpoint-status,work-in-progress,,,TRUE,TRUE,TE01067 AUS OPEN TENNIS 2024,VARIATIONS,SINK SWAP FROM OAKBERRY TO K2,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below",
4fc69379-6c2c-58fb-861b-7e30b08ee8b0,,checkpoint-status,work-in-progress,,,TRUE,TRUE,TE01067 AUS OPEN TENNIS 2024,VARIATIONS,LOWER TERRACE WASH UP CLEANERS SINK,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below",
1f46cda0-0c8e-52c8-a451-63fb5b235df6,,checkpoint-status,pass,,,TRUE,TRUE,TE01067 AUS OPEN TENNIS 2024,VARIATIONS,K2 COMBI SWAP ,"Materials & Labour Breakdown - Names, Hours & Materials Quantities entered in comments below",
