resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Main Warehouse Roofing A Quadrant,,,,,,,,
,step,,,,0-10,,,,,,,
,step,,,,11-20,,,,,,,
,step,,,,21-30,,,,,,,
,step,,,,31-40,,,,,,,
,step,,,,41-50,,,,,,,
,step,,,,51-60,,,,,,,
,step,,,,61-70,,,,,,,
,step,,,,71-80,,,,,,,
,step,,,,81-90,,,,,,,
,step,,,,91-100,,,,,,,
,step,,,,101-110,,,,,,,
,step,,,,111-120,,,,,,,
,step,,,,121-130,,,,,,,
,step,,,,131-140,,,,,,,
,step,,,,141-150,,,,,,,
,step,,,Main Warehouse Roofing B Quadrant,,,,,,,,
,step,,,,0-10,,,,,,,
,step,,,,11-20,,,,,,,
,step,,,,21-30,,,,,,,
,step,,,,31-40,,,,,,,
,step,,,,41-50,,,,,,,
,step,,,,51-60,,,,,,,
,step,,,,61-70,,,,,,,
,step,,,,71-80,,,,,,,
,step,,,,81-90,,,,,,,
,step,,,,91-100,,,,,,,
,step,,,,101-110,,,,,,,
,step,,,,111-120,,,,,,,
,step,,,,121-130,,,,,,,
,step,,,,131-140,,,,,,,
,step,,,,141-150,,,,,,,
,step,,,Main Warehouse Roofing C Quadrant,,,,,,,,
,step,,,,0-10,,,,,,,
,step,,,,11-20,,,,,,,
,step,,,,21-30,,,,,,,
,step,,,,31-40,,,,,,,
,step,,,,41-50,,,,,,,
,step,,,,51-60,,,,,,,
,step,,,,61-70,,,,,,,
,step,,,,71-80,,,,,,,
,step,,,,81-90,,,,,,,
,step,,,,91-100,,,,,,,
,step,,,,101-110,,,,,,,
,step,,,,111-120,,,,,,,
,step,,,,121-130,,,,,,,
,step,,,,131-140,,,,,,,
,step,,,,141-150,,,,,,,
,step,,,Main Warehouse Roofing D Quadrant,,,,,,,,
,step,,,,0-10,,,,,,,
,step,,,,11-20,,,,,,,
,step,,,,21-30,,,,,,,
,step,,,,31-40,,,,,,,
,step,,,,41-50,,,,,,,
,step,,,,51-60,,,,,,,
,step,,,,61-70,,,,,,,
,step,,,,71-80,,,,,,,
,step,,,,81-90,,,,,,,
,step,,,,91-100,,,,,,,
,step,,,,101-110,,,,,,,
,step,,,,111-120,,,,,,,
,step,,,,121-130,,,,,,,
,step,,,,131-140,,,,,,,
,step,,,,141-150,,,,,,,
