Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
670a1756-23e6-5766-82a1-08072ff0bd2a,,checkpoint-status,not-applicable,,,TRUE,TRUE,ROOF LEVEL 1 ,AREA 5,EnviroShield+ 250NS,DETAILING,Bond Breaker
9bccbd9c-dfdc-58fc-9528-1dee33ed1f27,,checkpoint-status,not-started,,,TRUE,TRUE,ROOF LEVEL 1 ,AREA 6,EnviroShield+ 250NS,DETAILING,Bond Breaker
adddfe35-3f6f-5553-8a7d-8c07d0572838,,checkpoint-status,not-started,,,TRUE,TRUE,ROOF LEVEL 1 ,AREA 8 ,EnviroShield+ 250NS,DETAILING,Bond Breaker
8e003a8f-ecb7-5ac1-8183-af566ebbe615,,checkpoint-status,not-started,,,TRUE,TRUE,ROOF LEVEL 1 ,AREA 9,EnviroShield+ 250NS,DETAILING,Bond Breaker
d0ae18e1-ba33-5706-a5fd-6ae10dda812e,,checkpoint-status,not-started,,,TRUE,TRUE,ROOF LEVEL 1 ,AREA 10,EnviroShield+ 250NS,DETAILING,Bond Breaker
d385b7db-1924-5d46-aaaf-2a9e54ea52a5,,checkpoint-status,not-started,,,TRUE,TRUE,ROOF LEVEL 1 ,AREA 11,EnviroShield+ 250NS,DETAILING,Bond Breaker
4ab69cb0-7510-5d29-b900-ed7f640866e4,,checkpoint-status,not-applicable,,,TRUE,TRUE,ROOF LEVEL 2,AREA 1,EnviroShield+ 250NS,DETAILING,Bond Breaker
5fd55ed0-f286-5949-87a0-fd723a62e768,,checkpoint-status,not-applicable,,,TRUE,TRUE,ROOF LEVEL 2,AREA 2A,EnviroShield+ 250NS,DETAILING,Bond Breaker
67d4a17b-e42f-5a9b-a602-7ff400dda7b8,,checkpoint-status,not-applicable,,,TRUE,TRUE,ROOF LEVEL 2,AREA 4A,EnviroShield+ 250NS,DETAILING,Bond Breaker
f0606c11-5487-5b49-b38a-3123b74845bd,,checkpoint-status,not-applicable,,,TRUE,TRUE,ROOF LEVEL 2,AREA 2B,EnviroShield+ 250NS,DETAILING,Bond Breaker
fe4ce079-3c63-5ed8-8542-c1335fe6f150,,checkpoint-group,not-applicable,,,FALSE,FALSE,ROOF LEVEL 1 ,AREA 5,EnviroShield+ 250NS,DETAILING,
4467daaa-44a8-5f4e-a1fd-3cce2e1b66c7,,checkpoint-group,not-started,,,FALSE,FALSE,ROOF LEVEL 1 ,AREA 6,EnviroShield+ 250NS,DETAILING,
69a8fe41-8ee8-53d6-85d9-dad3b84c8041,,checkpoint-group,not-started,,,FALSE,FALSE,ROOF LEVEL 1 ,AREA 8 ,EnviroShield+ 250NS,DETAILING,
a0531e44-2ed3-566d-b760-22230ba2f37f,,checkpoint-group,not-started,,,FALSE,FALSE,ROOF LEVEL 1 ,AREA 9,EnviroShield+ 250NS,DETAILING,
feaac0c1-2f97-5e0a-be6a-a02c88822899,,checkpoint-group,not-started,,,FALSE,FALSE,ROOF LEVEL 1 ,AREA 10,EnviroShield+ 250NS,DETAILING,
01675a8a-776b-56d8-902f-201407d61fc3,,checkpoint-group,not-started,,,FALSE,FALSE,ROOF LEVEL 1 ,AREA 11,EnviroShield+ 250NS,DETAILING,
cd6d9869-5777-50b3-92b1-9ff0d4b42c5b,,checkpoint-group,not-applicable,,,FALSE,FALSE,ROOF LEVEL 2,AREA 1,EnviroShield+ 250NS,DETAILING,
1fd72a1e-93d4-527a-8d7a-0409c526518c,,checkpoint-group,not-applicable,,,FALSE,FALSE,ROOF LEVEL 2,AREA 2A,EnviroShield+ 250NS,DETAILING,
d37d842a-5ff1-52a6-a572-80382e4e8d7c,,checkpoint-group,not-applicable,,,FALSE,FALSE,ROOF LEVEL 2,AREA 4A,EnviroShield+ 250NS,DETAILING,
159e54a6-ee73-58df-8e38-7efb9bdcf11a,,checkpoint-group,not-applicable,,,FALSE,FALSE,ROOF LEVEL 2,AREA 2B,EnviroShield+ 250NS,DETAILING,
