"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f714195b-0b85-4627-874e-d4a21c183fe7","","checklist-flat","not-started","Job Details Checklist","checklist-flat","FALSE","FALSE","Job Details"
"8ff04f68-c150-48ba-bce1-060e01222875","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Manufacture"
"1217904d-1148-46fd-847f-04d4462d6daa","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Manufacture","Panels"
"dec87e73-9ac2-4a21-8d4c-c217887efeb1","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP01"
"a18074f1-4397-47e4-bd3c-593a2218dace","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP02"
"5f4812b6-edae-4542-b54a-fca81bb24db7","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP03"
"ffd9226f-1d18-4539-9e96-b2907c6610a7","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP04"
"7aefa112-95ee-441c-806e-f9f43aaaddcc","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP05"
"8de4da81-3c18-42dd-bd1c-d45f62f35366","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP06"
"ab504b91-0dd4-4b84-99d6-dc4b652c6925","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP07"
"7922abf4-687c-498b-82a6-50c317c84619","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP08"
"b0024939-0873-4aaa-bea0-ddff46fe5a33","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP09"
"79636353-1f34-4e22-8cf5-bbd1e19d20f1","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP10"
"c9ec4fff-2e60-4b31-9728-929521c1ed37","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP11"
"99d3a72f-8561-4faa-92b6-90f52e7e2848","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP12"
"f43e80bb-f34c-4e92-aafb-d804c03e9f5a","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP13"
"e548d7bd-44c0-4937-926e-59724a040e18","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP14"
"2129b64d-d94b-4060-a70b-54c454c5faee","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP15"
"887fd418-aab4-4948-a19b-41875b6b8acf","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP16"
"d853e311-2375-4de2-8656-42b27183e568","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP17"
"ac8fd92d-0a07-4640-9a86-488390ac069c","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP18"
"f5491ddf-ec36-4545-8295-5e3f8382c7d5","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP19"
"e320e2f6-f312-4683-993a-7cd57b45b3dd","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP20"
"ec371101-36bd-464c-a750-c5f7856f1f8f","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP21"
"b7cf9055-0771-43fd-a703-27d9c3b911ab","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP22"
"372fa0f2-0508-416f-b133-a6b3c6cd3cb0","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP23"
"a50589c1-afba-4fa9-838b-a00613eb6a10","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP24"
"9c8b22e3-a41c-4a47-a923-11ebfa61dc37","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP25"
"f601c046-f81f-4ed1-add3-e278c19a4782","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP26"
"79b4d9b0-bbe7-47f6-b400-16f99520ab99","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP27"
"038cdda4-5c06-4cfb-a544-9c1d90bc1ccd","","checklist-sectioned","work-in-progress","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP28"
"ede4acbb-8fdb-45cc-aace-48045b0123a9","","checklist-sectioned","work-in-progress","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP29"
"5867b35f-8c5b-4453-a89c-d9895997c5e6","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP30"
"ba414ede-e6f0-44c7-8c9d-ccf347ec7e77","","checklist-sectioned","work-in-progress","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP31"
"eaf59e8e-5f31-41e4-b53a-2471818d6781","","checklist-sectioned","work-in-progress","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP32"
"003f7088-dce8-437e-968d-b3b583ef7733","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP33"
"6d70f49d-3b19-49ab-b74f-4aeabf340bf7","","checklist-sectioned","not-started","SYS - 1. Standard (old version)","checklist","FALSE","FALSE","Precast Manufacture","Panels","MP34"
