"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"775f1bf0-417c-4989-88a0-aedb00bcbdee","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","Timber Door Frame Installation"
"0c554cf5-744a-459d-9a79-35f8aab81534","","checklist-sectioned","not-started","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Level 1","Under Slab Insulation"
"11bb79f7-a62b-430f-81b0-f481e0538c36","","checklist-sectioned","not-started","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Level 1","FF&E Installation"
"96dc63ff-7338-4129-9918-a34aa0003adb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2"
"767c830d-2009-4a10-a09e-4c3bf59a5bc7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2A"
"deca42df-6924-4a6e-a333-d7f33ff8ebc4","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Wall Framing & Sheeting"
"94de3d42-ef47-4a22-9447-0f03583dccd0","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2A","Skirting"
"13af369d-e55d-4e9c-81a4-fe58e2972179","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Suspended Framing"
"1d18bbc6-bc9e-4730-9f33-bc8a1acb58f8","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2A","Suspended Ceiling Sheeting"
"b25bc5aa-961f-4e34-a0bf-d3e4a45d2692","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Balcony Wall and Ceiling- Framing and Sheeting"
"1b607617-ea4d-489b-89d8-037580491fd0","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2B"
"afa83180-4578-4d4c-b59a-753b79fc867e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2B","Wall Framing & Sheeting"
"aa6b77c9-78d1-4f8b-8dc2-bc70140082be","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2B","Skirting"
"9c3baf79-f575-4f6d-9f5a-0fcdcdc9334c","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2B","Suspended Framing"
"9924a3f8-b23e-418a-b372-1dce0b1b6bce","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2B","Suspended Ceiling Sheeting"
"5bb20e17-29f8-4640-916a-fb24cffd1fe5","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2B","Balcony Wall and Ceiling- Framing and Sheeting"
"e3238151-1373-4aef-a83b-b984b94206fe","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2C"
"6ccc6726-7d1f-4985-9d08-cc70b30dc64e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Wall Framing & Sheeting"
"3186ab93-ec12-4fe1-a543-fb63396451c0","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2C","Skirting"
"528adafb-d44c-4d0c-9467-ad36e54cb53b","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Suspended Framing"
"40aa34f4-afbc-4583-b420-4a8a6e18d7aa","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2C","Suspended Ceiling Sheeting"
"f9a841b5-a390-4735-98cc-cd475e234a71","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Balcony Wall and Ceiling- Framing and Sheeting"
"cc0ea945-a267-4801-950f-b91ef1edaa54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2D"
"343d833f-5dd2-48ab-913c-bccab52030ca","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Wall Framing & Sheeting"
"eb409e9a-ce62-4462-b347-11f43b3a078b","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2D","Skirting"
"3bdcc8a5-e303-4a28-a516-99687e9e1911","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Suspended Framing"
"4df016d1-b711-4832-9e1e-f009fc5a828c","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2D","Suspended Ceiling Sheeting"
"3f06f022-f403-49ad-b1c1-0011d2d5a435","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Balcony Wall and Ceiling- Framing and Sheeting"
"418ddb4e-29d0-464b-b769-312ed0b5c8c2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2E"
"1c7d5a8e-19fe-42dc-8bbe-73e11d81d36d","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Wall Framing & Sheeting"
"8c0fded1-0f96-49bb-9c39-560c945b93c1","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2E","Skirting"
"c4a20389-5bed-479c-a1a9-c0c4385bf5cc","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Suspended Framing"
"e63a49ad-d8a7-4042-836c-8bec81d11e38","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2E","Suspended Ceiling Sheeting"
"928b4757-ce44-4d4c-a71d-517d9f98ca89","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Balcony Wall and Ceiling- Framing and Sheeting"
"b34fed54-e9c6-47cf-ab85-a7491c6f08fc","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2F"
"75460886-6322-4b67-ac89-8e58f9b677a4","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Wall Framing & Sheeting"
"9a5b54b6-91a4-45cf-8c5b-0463b22b0cb1","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2F","Skirting"
"3fa8607d-e390-42ca-9e2b-0704ba7fe8f6","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Suspended Framing"
"c3a4799a-751f-417f-bb46-d86300157744","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2F","Suspended Ceiling Sheeting"
"9ab935af-70a4-4828-b3ed-18eda5bd6459","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Balcony Wall and Ceiling- Framing and Sheeting"
"84880e24-1263-4ace-b1bd-3717045a952d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2G"
"d08221b5-b088-4714-89b0-973a86d88e3f","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Wall Framing & Sheeting"
"380bcd79-9643-40e9-8d2c-2f64d5da834a","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2G","Skirting"
"c33c8c24-b6a7-4cda-9b3a-2b695c682b70","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Suspended Framing"
"59f32a87-18fa-4007-95eb-185e888d35d4","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2G","Suspended Ceiling Sheeting"
"737cc625-7238-4081-a5a2-05ab99c9554f","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Balcony Wall and Ceiling- Framing and Sheeting"
"93fa6cc3-6bce-4363-b860-ddf10bafdd50","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","2H"
"b058eb2f-9757-4bec-87a2-853dea7bb833","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2H","Wall Framing & Sheeting"
"ded96134-a6d8-48e2-ab39-6a82e23a1e46","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2H","Skirting"
"a2497f39-0213-43fb-9784-6f39080b48f8","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2H","Suspended Framing"
"a77af99a-f219-41b6-ae6d-fd1da9df2f26","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2H","Suspended Ceiling Sheeting"
"7b9854b2-7d4c-4270-a657-6472848e7229","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2H","Balcony Wall and Ceiling- Framing and Sheeting"
"038484a4-960c-44fa-9ec8-a3fb6fed62a8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","Fire Stairs"
"500e3855-7114-40a3-ac35-8d95324209e7","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Stair Pressurisation Shaft 1"
"94953191-6e89-4cf2-bd9a-755a9cda352b","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Stair Pressurisation Shaft 2"
"83b5638b-9ffa-47c9-9fac-35bf1b1f045b","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"a2499996-9d5d-4f4a-b109-52d6ffb4cdb1","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","Northern Core Risers & Plant Rooms"
"356a3cdc-2660-4387-99f1-cd955d688ec9","","checklist-flat","not-started","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Northern Core Risers & Plant Rooms","Speedpanel Northern Core Risers & Plant Rooms"
"1c15d8b2-8330-4782-9821-5bdfb7fdd1e8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","OMKT Corridor"
"7f2ac2b6-c24d-4c09-bc90-d22ac330d434","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Wall Framing & Sheeting"
"8c5ca7e3-0de4-4e09-8b84-df987288ff8d","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Suspended Framing"
"cc0ed4c4-539c-4628-9983-a9a3a5515113","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Suspended Ceiling Sheeting"
"a0a5069e-4021-4dcb-9c91-98b599af822f","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Suspended Framing"
"38a9c8e8-f810-43bc-bd1c-cdb91289110a","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Suspended Ceiling Sheeting"
"29164e3a-8bef-4230-b7dd-feb51234ea3e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Wall Framing & Sheeting"
"c9260eff-9826-49c3-a5ae-147a6b5b39d4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 2","KWH Corridor"
"05634fa8-e6e6-4370-81f8-5f1097305d98","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Wall Framing & Sheeting"
"65d23a26-3d4f-4a73-9966-9d47ba17c076","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Suspended Framing"
"113823b8-34a5-4949-a5ec-921a58f1c564","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Suspended Ceiling Sheeting"
"b5f731d5-3ca0-4413-ad4e-af61679a1e55","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Suspended Framing"
"9db58254-de5c-494e-827f-579d279d271c","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Suspended Ceiling Sheeting"
"7a4320d7-9959-449a-870c-abb4a4451b2f","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"0fc8027c-92f6-4827-be30-c7c8005cf062","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Site QA","Level 2","Y-Junction Detail"
"d1ca3677-8b2c-4e70-a657-c40a9ab415e9","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Metal Door Frame Installation"
"11b878e1-2cb4-45fa-b15e-b47d18151ec4","","checklist-flat","not-started","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Timber Door Frame Installation"
"202d7441-557d-4356-8372-ff2d43ec442c","","checklist-sectioned","not-started","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Level 2","Under Slab Insulation"
"0256fd12-6da0-4a17-a28d-ffe2a1c18c5a","","checklist-sectioned","not-started","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Level 2","FF&E Installation"
"ae8a87f4-818c-4ff5-9557-4dc377bce18d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3"
"062349ab-84cf-43d3-9b86-dbbedb436f73","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3A"
"3c99f76b-0a87-4274-9e0f-2d63c7701405","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Wall Framing & Sheeting"
"9fb33844-31f5-4587-af25-baefde77cd12","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3A","Skirting"
"259789c7-3653-4b1b-bf76-96c579fcb5a8","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Suspended Framing"
"2d3d37cb-1767-495b-b634-4371e395c828","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3A","Suspended Ceiling Sheeting"
"aae31bea-1c31-4b73-a789-77b2503f5df6","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Balcony Wall and Ceiling- Framing and Sheeting"
"dbdee229-9652-4fbd-aa29-7596520c5605","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3B"
"888b899d-1814-4826-b443-96944889a723","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Wall Framing & Sheeting"
"bd617386-0791-4456-9030-9339e48402af","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3B","Skirting"
"8b82c3e6-f9fa-4e7a-8018-343d21bafd5e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Suspended Framing"
"c434cc7c-d88a-4e59-861c-3a0632eec870","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3B","Suspended Ceiling Sheeting"
"0f23a822-e982-4749-ad6c-655bcffc897d","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Balcony Wall and Ceiling- Framing and Sheeting"
"48c034cd-aa4c-4928-a30e-74b4c6a3188a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3C"
"080ea6b5-ec67-4b9e-9811-7ab0ee6c37db","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Wall Framing & Sheeting"
"d6d08379-b629-4289-8d0f-38b53cc38125","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3C","Skirting"
"38b3758e-ff1a-4da7-b531-ef3a049455a6","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Suspended Framing"
"186dc8fc-5cef-4ac4-9ac9-9e6c41df949b","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3C","Suspended Ceiling Sheeting"
"4f1894df-6fab-43ad-a101-38c69e0cae40","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Balcony Wall and Ceiling- Framing and Sheeting"
"bec896f5-9e7b-4921-8966-a933369cbc8c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3D"
"b3871d7b-3927-4e34-9634-3857b96b432c","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3D","Wall Framing & Sheeting"
"84cdb100-1508-4a0e-a5da-7d83e16c4348","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3D","Skirting"
"9d707aa3-39e1-48d5-9ed3-c2c44e705c61","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3D","Suspended Framing"
"8747f73a-9fa3-412c-a8b8-e6531b435c15","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3D","Suspended Ceiling Sheeting"
"90e353fa-5e63-4bd4-b294-dba82724d9f4","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3D","Balcony Wall and Ceiling- Framing and Sheeting"
"1453637a-8c04-42c4-b43a-bf7275dcf516","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3E"
"76aeb8f9-ae18-4324-8cc8-69ea69495f8e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3E","Wall Framing & Sheeting"
"6a08959a-88f0-4f99-a635-07ac1fa29f18","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3E","Skirting"
"08a0a45a-7446-431f-af0a-5685858dac85","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3E","Suspended Framing"
"be2c8128-9475-439b-869a-c13a8ac6986f","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3E","Suspended Ceiling Sheeting"
"81f352bd-f241-45cb-9caf-118fb1de1639","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3E","Balcony Wall and Ceiling- Framing and Sheeting"
"c3404f0d-b2c4-4df0-8762-e83de4b364db","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3F"
"047d144c-9312-4567-af6a-d95c468dd3ee","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3F","Wall Framing & Sheeting"
"9d903041-722a-48cd-a25a-8246c71e8cc8","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3F","Skirting"
"8be5c0e9-ece0-4838-8933-07f38998eb5e","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3F","Suspended Framing"
"11b330fb-9ac2-40e4-a026-528865f98c4f","","checklist-sectioned","not-started","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3F","Suspended Ceiling Sheeting"
"2c478f73-5996-4c62-b7a3-f1bf23aa2852","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3F","Balcony Wall and Ceiling- Framing and Sheeting"
"ea0d6602-11ce-4dcd-81a2-2a009e4e4d39","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 3","3G"
"4530cb25-b1b3-4a3c-bec7-92302848d347","","checklist-sectioned","not-started","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3G","Wall Framing & Sheeting"
"482d4ce2-a957-4bf8-a60e-d583b931a9d8","","checklist-flat","not-started","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3G","Skirting"
