Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
9dc4df18-0002-4ac2-81b2-52638b191c3e,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 02,Zone 53,
40374284-2709-4bfd-829c-f7d02ff912b0,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 02,Zone 56,
e362d835-6d5a-4469-a50d-4f691faaaf04,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 01,Zone 53,
1686b74b-b291-436c-960e-38acf67c1c0a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 01,Zone 56,
5d7ee5ac-a9d6-41f9-9e64-f5701275258d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 01,Zone 72,
e5063254-7c97-40a4-85ce-66f9161e0990,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 01,Zone 73,
57466f51-08ba-4de7-b579-6a263ea707ef,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 01,Zone 74,
0a129e66-53b3-4223-8ca6-2aeaeb3c5c02,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Basement 01,Zone 75,
fa93957c-2775-4049-9e14-d5d735f3a787,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Ground,Zone 80,
68afadff-3041-49c6-a9d9-9f9296984d81,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Ground,Zone 84,
eb788805-c3b0-4719-9bee-f96f817ed9eb,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Ground,Zone 90,
47380413-9c7c-4304-892f-094163d82c8c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Site QA,Early Works Package,Level Ground,Zone 93,
