resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
SYS - Job Details Checklist (V1),checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Precast Panels,,,,,,,
,step,,,,,803-P01 to 803-P193,,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P01,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P02,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P03,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P04,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P05,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P06,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P07,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P08,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P09,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P10,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P11,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P12,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P13,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P14,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P15,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P16,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P17,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P18,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P19,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P20,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P21,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P22,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P23,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P24,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P25,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P26,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P27,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P28,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P29,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P30,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P31,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P32,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P33,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P34,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P35,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P36,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P37,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P38,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P39,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P40,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P41,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P42,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P43,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P44,,,,,
QA - Item Checklist (V6),checklist,,,,,,803-P45,,,,,
