"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d330e203-5cb0-4796-8b0f-4296ab91b3b3","","checklist-flat","work-in-progress","SYS - PT - Overall Pre-start","checklist-flat","FALSE","FALSE","Overall Pre-start"
"ec8163d1-75bc-5b5b-9e39-8f27cab44550","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Overall Pre-start","Overall Pre-start"
"4c552eca-14a1-5ddc-aa15-8805886932e4","","checkpoint-no-status","no-status-started","","","TRUE","TRUE","Overall Pre-start","System information:"
"d12fe032-c60d-5bfb-8412-41762271342c","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","SSP Attached"
"0aa96b7b-aeef-5948-99a4-d75990471f9a","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","Task Analysis Attached"
"f1920aec-a16b-5a77-a86d-5d065ea6c6ea","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","Relevant Drawings Attached"
"3f6adf69-ef90-55b7-9173-ee87c63ff283","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","Pre-Start Photos"
"e874824e-e78c-45ab-bb9c-ce3d8b1c4ab7","","folder-normal","work-in-progress","","step","TRUE","FALSE","Roof Access Requirements"
"52148c60-5a8d-485f-9ac1-886e93fcb869","","checklist-flat","work-in-progress","Roof Access Requirements","checklist-flat","FALSE","FALSE","Roof Access Requirements","Roof Access Requirements"
"b5aeefc6-d02e-5a9a-b2ad-290929591bf6","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Roof Access Requirements","Roof Access Requirements","Brief description of roof access requirements for Recert Team"
"4d858681-e437-4541-b110-f091a0602578","","folder-normal","not-started","","step","TRUE","FALSE","Data Plate & Access Point"
"afe79bd5-5b0f-4814-a6b8-1cabc82dcc93","","checklist-flat","not-started","Data Plate & Access Point (Anchor Points)","checklist-flat","FALSE","FALSE","Data Plate & Access Point","Data Plate & Access Point"
"0ced6bce-78a1-5284-8d0c-4a24f1034253","","checkpoint-status","not-started","","","TRUE","TRUE","Data Plate & Access Point","Data Plate & Access Point","Details of Data Plate"
"ccce0f99-300f-5d7b-9a3a-abf59e0b8665","","checkpoint-status","not-started","","","TRUE","TRUE","Data Plate & Access Point","Data Plate & Access Point","1 photo required of Data Plate"
"a03cbc3d-99d2-5e7f-8982-8d1e91efd572","","checkpoint-status","not-started","","","TRUE","TRUE","Data Plate & Access Point","Data Plate & Access Point","Details of Access Point"
"2b380099-8e28-5189-b449-191ebfbe1f6b","","checkpoint-status","not-started","","","TRUE","TRUE","Data Plate & Access Point","Data Plate & Access Point","1 photo required of Access Area"
"4536b17c-4d38-4132-9638-29fa0fd6c160","","folder-normal","not-started","","step","TRUE","FALSE","Installation Certification PC"
"35f82f08-3ced-4cae-9674-e31db17bb481","","folder-normal","not-started","","step","TRUE","FALSE","Installation Certification PC","2No RoofSafe Cable Systems"
"9dc350b1-4426-46b1-9b91-3d7d74fca09c","","checklist-flat","not-started","Re-Certification - Cable Safety Line Checklist","checklist-flat","FALSE","FALSE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01"
"ca904489-5d81-527a-8301-78ba5bd2bb51","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Re-Certification - Cable Safety Line"
"f03a76b3-1a4f-5988-bf1c-7261cb776149","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","End posts & fixings/caps"
"44ab23ca-a00d-5591-a3d9-b08804df4ac7","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Intermediate post/s & fixings/caps"
"f5749fb8-4161-58e8-ac18-32e7d545dc7a","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Roof seal/leaks around posts - seal as req'd"
"27b2c1e2-1e47-5d8a-9a19-d9486d3419d8","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Ensure cable passes through brackets correctly"
"07fbacbb-f1ff-5638-84cc-d0a628e8a33b","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Ensure cable is free from damage etc"
"a059ff2e-fd03-5566-8825-2aa6847f5e32","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Ensure correct cable tension (tension to 0.8Kn)"
"188e2ec7-214a-5d6a-9c10-9394e4b32ea5","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Ensure absorber/s have not been activated"
"1781242b-f369-576a-bcc2-55bbc9753cfa","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Tighten all fixings as appropriate"
"1d48773f-abb7-5f1d-aa68-55478b954191","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Correct no. Of swages / all swages between 10.7Mm - 11.3Mm"
"7357e517-13f7-5c5b-8b25-896688c94aa0","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","General wear & tear, rust damage etc"
"8a137eec-1b84-50e9-9d24-1ee4aa57c593","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Line systems shuttle"
"47c22ae2-19c6-5128-8134-11873cf505d1","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Engraved each line plate/sign"
"575948ca-2c1d-564b-9de6-61d0d9495fab","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 01","Note any defects/issues/concerns"
"8feae053-feaa-4180-9fd2-b379899e627a","","checklist-flat","not-started","Re-Certification - Cable Safety Line Checklist","checklist-flat","FALSE","FALSE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 02"
"debd8a30-acd3-51fb-8171-4c5324fb05ec","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 02","Re-Certification - Cable Safety Line"
"d3c26062-2fae-52b9-8928-e4540fb856d1","","checkpoint-status","not-started","","","TRUE","TRUE","Installation Certification PC","2No RoofSafe Cable Systems","Re-Certification - Cable Safety Line 02","End posts & fixings/caps"
