Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
967dbea0-5799-4fb4-948e-f4ec6f1e90b8,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -18,Install custom angle brackets to stiffeners on panels the wrap around corners.,
262618fa-5f45-4c54-971e-f6010d9973f9,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -18,"Install custom folded 3mm angles to corner routs, 6mm Spacer tape & 6 x 6mm bead of Dowil 795 on panels that wrap around corners.",
99388f85-bc2c-4bf4-945e-65906add95ed,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -19,Install custom angle brackets to stiffeners on panels the wrap around corners.,
7c25b2dd-be56-4660-95e7-832782becc13,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -19,"Install custom folded 3mm angles to corner routs, 6mm Spacer tape & 6 x 6mm bead of Dowil 795 on panels that wrap around corners.",
5e0cd403-19be-42c0-9167-d8dfd319cb75,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -20,Install custom angle brackets to stiffeners on panels the wrap around corners.,
87263d0d-a558-4a5c-84e6-26cda516ce19,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -20,"Install custom folded 3mm angles to corner routs, 6mm Spacer tape & 6 x 6mm bead of Dowil 795 on panels that wrap around corners.",
156c1495-1857-46ed-af1b-45fe3f68583f,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -21,Install custom angle brackets to stiffeners on panels the wrap around corners.,
95ce4929-a823-4224-b19f-f54c40986658,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -21,"Install custom folded 3mm angles to corner routs, 6mm Spacer tape & 6 x 6mm bead of Dowil 795 on panels that wrap around corners.",
c919caa6-ac09-4de0-b6fc-e4d6fe2ce4af,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -22,Install custom angle brackets to stiffeners on panels the wrap around corners.,
221c8ca8-e2a4-423b-b189-d4702c1670c1,,checkpoint-status,not-started,,,TRUE,TRUE,Site Rectication,Shop Drawing - SKP-MOR-007,A6G -22,"Install custom folded 3mm angles to corner routs, 6mm Spacer tape & 6 x 6mm bead of Dowil 795 on panels that wrap around corners.",
