resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,NORTH,,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-01,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-02,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-03,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-04,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-05,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-06,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-07,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-08,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-09,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-10,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-11,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-12,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-13,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-14,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-15,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-16,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-17,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-18,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-19,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-20,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-21,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-22,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-23,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-24,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-25,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-26,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-27,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-28,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-29,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall),checklist,,,,NW-30,,,,,,,
Commercial/Domestic,checklist,,,,NW-Auto door,,,,,,,
,step,,,SOUTH,,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-01,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-02,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-03,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-04,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-05,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-06,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-07,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-08,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-09,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-10,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-11,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-12,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-13,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-14,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-15,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-16,,,,,,,
Seismic Suite (Structurally Glazed Curtain Wall - No Brackets),checklist,,,,SW-17,,,,,,,
