resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Rough In / Fit Off,,,,,,,,
,step,,,,Zone C (Building B),,,,,,,
,step,,,,,Lower Mezzanine,,,,,,
,step,,,,,,GF.C.046,,,,,
,step,,,,,,,LM.B.020.ED1 - Bike Storage,,,,
Rough In / Fit Off Checklist,checklist,,,,,,,,"Reed switch - 4 Core [EBI Tag: LM-B-020-ED1-RS]
",,,
Rough In / Fit Off Checklist,checklist,,,,,,,,"Door Sounder - 4 Core [EBI Tag: LM-B-020-ED1-SND]
",,,
,step,,,,Zone C (Building C),,,,,,,
,step,,,,,Lower Mezzanine,,,,,,
,step,,,,,,GF.C.046,,,,,
,step,,,,,,,"LM.C.008.D1 - Services
",,,,
Rough In / Fit Off Checklist,checklist,,,,,,,,"Reed switch - 4 Core [EBI Tag: LM-C-008-D1-RS]
",,,
,step,,,,,,,LM.C.007.D1 - Hydraulic Riser,,,,
Rough In / Fit Off Checklist,checklist,,,,,,,,"Reed switch - 4 Core [EBI Tag: LM-C-007-D1-RS]
",,,
,step,,,Commissioning,,,,,,,,
,step,,,,Zone C (Building B),,,,,,,
,step,,,,,Lower Mezzanine,,,,,,
,step,,,,,,GF.C.046,,,,,
,step,,,,,,,LM.B.020.ED1 - Bike Storage,,,,
ITP 4 - Monitored Door,checklist,,,,,,,,"Reed switch - 4 Core [EBI Tag: LM-B-020-ED1-RS]
",,,
ITP 4 - Monitored Door,checklist,,,,,,,,"Door Sounder - 4 Core [EBI Tag: LM-B-020-ED1-SND]
",,,
,step,,,,Zone C (Building C),,,,,,,
,step,,,,,Lower Mezzanine,,,,,,
,step,,,,,,GF.C.046,,,,,
,step,,,,,,,"LM.C.008.D1 - Services
",,,,
ITP 4 - Monitored Door,checklist,,,,,,,,"Reed switch - 4 Core [EBI Tag: LM-C-008-D1-RS]
",,,
,step,,,,,,,LM.C.007.D1 - Hydraulic Riser,,,,
ITP 4 - Monitored Door,checklist,,,,,,,,"Reed switch - 4 Core [EBI Tag: LM-C-007-D1-RS]
",,,
