resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Switchroom One,,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0011R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0011W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0011B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0012R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0012W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0012B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0013R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0013W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0013B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0014R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0014W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0014B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0015R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0015W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0015B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0016R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0016W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0016B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0017R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0017W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0017B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
,step,,,Switchroom Two,,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0021R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0021W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0021B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0022R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0022W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0022B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0023R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0023W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0023B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0024R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0024W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0024B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0025R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0025W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0025B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0026R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0026W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0026B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0027R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0027W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0027B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
,step,,,Switchroom Three,,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0031R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0031W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0031B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0032R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0032W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0032B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0033R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0033W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0033B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0034R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0034W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0034B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0035R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0035W - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0035B - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
ITR-E-19 HV Cable Install,checklist,,,,P0036R - 1C 185mm2 Al SCXLPE/TR-XLPE/SCXLPE/CWS/PVC MDPE ,,,,,,,
