resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,7187-15,,,,,,,,
,step,,,,2074,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.02.04H,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04H,,,,,,
,step,,,,2076,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.02.04,,,,,,
,step,,,,2078,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.02.04H,,,,,,
Slider Manufacturing,checklist,,,,,WD18.03.04H,,,,,,
,step,,,,2080,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04,,,,,,
Slider Manufacturing,checklist,,,,,WD100.01.04,,,,,,
,step,,,,2082,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.01.04H,,,,,,
,step,,,,2084,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.01.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.05.04H,,,,,,
,step,,,,2086,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.05.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.03.04H,,,,,,
,step,,,,Stair 3,,,,,,,
Windows Manufacturing,checklist,,,,,W36.01.01,,,,,,
,step,,,,2087,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.03.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.05.04H,,,,,,
,step,,,,2085,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.05.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.01.04,,,,,,
,step,,,,2083,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.01.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04,,,,,,
,step,,,,2081,,,,,,,
Slider Manufacturing,checklist,,,,,WD100.01.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04,,,,,,
,step,,,,2079,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.03.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.02.04,,,,,,
,step,,,,2077,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.02.04H,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04H,,,,,,
,step,,,,2075,,,,,,,
Slider Manufacturing,checklist,,,,,WD18.04.04,,,,,,
Slider Manufacturing,checklist,,,,,WD18.02.04,,,,,,
