resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2A-08,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-01,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-02,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-03,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-04,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-05,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-06,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-07,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,C-TOB-2B-08,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-01,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-02,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-03,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-04,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-05,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-06,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-07,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1A-08,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-01,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-02,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-03,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-04,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-05,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-06,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-07,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-1B-08,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-01,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-02,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-03,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-04,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-05,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-06,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-07,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2A-08,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-01,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-02,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-03,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-04,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-05,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-06,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-07,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,,TOB-2B-08,,,,,,,
AE-ITCX-013 - T-Off Visual Inspection Test (Rev 0 +Names),checklist-flat,,,,,Visual Inspection,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque Settings,,,,,,
,step,,,Submain Install,,,,,,,,
,step,,,,HV-01 - UT1.1 to MVSB-1-1,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-02 - UT1.3 to MVSB-1-3,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-03 - UT1.2 to MVSB-1-2,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-04 - UT1.2 to MVSB-1-4,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-05 - MVSB-1-1 to MVSB-1-2,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-06 - MVSB-1-3 to MVSB-1-4,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-07 - MVSB-1-1 to MVSSB-1A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-08 - MVSB-1-1 to MVSSB-2A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-09 - MVSB-1-2 to MVSSB-2C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-10 - MVSB-1-3 to MVSSB-3C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-11 - MVSB-1-3 to MVSSB-1B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-12 - MVSB-1-4 to MVSSB-2B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-13 - MVSB-1-4 to MVSSB-H,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-14 - GEN-1A to GSB-1A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-15 - GSB-1A to MVSSB-1A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-16 - MVSSB-1A to TX-1A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-17 - GEN-2A to GSB-2A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-18 - GSB-2A to MVSSB-2A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-19 - MVSSB-2A to TX-2A,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-20 - GEN-2C to GSB-2C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-21 - GSB-2C to MVSSB-2C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-22 - MVSSB-2C to TX-2C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-23 - GEN-3C to GSB-3C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-24 - GSB-3C to MVSSB-3C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-25 - MVSSB-3C to TX-3C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-26 - GEN-1B to GSB-1B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-27 - GSB-1B to MVSSB-1B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-28 - MVSSB-1B to TX-1B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-29 - GEN-2B to GSB-2B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-30 - GSB-2B to MVSSB-2B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-31 - MVSSB-2B to TX-2B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-32 - GEN-H to GSB-H,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-33 - GSB-H to MVSSB-H,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-34 - MVSSB-H to TX-H,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-35 - GSA-1A to GSB-1B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-36 - GSB-3C to GSB-1B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-37 - GSB-2A to GSB-3C,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-38 - GSB-2A to GSB-2B,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-39 - GSB-2B to GLB,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-40 - GSB-2C to GLB,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-41 - GSB-H to GLB,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,HV-42 - GLB to TX-LB,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-001 - C-MUPS-1A to FWU-1-0-DH1-01,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-002 - C-MUPS-1A to FWU-1-0-DH1-02,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-003 - C-MUPS-1A to FWU-1-0-DH1-03,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-004 - C-MUPS-1A to FWU-1-0-DH1-04,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-005 - C-MUPS-1A to FWU-1-0-DH1-05,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-006 - C-MUPS-1A to FWU-1-0-DH1-06,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-007 - C-MUPS-1A to FWU-1-0-DH1-07,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-008 - C-MUPS-1A to FWU-1-0-DH1-08,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-009 - C-MUPS-1A to FWU-1-0-DH1-09,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-010 - C-MUPS-1A to CHW PUMP 2 CHWP-1-3-02,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-011 - C-MUPS-1A to CHW PUMP 1 CHWP-1-3-01,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-012 - C-SSB-1A to Chiller 1 ACCH-1-01,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-014 - C-SSB-1A to Chiller 2 ACCH-1-02,,,,,,,
AE-ITCX-010 - Torque Settings for Bolts (Rev 0 +Names),checklist,,,,,Torque settings,,,,,,
,step,,,,LV-1A-016 - C-SSB-1A to PAHU-1-3-DHX-01,,,,,,,
