"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"8098532f-cb6f-485c-a62e-5a45da594cef","","not-started","","folder","TRUE","FALSE","Site QA"
"04577b1a-4b9b-4c7d-8bb3-5994b7b49b4f","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing"
"5bba1af1-bc95-4b69-838b-00775aa19c91","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 18"
"939100f4-6e89-4358-b294-f7fa96e12576","","no-status-not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 18","_TEMP"
"5b2d8d79-8702-4654-9765-3844e1f805b0","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 18","Fit-off"
"c858dd75-786b-44d0-95d4-a45375ace093","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"3287a999-6e3c-4cd6-9ce0-4b978c44a2c2","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Dishwasher"
"edfda87f-5db3-4bd6-b1f0-a84b26a1460c","","not-started","FO Fit-off Gas Appliance","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Gas Appliance"
"a4696c6a-6150-4ca6-8482-96293da7b4a1","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Laundry Trough & Tapware"
"baf6f320-d266-4c0c-9022-88b71ad3fe87","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Washing Machine Stops"
"39c83b8d-bb92-427d-b697-49893d957206","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Toilet & Cistern"
"92ed30c0-c859-4891-a151-01f5dd521a98","","not-started","FO Fit-off Wash Basin & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Wash Basin & Tapware"
"da9db6ba-4bf6-47bb-8f39-918e06f3de92","","not-started","FO Fit-off Shower & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Shower & Tapware"
"b268476d-6a35-406e-b0bf-46bc704531c4","","not-started","FO Fit-off Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Fit-off","FO Fit-off Hot Water Unit"
"3c6f5ebf-3784-4a6b-a9b8-aa1ee38106a1","","no-status-not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 18","_TEMP"
"b428299d-0b4c-47f9-b2ad-7f9b2d4f896c","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 18","Commissioning"
"088b415a-c188-4a0e-9f11-a3d3efa861a2","","not-started","COM Commission Hot Water Unit","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Commissioning","COM Commission Hot Water Unit"
"9289a207-d340-43ab-bf36-8ffbf9221b70","","not-started","COM Commission Gas Appliance","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Commissioning","COM Commission Gas Appliance"
"3e3cb528-6e8c-47d7-b46b-f18528f19a67","","not-started","COM Commissioning Final Handover","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 18","Commissioning","COM Commissioning Final Handover"
"c01b9466-3756-4990-988a-f48509697d97","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 19"
"d09f9858-1454-4e02-959b-20178cc12bf2","","no-status-not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 19","_TEMP"
"844fa0d9-ceff-44a9-959a-502f1fbac156","","not-started","","folder","TRUE","FALSE","Site QA","Plumbing","Lot 19","Fit-off"
"6936dc82-95da-4dde-9b92-0a3a27f9bd8f","","not-started","FO Fit-off Kitchen Sink & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 19","Fit-off","FO Fit-off Kitchen Sink & Tapware"
"5d218753-ef7e-4796-80b2-056553046c94","","not-started","FO Fit-off Dishwasher","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 19","Fit-off","FO Fit-off Dishwasher"
"dfed23b1-b8b9-47e1-b219-298cb28eb78d","","not-started","FO Fit-off Gas Appliance","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 19","Fit-off","FO Fit-off Gas Appliance"
"fe8e1a7f-7a78-4d86-8ba8-71f7e542172f","","not-started","FO Fit-off Laundry Trough & Tapware","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 19","Fit-off","FO Fit-off Laundry Trough & Tapware"
"b45fb99d-efa1-43f6-9b45-17b98314d8a7","","not-started","FO Fit-off Washing Machine Stops","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 19","Fit-off","FO Fit-off Washing Machine Stops"
"c870e1a1-e93f-41aa-bd02-e23b824654bc","","not-started","FO Fit-off Toilet & Cistern","checklist","FALSE","FALSE","Site QA","Plumbing","Lot 19","Fit-off","FO Fit-off Toilet & Cistern"
