resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 4,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-CP14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P21,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P22,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P23,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P24,,,,,,,
Commercial Projects Checklist V5,checklist,,,,L4-P25,,,,,,,
