resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-5,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-6,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-7,,,,,
,step,,,,Room 401,,,,,,,
,step,,,,,Walls and Partitions,,,,,,
,step,,,,,Ceilings,,,,,,
,step,,,,,Painting,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,AT-1,,,,,
Sliding Door,checklist,,,,,,AT-2,,,,,
Solid Core Door,checklist,,,,,,AT-3,,,,,
,step,,,,Room 402,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,BT-1,,,,,
Solid Core Door,checklist,,,,,,BT-2,,,,,
Solid Core Door,checklist,,,,,,BT-3,,,,,
Solid Core Door,checklist,,,,,,BT-4,,,,,
Solid Core Door,checklist,,,,,,BT-5,,,,,
Solid Core Door,checklist,,,,,,BT-6,,,,,
,step,,,,Room 403,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CT-1,,,,,
Sliding Door,checklist,,,,,,CT-2,,,,,
Solid Core Door,checklist,,,,,,CT-3,,,,,
Solid Core Door,checklist,,,,,,CT-4,,,,,
Solid Core Door,checklist,,,,,,CT-5,,,,,
,step,,,,Room 404,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,DT-1,,,,,
Sliding Door,checklist,,,,,,DT-2,,,,,
Solid Core Door,checklist,,,,,,DT-3,,,,,
Solid Core Door,checklist,,,,,,DT-4,,,,,
,step,,,,Room 405,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,ET-1,,,,,
Sliding Door,checklist,,,,,,ET-2,,,,,
Solid Core Door,checklist,,,,,,ET-3,,,,,
,step,,,,Room 406,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,FT-1,,,,,
Solid Core Door,checklist,,,,,,FT-2,,,,,
Solid Core Door,checklist,,,,,,FT-3,,,,,
Solid Core Door,checklist,,,,,,FT-4,,,,,
Solid Core Door,checklist,,,,,,FT-5,,,,,
,step,,,,Room 407,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,GT-1,,,,,
Solid Core Door,checklist,,,,,,GT-2,,,,,
Solid Core Door,checklist,,,,,,GT-3,,,,,
Solid Core Door,checklist,,,,,,GT-4,,,,,
,step,,,,Room 408,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,HT-1,,,,,
Sliding Door,checklist,,,,,,HT-2,,,,,
Solid Core Door,checklist,,,,,,HT-3,,,,,
,step,,,Level 5,,,,,,,,
,step,,,,Corridor,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-1,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-2,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-3,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-5,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-6,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-7,,,,,
,step,,,,Room 501,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,A-1,,,,,
Sliding Door,checklist,,,,,,A-2,,,,,
Solid Core Door,checklist,,,,,,A-3,,,,,
,step,,,,Room 502,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,B-1,,,,,
Solid Core Door,checklist,,,,,,B-2,,,,,
Solid Core Door,checklist,,,,,,B-3,,,,,
Solid Core Door,checklist,,,,,,B-4,,,,,
Solid Core Door,checklist,,,,,,B-5,,,,,
,step,,,,Room 503,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,C-1,,,,,
Sliding Door,checklist,,,,,,C-2,,,,,
Solid Core Door,checklist,,,,,,C-3,,,,,
Sliding Door,checklist,,,,,,C-4,,,,,
Solid Core Door,checklist,,,,,,C-5,,,,,
,step,,,,Room 504,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,D-1,,,,,
Sliding Door,checklist,,,,,,D-2,,,,,
Solid Core Door,checklist,,,,,,D-3,,,,,
Solid Core Door,checklist,,,,,,D-4,,,,,
,step,,,,Room 505,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Solid Core Door,checklist,,,,,,E-1,,,,,
Sliding Door,checklist,,,,,,E-2,,,,,
Sliding Door,checklist,,,,,,E-3,,,,,
,step,,,,Room 506,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,F-1,,,,,
Solid Core Door,checklist,,,,,,F-2,,,,,
Solid Core Door,checklist,,,,,,F-3,,,,,
Solid Core Door,checklist,,,,,,F-4,,,,,
Solid Core Door,checklist,,,,,,F-5,,,,,
,step,,,,Room 507,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,G-1,,,,,
Solid Core Door,checklist,,,,,,G-2,,,,,
Solid Core Door,checklist,,,,,,G-3,,,,,
Solid Core Door,checklist,,,,,,G-4,,,,,
,step,,,,Room 508,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,H-1,,,,,
Sliding Door,checklist,,,,,,H-2,,,,,
Solid Core Door,checklist,,,,,,H-3,,,,,
,step,,,Level 6,,,,,,,,
,step,,,,Corridor,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-1,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-2,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-3,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-5,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-6,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-7,,,,,
,step,,,,Room 601,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,A-1,,,,,
Sliding Door,checklist,,,,,,A-2,,,,,
Solid Core Door,checklist,,,,,,A-3,,,,,
,step,,,,Room 602,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,B-1,,,,,
Solid Core Door,checklist,,,,,,B-2,,,,,
Solid Core Door,checklist,,,,,,B-3,,,,,
Solid Core Door,checklist,,,,,,B-4,,,,,
Solid Core Door,checklist,,,,,,B-5,,,,,
,step,,,,Room 603,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,C-1,,,,,
Sliding Door,checklist,,,,,,C-2,,,,,
Solid Core Door,checklist,,,,,,C-3,,,,,
Sliding Door,checklist,,,,,,C-4,,,,,
Solid Core Door,checklist,,,,,,C-5,,,,,
,step,,,,Room 604,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,D-1,,,,,
Sliding Door,checklist,,,,,,D-2,,,,,
Solid Core Door,checklist,,,,,,D-3,,,,,
Solid Core Door,checklist,,,,,,D-4,,,,,
,step,,,,Room 605,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Solid Core Door,checklist,,,,,,E-1,,,,,
Sliding Door,checklist,,,,,,E-2,,,,,
Sliding Door,checklist,,,,,,E-3,,,,,
,step,,,,Room 606,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,F-1,,,,,
Solid Core Door,checklist,,,,,,F-2,,,,,
Solid Core Door,checklist,,,,,,F-3,,,,,
Solid Core Door,checklist,,,,,,F-4,,,,,
Solid Core Door,checklist,,,,,,F-5,,,,,
,step,,,,Room 607,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,G-1,,,,,
Solid Core Door,checklist,,,,,,G-2,,,,,
Solid Core Door,checklist,,,,,,G-3,,,,,
Solid Core Door,checklist,,,,,,G-4,,,,,
,step,,,,Room 608,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,H-1,,,,,
Sliding Door,checklist,,,,,,H-2,,,,,
Solid Core Door,checklist,,,,,,H-3,,,,,
,step,,,Level 7,,,,,,,,
,step,,,,Corridor,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-1,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-2,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-3,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-5,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-6,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-7,,,,,
,step,,,,Room 701,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,A-1,,,,,
Sliding Door,checklist,,,,,,A-2,,,,,
Solid Core Door,checklist,,,,,,A-3,,,,,
,step,,,,Room 702,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,B-1,,,,,
Solid Core Door,checklist,,,,,,B-2,,,,,
Solid Core Door,checklist,,,,,,B-3,,,,,
Solid Core Door,checklist,,,,,,B-4,,,,,
Solid Core Door,checklist,,,,,,B-5,,,,,
,step,,,,Room 703,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,C-1,,,,,
Sliding Door,checklist,,,,,,C-2,,,,,
Solid Core Door,checklist,,,,,,C-3,,,,,
Sliding Door,checklist,,,,,,C-4,,,,,
Solid Core Door,checklist,,,,,,C-5,,,,,
,step,,,,Room 704,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,D-1,,,,,
Sliding Door,checklist,,,,,,D-2,,,,,
Solid Core Door,checklist,,,,,,D-3,,,,,
Solid Core Door,checklist,,,,,,D-4,,,,,
,step,,,,Room 705,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Solid Core Door,checklist,,,,,,E-1,,,,,
Sliding Door,checklist,,,,,,E-2,,,,,
Sliding Door,checklist,,,,,,E-3,,,,,
,step,,,,Room 706,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,F-1,,,,,
Solid Core Door,checklist,,,,,,F-2,,,,,
Solid Core Door,checklist,,,,,,F-3,,,,,
Solid Core Door,checklist,,,,,,F-4,,,,,
Solid Core Door,checklist,,,,,,F-5,,,,,
,step,,,,Room 707,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,G-1,,,,,
Solid Core Door,checklist,,,,,,G-2,,,,,
Solid Core Door,checklist,,,,,,G-3,,,,,
Solid Core Door,checklist,,,,,,G-4,,,,,
,step,,,,Room 708,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,H-1,,,,,
Sliding Door,checklist,,,,,,H-2,,,,,
Solid Core Door,checklist,,,,,,H-3,,,,,
,step,,,Level 8,,,,,,,,
,step,,,,Corridor,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-1,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-2,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-3,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
,step,,,,,,CD-5,,,,,
,step,,,,,,CD-6,,,,,
,step,,,,,,CD-7,,,,,
,step,,,,Room 801,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,A-1,,,,,
Sliding Door,checklist,,,,,,A-2,,,,,
Solid Core Door,checklist,,,,,,A-3,,,,,
,step,,,,Room 802,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,B-1,,,,,
Solid Core Door,checklist,,,,,,B-2,,,,,
Solid Core Door,checklist,,,,,,B-3,,,,,
Solid Core Door,checklist,,,,,,B-4,,,,,
Solid Core Door,checklist,,,,,,B-5,,,,,
,step,,,,Room 803,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,C-1,,,,,
Sliding Door,checklist,,,,,,C-2,,,,,
Solid Core Door,checklist,,,,,,C-3,,,,,
Sliding Door,checklist,,,,,,C-4,,,,,
Solid Core Door,checklist,,,,,,C-5,,,,,
,step,,,,Room 804,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,D-1,,,,,
Sliding Door,checklist,,,,,,D-2,,,,,
Solid Core Door,checklist,,,,,,D-3,,,,,
Solid Core Door,checklist,,,,,,D-4,,,,,
,step,,,,Room 805,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Solid Core Door,checklist,,,,,,E-1,,,,,
Sliding Door,checklist,,,,,,E-2,,,,,
Sliding Door,checklist,,,,,,E-3,,,,,
,step,,,,Room 806,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,F-1,,,,,
Solid Core Door,checklist,,,,,,F-2,,,,,
Solid Core Door,checklist,,,,,,F-3,,,,,
Solid Core Door,checklist,,,,,,F-4,,,,,
Solid Core Door,checklist,,,,,,F-5,,,,,
,step,,,,Room 807,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,G-1,,,,,
Solid Core Door,checklist,,,,,,G-2,,,,,
Solid Core Door,checklist,,,,,,G-3,,,,,
Solid Core Door,checklist,,,,,,G-4,,,,,
,step,,,,Room 808,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,H-1,,,,,
Sliding Door,checklist,,,,,,H-2,,,,,
Solid Core Door,checklist,,,,,,H-3,,,,,
,step,,,Level 9,,,,,,,,
,step,,,,Corridor,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-1,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-2,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-3,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-5,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-6,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-7,,,,,
,step,,,,Room 901,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,A-1,,,,,
Sliding Door,checklist,,,,,,A-2,,,,,
Solid Core Door,checklist,,,,,,A-3,,,,,
,step,,,,Room 902,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,B-1,,,,,
Solid Core Door,checklist,,,,,,B-2,,,,,
Solid Core Door,checklist,,,,,,B-3,,,,,
Solid Core Door,checklist,,,,,,B-4,,,,,
Solid Core Door,checklist,,,,,,B-5,,,,,
,step,,,,Room 903,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,C-1,,,,,
Sliding Door,checklist,,,,,,C-2,,,,,
Solid Core Door,checklist,,,,,,C-3,,,,,
Sliding Door,checklist,,,,,,C-4,,,,,
Solid Core Door,checklist,,,,,,C-5,,,,,
,step,,,,Room 904,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,D-1,,,,,
Sliding Door,checklist,,,,,,D-2,,,,,
Solid Core Door,checklist,,,,,,D-3,,,,,
Solid Core Door,checklist,,,,,,D-4,,,,,
,step,,,,Room 905,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Solid Core Door,checklist,,,,,,E-1,,,,,
Sliding Door,checklist,,,,,,E-2,,,,,
Sliding Door,checklist,,,,,,E-3,,,,,
,step,,,,Room 906,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,F-1,,,,,
Solid Core Door,checklist,,,,,,F-2,,,,,
Solid Core Door,checklist,,,,,,F-3,,,,,
Solid Core Door,checklist,,,,,,F-4,,,,,
Solid Core Door,checklist,,,,,,F-5,,,,,
,step,,,,Room 907,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,G-1,,,,,
Solid Core Door,checklist,,,,,,G-2,,,,,
Solid Core Door,checklist,,,,,,G-3,,,,,
Solid Core Door,checklist,,,,,,G-4,,,,,
,step,,,,Room 908,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,H-1,,,,,
Sliding Door,checklist,,,,,,H-2,,,,,
Solid Core Door,checklist,,,,,,H-3,,,,,
,step,,,Level 10,,,,,,,,
,step,,,,Corridor,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-1,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-2,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-3,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,CD-4,,,,,
,step,,,,,,CD-5,,,,,
,step,,,,,,CD-6,,,,,
,step,,,,,,CD-7,,,,,
,step,,,,Room 1001,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,A-1,,,,,
Sliding Door,checklist,,,,,,A-2,,,,,
Solid Core Door,checklist,,,,,,A-3,,,,,
,step,,,,Room 1002,,,,,,,
,step,,,,,Doors and Hardware,,,,,,
Fire Door Frame & Leaf ITP,checklist,,,,,,B-1,,,,,
Solid Core Door,checklist,,,,,,B-2,,,,,
Solid Core Door,checklist,,,,,,B-3,,,,,
