Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
a1a0f8fa-be49-4b36-9579-ec69420d1f8b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 16,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
12e6e3a8-5d5a-4583-aa69-28269d2f1d43,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 17,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
b8b569f3-972d-4d8f-b77a-cb76c988076d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 18,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
0a562372-f6e3-4090-8eee-8c57aa44f779,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 19,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
e68efb1a-3c56-4814-ac86-2a49abb6cf51,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 20,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
d5308c06-3588-430c-a843-7d8a79669170,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 21,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
2d6027e9-e30a-46ea-b9c5-333bedd3f0bc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 22,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
f9718554-3afe-4eff-a72e-441a2a32f91a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 23,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
bcd5d9c3-1347-45a7-a2e4-abee77904701,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 24,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
6f3789ee-4282-4c45-a12c-536d0487f864,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 25,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
f9f80acf-54c9-4942-91ba-b47cec0687da,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 26,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
87911eda-3b36-4b7a-bb33-b6b47d80c7c2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Level 27,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
9e903d14-ab07-4c87-94cf-a8b434d52c84,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,West Tower,Roof,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
344fd8af-0306-4864-b8cc-a03c7ee2b18c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 8,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
1f5383a0-bfba-48d8-a930-5d826f47856e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 9,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
c68f3d7a-ee42-4d17-b353-70bfbcccac2f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 10,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
5368099d-f135-48cb-819b-a385e14722c2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 11,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
4155c75b-8043-4e0a-9526-264635ada215,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 12,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
3dc7a582-8b41-4d20-843b-0c549635335b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 13,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
8811c251-815e-42c8-9080-6629e2a83b6a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 14,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
17a8523b-ce8d-4ee2-97c7-8a94a4bb4291,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 15,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
7a5d61c1-9285-426d-9ee0-eab0b5b42f09,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 16,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
da1f9ce5-3437-447d-ab9d-68f524179ada,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 17,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
3d77ce05-2a39-4a8f-84c1-b43d2f3e0dc0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 18,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
d3f512e2-7190-40db-b09b-d7a4f0c9388e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 19,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
c1fcc2da-6972-4b44-a95f-29db5a5d7538,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 20,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
cf78176d-3c0c-43f6-9afa-e4f7028f885a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 21,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
07562df4-7979-4172-8448-118e75bbee17,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 22,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
f5762f4f-72bc-4381-9a70-2af23c5b143a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 23,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
6d9a5bd7-36da-43c5-a55b-06ea79ac6180,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 24,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
42de9924-a0a4-43b4-8cf9-bd8445cc72cc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 25,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
2d78008b-3ecf-428c-ae08-265a7f2394c5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 26,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
faa5d7f5-252d-4d98-ab49-71b189c7988a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 27,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
2cdaac1d-7d1d-4f66-a8d0-00d9b8d66132,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 28,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
14c6dfa3-cd18-4185-8786-c1a8a87167e5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Roof,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results",
0bcf17e8-69ae-4295-9ea0-c60a1c230de1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 6,Pour 1,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results"
581b0ab6-7768-4141-9275-7acd8020990a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 6,Pour 2,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results"
ad6542a0-9b88-4b0b-9486-6c3527a06a02,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 7,Pour 1,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results"
e96c4051-2a76-4973-b31b-b9f36bd694bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Structure,East Tower,Level 7,Pour 2,Concrete Pour,"Confirm initial stress is conducted day after the pour, after concrete has reached 10MPa on 1 Day results"
