"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1f650232-d0a6-4eba-8907-59ef512efd33","","folder-normal","fail","","step","TRUE","FALSE","Manufacture QA"
"e0f7d9bf-20d8-4f91-a6c9-e974ec8918c6","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Ground Level"
"cbbc1b46-2b0a-4531-9373-e258af3a1ed1","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Ground Level","Panels"
"39e6f218-d044-543d-8c89-30b8a039d9f3","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P1"
"9061bb4f-2dfa-5e77-869b-98b61bc28541","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P2"
"929c0b38-63e8-5f1c-97c2-4f4918b845dd","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P3"
"b6518669-c81d-5f3a-8c15-c912079b93dd","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P4"
"c30efe63-a6d9-5de6-9a4e-8f542361e08c","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P5"
"cda3f381-55c7-52f1-b025-61d8d0bbbd4d","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P6"
"d18e03bb-f67a-5fe9-83ee-13e254b4c7cf","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P7"
"029c9126-0c67-5261-bbb5-fdbb9c764c11","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P8"
"ffc321f5-afaa-5878-936b-d48e4feba4ae","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P9"
"f83d6378-b43c-5ac2-a405-38cfb9d7355a","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Panels","P10"
"07cd57e7-b2bd-4386-9652-fe93c54f5d53","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Ground Level","Ballustrades"
"010c933d-1caa-5aac-a3e7-219db892b42c","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit A"
"469f97b9-8f0c-5abc-a2ae-d15b0decfec9","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit B"
"b75d7bd8-ee02-51be-9787-cf887a5ae146","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit C"
"4b21b5a0-7327-5744-8869-468829873c2b","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit D"
"e74a8d3a-0f77-58c6-9ee5-1c639bfcc325","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit E"
"32e708b1-c6e5-56fb-ac95-325b2145ff2a","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit F"
"893f2307-eb52-5fff-8a3d-9f5351e35a62","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Ground Level","Ballustrades","Unit G"
"9c23f063-e506-4346-8512-527ec4f1c428","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 1"
"2bc49292-2ead-5c5d-9c24-574d38a601f1","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 1","Panels"
"43d1dccb-6028-544e-afe6-f520638199a3","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P11"
"f449ac67-1034-5d57-91d9-e5473bfbb193","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P12"
"00d98549-b8ac-5e44-a476-c64f29941a19","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P13"
"edd7a567-289b-53ea-aecc-2f899a5abee8","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P14"
"a05195dc-9f75-57f6-8281-72696d1b25d5","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P15"
"a2c59a0e-a87d-57d1-b06f-5a0eb9cea7ab","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P16"
"7169a93a-aa4d-5c96-b977-5dcb6b2895a4","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P17"
"2e5bcfc5-1480-5c88-b7db-3e29dd4f8d3a","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P18"
"3ee8226b-53b8-5317-b193-21ed4225ec00","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P19"
"06078ff6-b0fd-509a-9b69-c4fe45be82fa","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Panels","P20"
"421ae0bc-bb0a-57eb-a4b1-355e422df014","","folder-normal","pass","","step","TRUE","FALSE","Manufacture QA","Level 1","Ballustrades"
"4e47ac63-eafc-540a-9b8f-96052e419674","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Ballustrades","Unit A"
"e01181e0-b2e1-5387-b8f0-21692dfa7ba6","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Ballustrades","Unit B"
"7f767794-3360-5edf-8dbb-eef84a1b55bb","","checklist-sectioned","pass","Precast Manufacture Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Ballustrades","Unit C"
