resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 6,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Manufacture Checklist,checklist,,,,,P61,,,,,,
Precast Manufacture Checklist,checklist,,,,,P62,,,,,,
Precast Manufacture Checklist,checklist,,,,,P63,,,,,,
Precast Manufacture Checklist,checklist,,,,,P64,,,,,,
Precast Manufacture Checklist,checklist,,,,,P65,,,,,,
Precast Manufacture Checklist,checklist,,,,,P66,,,,,,
Precast Manufacture Checklist,checklist,,,,,P67,,,,,,
Precast Manufacture Checklist,checklist,,,,,P68,,,,,,
Precast Manufacture Checklist,checklist,,,,,P69,,,,,,
Precast Manufacture Checklist,checklist,,,,,P70,,,,,,
,step,,,,Ballustrades,,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit A,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit B,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit C,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit D,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit E,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit F,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit G,,,,,,
,step,,,Level 7,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Manufacture Checklist,checklist,,,,,P71,,,,,,
Precast Manufacture Checklist,checklist,,,,,P72,,,,,,
Precast Manufacture Checklist,checklist,,,,,P73,,,,,,
Precast Manufacture Checklist,checklist,,,,,P74,,,,,,
Precast Manufacture Checklist,checklist,,,,,P75,,,,,,
Precast Manufacture Checklist,checklist,,,,,P76,,,,,,
Precast Manufacture Checklist,checklist,,,,,P77,,,,,,
Precast Manufacture Checklist,checklist,,,,,P78,,,,,,
Precast Manufacture Checklist,checklist,,,,,P79,,,,,,
Precast Manufacture Checklist,checklist,,,,,P80,,,,,,
,step,,,,Ballustrades,,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit A,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit B,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit C,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit D,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit E,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit F,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit G,,,,,,
,step,,,Level 8,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Manufacture Checklist,checklist,,,,,P81,,,,,,
Precast Manufacture Checklist,checklist,,,,,P82,,,,,,
Precast Manufacture Checklist,checklist,,,,,P83,,,,,,
Precast Manufacture Checklist,checklist,,,,,P84,,,,,,
Precast Manufacture Checklist,checklist,,,,,P85,,,,,,
Precast Manufacture Checklist,checklist,,,,,P86,,,,,,
Precast Manufacture Checklist,checklist,,,,,P87,,,,,,
Precast Manufacture Checklist,checklist,,,,,P88,,,,,,
Precast Manufacture Checklist,checklist,,,,,P89,,,,,,
Precast Manufacture Checklist,checklist,,,,,P90,,,,,,
,step,,,,Ballustrades,,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit A,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit B,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit C,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit D,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit E,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit F,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit G,,,,,,
,step,,,Level 9,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Manufacture Checklist,checklist,,,,,P91,,,,,,
Precast Manufacture Checklist,checklist,,,,,P92,,,,,,
Precast Manufacture Checklist,checklist,,,,,P93,,,,,,
Precast Manufacture Checklist,checklist,,,,,P94,,,,,,
Precast Manufacture Checklist,checklist,,,,,P95,,,,,,
Precast Manufacture Checklist,checklist,,,,,P96,,,,,,
Precast Manufacture Checklist,checklist,,,,,P97,,,,,,
Precast Manufacture Checklist,checklist,,,,,P98,,,,,,
Precast Manufacture Checklist,checklist,,,,,P99,,,,,,
Precast Manufacture Checklist,checklist,,,,,P100,,,,,,
,step,,,,Ballustrades,,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit A,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit B,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit C,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit D,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit E,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit F,,,,,,
Precast Manufacture Checklist,checklist,,,,,Unit G,,,,,,
,step,,,Level 10,,,,,,,,
,step,,,,Panels,,,,,,,
Precast Manufacture Checklist,checklist,,,,,P101,,,,,,
Precast Manufacture Checklist,checklist,,,,,P102,,,,,,
Precast Manufacture Checklist,checklist,,,,,P103,,,,,,
