"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"09d4cd0c-6ca6-4820-873a-9696a88fa175","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"fcbe85ba-d898-4d27-b258-8f1403c64eaa","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Roofing & Cladding"
"1f5e1ac6-71f8-4e06-8cb8-41a0d35002c8","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof"
"44c7b785-d428-4726-ab04-a558e38df940","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Install perimeter edge protection"
"edd88f87-72e6-4bf8-8335-b3cdef3d326c","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Install Haki stair access"
"ec87aa0d-b478-442e-895b-563ae36a6091","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Install traydeck/Comfloor and perimeter upstands"
"53689227-e7ad-42e3-b799-3ca2b31ac4b5","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Form all penetrations and cast in items"
"3624db34-d736-421c-a46c-a3aea073103c","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Install Re inforcement"
"6f09dd7f-e222-4cd7-98aa-224c3117322c","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Ensure all structural penetrations are sealed"
"e4550e43-a0b5-4ec5-9fd0-15392d881257","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","SBC QA"
"ec530c8d-dd37-437c-8cdf-6c00f2f3d0b7","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Council/ Constulant Inspections"
"7d908f62-401c-4d48-b60a-6f4a2b204522","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Pour Concrete"
"314b570e-038b-4a42-bf42-1dcaa20b0c54","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Apply Aquron 2000"
"745ea67d-6986-46ce-ae71-e6aed57a3de8","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Concrete Cure & Propping Removal"
"206de77b-f06e-4d8c-b022-d05a0289c2c1","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Undertake Coring for Radiator & Gen Penetrations"
"21b2ef86-c5d8-4711-8b97-822d570d5681","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Box and Pour Upstands"
"57e3efc3-0ac9-4795-8454-f5d5996e7c9d","","checklist-flat","work-in-progress","SYS - Project Fern Checklist (old version)","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Strip Formwork"
"afc05279-f519-45b7-af0f-dee868237585","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Roof Logic Vapour Control"
"e5b2be7c-a597-4861-ac75-58f459ff47b5","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Timber Edge for Facia Angle"
"59b7e39c-4692-4907-beb6-136bf63c616e","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Timber Support for Monkey Toe Walkway"
"5fe6bd11-ca97-44c7-ac18-e32a0e9b4035","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Exterior door Timber Support"
"0314b880-c407-433b-9efd-b998a75edaed","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","PIR Board & HDP Board Roof Install"
"a1b231ad-adcd-4e83-9796-32dd0fb87061","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Fibretite Membrane Install"
"aa6baa7a-5510-4b89-adf1-a5be4d13e820","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Glav Angle Gutter Support Install"
"65892d31-0266-4206-9ef4-fb6487b07d50","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Ali Facia Install"
"c50b25eb-3f8d-438a-9f3a-ed762fb79ee8","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Gutter Install GL i"
"90bd8526-9f73-4f66-9a9d-a5264fab2c4d","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Drip Angle Install"
"7421c3a7-5e6c-463a-98be-09db7195a822","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Final HDP Board"
"832d3dfb-57e6-4d4c-ae53-7611a7901be0","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Zone 1 Lower Level - Roof","Dress Fibretite to Gutter and Install Pressue Bar"
"09d43062-8a62-4426-b77c-792a17d6fc9e","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre"
"970009ae-dd18-47b5-9ac1-4d735dacfcf4","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","Scaffold Install"
"ab186720-bb56-45de-bbbe-b75d3e1c029f","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","Clear Opening Formed"
"27a02db2-a526-4b90-bd91-6ec77f0fa561","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","Install Primary Frame"
"e6107bf0-072b-475c-98f8-028dc2ccc0dd","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","Install Louvre Baldes"
"bdc1cb1b-7a03-498f-9fb1-454bde18bd31","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","Remove Scaffold"
"6e5413e9-6dca-4137-89d8-b563803dd1ea","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","EAF Enclosures Genenerators"
"d34f6f2a-487f-4f7f-ae75-474300839679","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","EAF Enclosures Genenerators","Shrink Wrap"
"1f080dc8-8b19-4861-8a2e-7b4a79096e23","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","EAF Enclosures Genenerators","Membrane Complete"
"90b1726f-0956-464c-97a5-e0248a1f4869","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","EAF Enclosures Genenerators","EAF Plenium Cladding x1 Side to be left open"
"b4c7db42-2b04-4866-9563-a8c56ba86803","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","EAF Enclosures Genenerators","Extract Air Fan x7"
"42ab14eb-f485-47dd-8f42-5daab55ef6e2","","checklist-flat","not-started","Project Fern Checklist","checklist-flat","FALSE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","EAF Enclosures Genenerators","Extract Air Fan 2nd fix"
"110a9626-5e07-4bfc-8e29-b9a41698e395","","folder-normal","not-started","","step","TRUE","FALSE","Project QA","Roofing & Cladding","Spill Air Louvre","Exhaust/Radiator Penetrations"
