resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Project Fern Checklist,checklist,,,,,,,Seccond Fix/FFE,,,,
,step,,,,,,Man Trap,,,,,
Project Fern Checklist,checklist,,,,,,,Sprinkler Range,,,,
Project Fern Checklist,checklist,,,,,,,Mechancial,,,,
Project Fern Checklist,checklist,,,,,,,Services First Fix,,,,
Project Fern Checklist,checklist,,,,,,,Seismic for Services,,,,
Project Fern Checklist,checklist,,,,,,,Seccond Fix/FFE,,,,
Project Fern Checklist,checklist,,,,,,,Cable Tray Installation,,,,
,step,,,,,,FER 3,,,,,
Project Fern Checklist,checklist,,,,,,,Sprinkler Range,,,,
Project Fern Checklist,checklist,,,,,,,Mechanical,,,,
Project Fern Checklist,checklist,,,,,,,Services First Fix,,,,
Project Fern Checklist,checklist,,,,,,,Seismic for Services,,,,
Project Fern Checklist,checklist,,,,,,,Seccond Fix/FFE,,,,
Project Fern Checklist,checklist,,,,,,,Cable Tray Installation,,,,
,step,,,,,,RMU E,,,,,
Project Fern Checklist,checklist,,,,,,,HV Cable Install Brightwater,,,,
Project Fern Checklist,checklist,,,,,,,Scaff Plank and Ply RMU Floor,,,,
Project Fern Checklist,checklist,,,,,,,Sprinklers High Level,,,,
Project Fern Checklist,checklist,,,,,,,First Fix,,,,
Project Fern Checklist,checklist,,,,,,,RMU Installation,,,,
Project Fern Checklist,checklist,,,,,,,Door Installation,,,,
Project Fern Checklist,checklist,,,,,,,Wire In RMU,,,,
Project Fern Checklist,checklist,,,,,,,Seismic for Services,,,,
Project Fern Checklist,checklist,,,,,,,Bus Duct Install,,,,
Project Fern Checklist,checklist,,,,,,,Fuel Line Install,,,,
Project Fern Checklist,checklist,,,,,,,DCW Line Install,,,,
Project Fern Checklist,checklist,,,,,,,Services Seccond Fix,,,,
Project Fern Checklist,checklist,,,,,,,Passsive Fire High Level,,,,
Project Fern Checklist,checklist,,,,,,,FRP Installation,,,,
Project Fern Checklist,checklist,,,,,,,FF&E Install,,,,
,step,,,,,,Catcher A,,,,,
Project Fern Checklist,checklist,,,,,,,HV Cable Install Brightwater,,,,
Project Fern Checklist,checklist,,,,,,,Scaff Plank and Ply HV Floor,,,,
Project Fern Checklist,checklist,,,,,,,Sprinklers High Level,,,,
Project Fern Checklist,checklist,,,,,,,First Fix,,,,
Project Fern Checklist,checklist,,,,,,,Catcher Installation,,,,
Project Fern Checklist,checklist,,,,,,,Door Installation,,,,
Project Fern Checklist,checklist,,,,,,,Wire In Board,,,,
Project Fern Checklist,checklist,,,,,,,Seismic for Services,,,,
Project Fern Checklist,checklist,,,,,,,Bus Duct Install,,,,
Project Fern Checklist,checklist,,,,,,,Fuel Line Install,,,,
Project Fern Checklist,checklist,,,,,,,DCW Line Install,,,,
Project Fern Checklist,checklist,,,,,,,Services Seccond Fix,,,,
Project Fern Checklist,checklist,,,,,,,Passsive Fire High Level,,,,
Project Fern Checklist,checklist,,,,,,,FRP Installation,,,,
Project Fern Checklist,checklist,,,,,,,FF&E Install,,,,
,step,,,,,,Catcher B,,,,,
Project Fern Checklist,checklist,,,,,,,HV Cable Install Brightwater,,,,
Project Fern Checklist,checklist,,,,,,,Scaff Plank and Ply HV Floor,,,,
Project Fern Checklist,checklist,,,,,,,Sprinklers High Level,,,,
Project Fern Checklist,checklist,,,,,,,First Fix,,,,
Project Fern Checklist,checklist,,,,,,,Catcher Installation,,,,
Project Fern Checklist,checklist,,,,,,,Door Installation,,,,
Project Fern Checklist,checklist,,,,,,,Wire In Board,,,,
Project Fern Checklist,checklist,,,,,,,Seismic for Services,,,,
Project Fern Checklist,checklist,,,,,,,Bus Duct Install,,,,
Project Fern Checklist,checklist,,,,,,,Fuel Line Install,,,,
Project Fern Checklist,checklist,,,,,,,DCW Line Install,,,,
