Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
a47041c0-2d72-48ab-9476-129fc8f187b5,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,712,LAUNDRY Fit Off,
8f841245-f8d9-4983-86fd-faf344a27cdc,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,713,LAUNDRY Fit Off,
91d078b3-efda-4b26-8478-8b1d77ff2209,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,714,LAUNDRY Fit Off,
60734af6-2c30-43e2-8df2-7ccea2c8e649,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,715,LAUNDRY Fit Off,
fd4cb846-28c0-49f3-9b17-2f4d914ac11a,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,801,LAUNDRY Fit Off,
f5a0f69a-55b0-4cdc-8e9e-0faaa542fe59,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,802,LAUNDRY Fit Off,
03f6e77d-73f5-4729-9d89-bc47a4399273,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,803,LAUNDRY Fit Off,
0cc62172-1730-47bb-8756-723ec4f97514,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,804,LAUNDRY Fit Off,
9c1f1fb3-c24a-4277-bfe8-f6fbe62f7027,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,805,LAUNDRY Fit Off,
c6611793-b7db-4331-a12e-ab1e8aa40b5c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,806,LAUNDRY Fit Off,
716257d4-3a98-4e6e-892d-29b7098d0c12,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,807,LAUNDRY Fit Off,
b22fbfe0-8b62-4a16-94f9-7390c3d75ae6,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,808,LAUNDRY Fit Off,
8bda50ac-a49b-422a-9727-04f21beb6c55,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,809,LAUNDRY Fit Off,
36826fa5-0041-4fa0-9756-8e7235491d1d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,810,LAUNDRY Fit Off,
9607f96f-ba9b-463f-8826-656a837c7892,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,811,LAUNDRY Fit Off,
4433341e-e4de-4766-aec9-1ab11112b210,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,812,LAUNDRY Fit Off,
0a8d36ad-5538-4f46-b76c-fcdbc552f884,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,813,LAUNDRY Fit Off,
2c1be09e-c949-44bd-8d28-08d51fe8deae,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,814,LAUNDRY Fit Off,
066dd578-eea5-4999-adfb-7664b064317b,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 8,815,LAUNDRY Fit Off,
326296d7-4282-4018-b206-6d057ed56e6d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,901,LAUNDRY Fit Off,
0272a0d1-8948-4ae3-a358-e7f735d792bf,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,902,LAUNDRY Fit Off,
b2eb0720-f22c-49b3-8472-b6549c446d7e,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,903,LAUNDRY Fit Off,
fd0ef032-8040-40cd-a7f6-b0b6b6b884b6,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,904,LAUNDRY Fit Off,
8fa1db93-cb11-471d-b4aa-db908db62342,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,905,LAUNDRY Fit Off,
35b25b1a-9930-47dd-b90c-48375bc83e90,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,906,LAUNDRY Fit Off,
8c9d6e26-79e2-407d-983d-396021470e65,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,907,LAUNDRY Fit Off,
dc6d39eb-e8d5-4309-b3f0-c192a8633baa,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,908,LAUNDRY Fit Off,
2b7d2dd0-31a6-4aea-988f-b91df7f2a3e6,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,909,LAUNDRY Fit Off,
4620525c-d9ad-4d84-8960-998021d2c30f,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,910,LAUNDRY Fit Off,
28693b74-9d76-4e26-995f-ab414430542d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,911,LAUNDRY Fit Off,
970ed2c9-e197-4622-b038-7b7647045ef0,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,912,LAUNDRY Fit Off,
0fde0235-a9fa-4934-9a3b-78cf36b80734,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,913,LAUNDRY Fit Off,
2c58ad7c-35d2-4a39-b6ad-56ce6e21376c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,914,LAUNDRY Fit Off,
d3593c36-dffb-43ec-8e6d-213883223111,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 9,915,LAUNDRY Fit Off,
9d8006c9-df8d-45c8-be2d-6f2df215a197,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1001,LAUNDRY Fit Off,
1d89bb96-1446-43b2-9fd1-4c00639510a4,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1002,LAUNDRY Fit Off,
6ef6b2c0-ae59-4e42-858c-808be20db3a7,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1003,LAUNDRY Fit Off,
e084ff3c-51df-466c-9ec7-224e32f70216,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1004,LAUNDRY Fit Off,
84ddd8de-177c-4a3f-a343-590041d733fb,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1005,LAUNDRY Fit Off,
48909d43-40a2-4874-8188-039b4e6e6df1,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1006,LAUNDRY Fit Off,
4f1089db-7d8d-4576-aaf9-683b9a26f202,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1007,LAUNDRY Fit Off,
6ac98f60-bece-4b85-9a6f-ca1c22d54763,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1008,LAUNDRY Fit Off,
e4787596-0939-441d-aff2-3b5b473def9b,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1009,LAUNDRY Fit Off,
d401926b-d875-4503-b526-cc728f59bbd0,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1010,LAUNDRY Fit Off,
5b648fd4-ba41-433f-8c0d-b15c6c04f928,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1011,LAUNDRY Fit Off,
8db7b5fb-2d49-4960-83ca-f4fd061d7160,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1012,LAUNDRY Fit Off,
7cc72710-d24b-4e06-ac94-853b1c1d12ec,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1013,LAUNDRY Fit Off,
b0d7391e-b1aa-4bce-b909-36d3c050a54e,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1014,LAUNDRY Fit Off,
dad19aec-62c1-4b1e-bf7c-5c9ebb9831fd,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 10,1015,LAUNDRY Fit Off,
73589493-6d54-49a9-9263-6074963dc07b,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1101,LAUNDRY Fit Off,
bde1a6d5-7a4b-4ec1-886d-ac1114d94dc4,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1102,LAUNDRY Fit Off,
e7c408fa-63c5-42f4-90f4-53159512ad45,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1103,LAUNDRY Fit Off,
5a82a550-d7d8-4a41-ab79-aebf1026d42a,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1104,LAUNDRY Fit Off,
d2901cfa-a657-456c-9647-74d6a22827d2,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1105,LAUNDRY Fit Off,
73caff56-526c-4bf1-81eb-fe3bd4ec8466,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1106,LAUNDRY Fit Off,
ded4a34e-c987-4d6c-857f-7615c16bef7d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1107,LAUNDRY Fit Off,
81234be4-c0a3-4aa6-9047-285b3244ea8e,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1108,LAUNDRY Fit Off,
0759617e-e99c-4681-96b6-63b92059388c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1109,LAUNDRY Fit Off,
7320c0d4-5074-4893-baf6-3aa580bb4e86,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1110,LAUNDRY Fit Off,
c42da2b3-2db6-4e1f-84b0-c5611bb87350,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1111,LAUNDRY Fit Off,
b6fe5808-ca00-449b-bd57-e96c0963758a,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1112,LAUNDRY Fit Off,
cfce23ef-c1a2-4769-8fdc-a65611fc7239,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1113,LAUNDRY Fit Off,
ae6118f1-d76d-4882-bdb5-1060f94ca4b8,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1114,LAUNDRY Fit Off,
bae42cf3-c083-40e7-a7cc-804cce98a31c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 11,1115,LAUNDRY Fit Off,
6fb775c9-d5e8-4827-a850-6738d532ba46,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1201,LAUNDRY Fit Off,
7dfc7382-8dac-4868-a4e8-bedcc188a2cf,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1202,LAUNDRY Fit Off,
29be3da0-67bd-4b9f-ae84-2f786ac72e9d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1203,LAUNDRY Fit Off,
9146aa39-45d8-4b80-b70f-d339542df3c3,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1204,LAUNDRY Fit Off,
32651bc9-50f5-4626-88e4-063be7049a31,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1205,LAUNDRY Fit Off,
8ecbcd1e-1696-4960-aa72-572ec3ebed15,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1206,LAUNDRY Fit Off,
6cad71bf-f0d2-4ec5-912b-8ddd7169bf38,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1207,LAUNDRY Fit Off,
d0470b3e-34ac-4a88-aa63-d0140c6d29de,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1208,LAUNDRY Fit Off,
f7ae456a-b298-4ab3-9f2f-bcdc6d6529f9,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1209,LAUNDRY Fit Off,
104f8af7-47b0-43d4-a935-837c3880dec8,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 12,1210,LAUNDRY Fit Off,
df74e10a-6b51-4f7f-a898-53573493ba06,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1301,LAUNDRY Fit Off,
558f6c94-3817-4a67-b075-f7302ccf446b,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1302,LAUNDRY Fit Off,
969e5a6a-a5fa-413f-b782-58eafa27786b,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1303,LAUNDRY Fit Off,
e44e3954-e614-4f29-b0c4-65a7fed15a95,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1304,LAUNDRY Fit Off,
f14501d2-5acf-4a43-b97b-c78d4f9dad20,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1305,LAUNDRY Fit Off,
89895c49-da2b-4dff-a799-af715664d4a3,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1306,LAUNDRY Fit Off,
e4083ee7-c312-47b9-bcbb-de8be3991768,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1307,LAUNDRY Fit Off,
143e554c-6ff9-41e8-8316-b15a057eecea,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1308,LAUNDRY Fit Off,
ee5a8f87-95ff-4686-9ad2-a6bad7f570dd,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1309,LAUNDRY Fit Off,
25961f22-e1bd-471f-a0ba-176b6c5c2413,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 13,1310,LAUNDRY Fit Off,
191df503-e695-453e-bd7f-ea2fc89a9c4e,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1401,LAUNDRY Fit Off,
be271cf2-ffef-476a-b9a6-ffe1db19e3e2,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1402,LAUNDRY Fit Off,
dd733993-3afd-451d-8130-ea9e5a8b3ac4,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1403,LAUNDRY Fit Off,
1822e476-229d-49dc-a437-0268e31544e2,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1404,LAUNDRY Fit Off,
267a8643-92cf-44b3-925e-e388b5769d01,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1405,LAUNDRY Fit Off,
25035db8-5f02-4585-905b-4f36719d0405,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1406,LAUNDRY Fit Off,
3a1a6349-dd8c-4da4-9181-3fb0cee83e6a,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1407,LAUNDRY Fit Off,
0eee71c2-d930-4fc5-97b1-066680b12428,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1408,LAUNDRY Fit Off,
904a6586-7210-419a-9804-6ff8c041f87d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1409,LAUNDRY Fit Off,
28a8fa2e-1671-40e9-b435-5f9900f79b09,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 14,1410,LAUNDRY Fit Off,
8ebeab27-87f4-4e93-9fae-69d77ecc7d10,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1501,LAUNDRY Fit Off,
a72060db-a4f9-4b93-90ad-5c2b6bc9b148,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1502,LAUNDRY Fit Off,
6b344d21-5ce6-4f7e-a30c-139e0a88978a,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1503,LAUNDRY Fit Off,
7d6b86cd-a3ba-4dd0-b3d2-f8a45afdaac2,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1504,LAUNDRY Fit Off,
ba779570-a34d-435c-83f9-c7e17ab84fc5,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1505,LAUNDRY Fit Off,
705c3151-68cf-4048-b27e-d63abe0dd0e9,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1506,LAUNDRY Fit Off,
47a046c2-cec4-4e89-96a1-03cab87b44cf,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1507,LAUNDRY Fit Off,
45683311-5652-4a24-a990-66c977ab1f49,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1508,LAUNDRY Fit Off,
dbef89bc-74d1-4d9d-9be6-23b24a8c3f95,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1509,LAUNDRY Fit Off,
9f2dcf4c-bcf7-405d-b2ed-88b39a1076be,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 15,1510,LAUNDRY Fit Off,
54448646-ee0e-4473-8571-9c5492ad740b,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1601,LAUNDRY Fit Off,
d8da4025-e54a-4d92-abe9-e2eda157cdcd,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1602,LAUNDRY Fit Off,
b8eb98dd-87a7-4be6-972a-e6723038ee86,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1603,LAUNDRY Fit Off,
3e770dec-854e-4db3-8741-283ef1e47368,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1604,LAUNDRY Fit Off,
7859d12c-9cef-4e50-97f3-f6034c1c5310,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1605,LAUNDRY Fit Off,
caf2c433-8a52-4a53-903e-e52fd9efe654,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1606,LAUNDRY Fit Off,
f5de9f27-2137-40ce-91dd-5b1c7c344833,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1607,LAUNDRY Fit Off,
6f499e22-5dce-4593-a16e-53b89bc3c61e,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1608,LAUNDRY Fit Off,
4e740ab3-f89f-49a7-8b67-bc6e23cd74f3,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1609,LAUNDRY Fit Off,
f698cf2f-7b4a-440f-8d71-70a8862bffae,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 16,1610,LAUNDRY Fit Off,
42fda6ca-41f3-4211-85d4-8f17e9de6e2c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1701,LAUNDRY Fit Off,
5395187d-5952-40ad-adb0-b7bbb9ae581d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1702,LAUNDRY Fit Off,
f49d579a-b065-4cc4-b36d-b3caaff71441,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1703,LAUNDRY Fit Off,
dec84b1a-cc4e-4a82-b5af-9ef6115e4ae4,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1704,LAUNDRY Fit Off,
ba11340a-d347-46c5-8e1f-85e0f641d50c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1705,LAUNDRY Fit Off,
7049d8e8-69d6-4a50-9886-629c46df3afc,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1706,LAUNDRY Fit Off,
13780e96-b3e4-43a0-8d81-5a5fa275640a,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1707,LAUNDRY Fit Off,
ca4c7198-5415-4f1f-90e8-6255e61023d5,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1708,LAUNDRY Fit Off,
a6644c78-c137-43c3-a8af-7c191f5c2de5,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1709,LAUNDRY Fit Off,
20c148a8-e027-4de2-9d22-b2e47b897d5d,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 17,1710,LAUNDRY Fit Off,
4f4ea165-2a8e-4e5d-a80a-3ea8839ee7f4,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1801,LAUNDRY Fit Off,
7d275378-8581-4000-8273-fbafdd4deed8,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1802,LAUNDRY Fit Off,
761e5758-7aaf-4332-8914-eed3bb99fdb1,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1803,LAUNDRY Fit Off,
abe499ad-78f8-4605-8c58-d8c09a375dfb,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1804,LAUNDRY Fit Off,
3ce337d6-8208-4c3b-90ad-fd4d4f327d04,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1805,LAUNDRY Fit Off,
ad2a3a3a-54fd-46a3-baa1-856c2c09d970,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1806,LAUNDRY Fit Off,
fb6a12af-c49b-40c6-b752-39420ac36f6c,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1807,LAUNDRY Fit Off,
7f39f01b-ddc7-40eb-a247-b99d75841fb2,,,LAUNDRY Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 18,1808,LAUNDRY Fit Off,
