Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
2d055749-c508-4f85-9155-3708f48465ba,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,603,BATHROOM 1 & 2 Fit Off,
c6354727-fb87-4e6a-84a8-2df6de315b22,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,604,BATHROOM 1 & 2 Fit Off,
3bd28b42-fa1b-447b-81f5-760841c7e1d2,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,605,BATHROOM 1 & 2 Fit Off,
0197ae6a-1bf4-4772-a13c-631c710d578d,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,606,BATHROOM 1 & 2 Fit Off,
54514de9-ca59-4244-a216-20a74cf7da58,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,607,BATHROOM 1 & 2 Fit Off,
34b1698e-0056-4656-a773-4ddabd8e3676,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,608,BATHROOM 1 & 2 Fit Off,
702d4651-2856-4eb0-ac41-de7f58f6015b,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,609,BATHROOM 1 & 2 Fit Off,
0fc2f242-4c15-46e1-b76a-c0b004308b64,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,610,BATHROOM 1 & 2 Fit Off,
e5618de3-538f-4177-949c-e3e46f450df6,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,611,BATHROOM 1 & 2 Fit Off,
0f14ba9c-97b4-4a43-962e-1beae5917ed0,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,612,BATHROOM 1 & 2 Fit Off,
6f3b63b6-0545-4293-8e64-e62163e83513,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,613,BATHROOM 1 & 2 Fit Off,
0eabd23c-45f2-45ec-b8e1-9262c4ca4a7f,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,614,BATHROOM 1 & 2 Fit Off,
c24f244d-6937-4287-b508-a2c0dceee851,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 6,615,BATHROOM 1 & 2 Fit Off,
85690b6b-591f-4ed9-8b04-f2af7e9ecda8,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,701,BATHROOM 1 & 2 Fit Off,
418b1985-6f9a-4625-a30b-fa049728d623,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,702,BATHROOM 1 & 2 Fit Off,
d2d91724-7a70-4f32-a3d7-7ec1b785e1e7,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,703,BATHROOM 1 & 2 Fit Off,
e753ef8f-bf69-4a76-a1e6-e28e5c40a826,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,704,BATHROOM 1 & 2 Fit Off,
5c5a7922-531b-4392-b1a0-b652ee190791,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,705,BATHROOM 1 & 2 Fit Off,
4490a59e-e638-4124-ae8d-89c75ac0077b,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,706,BATHROOM 1 & 2 Fit Off,
e250f51a-ca80-4add-aeca-487e338203c9,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,707,BATHROOM 1 & 2 Fit Off,
64b7d1d6-e757-4cf7-b58a-5f261a931c87,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,708,BATHROOM 1 & 2 Fit Off,
fa9498ce-c729-4ef1-8ad1-94979afa807a,,,BATHROOM 1 & 2 Fit Off,checklist,FALSE,FALSE,Site QA,Fitoff,Level 7,709,BATHROOM 1 & 2 Fit Off,
