"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c919d35c-e3e5-4e8b-b7fa-c44653e654c3","","folder-normal","work-in-progress","","step","FALSE","FALSE","Passive Fire - QA"
"0a0143c6-7125-43d0-ac26-741411bdc067","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01"
"e955a57f-032b-4e5f-abd3-da9d6ac56f4e","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A"
"16cbcf95-4268-4497-a09d-b2122ac3a9f4","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"
"3185b3f4-9911-46f3-a2a6-b302de708630","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"
"f64b296e-3ece-4b74-908d-765409536c82","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Ac/Bed 201"
"7ce5786e-1030-4da1-81f3-c2b60f77fb6d","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202W14"
"f1b6a252-c441-4263-b52f-6e55682a079b","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202W15"
"c576d456-a28d-4d76-b5b3-efc1e6a70b79","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202W18"
"08f08983-7ac4-412b-a5b9-fbedd66ab205","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202W19"
"14f2a8c5-6da3-46e7-af18-a2747b888c09","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202W20"
"55422d19-cd0b-4f59-8787-e9bb40778975","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202WI"
"783ccda2-c6e9-40c5-b5bb-b77d42d7005c","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202WL"
"7428f110-e502-4e98-a468-0fea3ef91e84","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202WM"
"51fd1fcf-b151-4dbf-853b-6d192b9c5432","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202C1"
"543babb4-025f-4076-a79f-be8dec91178d","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","202C2"
"57163572-1654-4a4e-9012-fd344c777d22","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","203WJ"
"774176e4-f366-4d49-99ee-e8f93aa3a1d1","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","203WK"
"95431fad-8a6e-5559-a49d-8ea13da8ce62","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","203WI"
"74723af1-102c-5c65-8163-fe95ffe08850","","checklist-flat","pass","Add Passive Fire Docs Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2","Bed 202","Marked Plan: 202"
"bd572c24-96d6-4430-b2c4-9130392a1d8c","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"
"0af0e6ab-7ea3-4452-8231-24058e2c0787","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","203WA"
"98b2284c-45d2-4362-b7ea-58e7731034b1","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203WB"
"7183a06c-8139-4c50-8ecd-ae6c75f7f30c","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203WC"
"5a57e7b8-b4a8-4dcb-83be-9f23af1ffc2c","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203WD"
"000f769b-b653-4e6d-86f8-9f4d8d96af97","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203WE"
"6d9babcd-2fb2-43d2-8a45-698645943012","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203WF"
"59b878cb-18f1-4e35-891c-c52853054f67","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203WG"
"3ff05525-11dd-4b9d-b054-ec8f303f67a2","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","203WI"
"703bea75-07d0-4b66-ad80-447c8660c480","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W1"
"7374b900-93e1-4e55-a62a-ad47a5246db5","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W2"
"4961241b-d1b2-4620-ade3-417904e54b42","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W3"
"3adc916d-d926-4671-9844-aabdd49e68a9","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W4"
"70b5f227-0a53-4868-8a50-15c3e235f0fe","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W5"
"58c6cef1-7139-49ce-8307-47e97d391b22","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W6"
"baef49a5-cac7-48ca-853e-ce5ddea4a3d8","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W7"
"1ad1b869-cfbd-4759-9ab3-16dfc701d5dc","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W8"
"e582bfd2-f011-4020-8590-dc19e6b2cb1a","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W9"
"5cd79e1e-2e45-48c5-851b-c253f84b9345","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W10"
"d573b574-1db1-4bb0-9e76-c79b52ee28c1","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W11"
"f6da6b28-7846-4a3a-99e4-0904dfe98a93","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203W13"
"32339972-3cbc-42fa-b08f-75a8ec58ea3c","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203C1"
"4f0db8ae-f926-4fee-a638-42c7b8d728a7","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203C2"
"07d3c040-f4e3-427a-a873-efc8e88efbe4","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203"," 203C3"
"46726117-7e7b-40e7-b0f6-6b6ffa8cc651","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","202WL"
"623e6db1-e3f5-4499-b959-c6d5e3b65b2e","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","202WM"
"3a8368f6-cc17-4620-a223-94e712bba8a0","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","203WJ"
"ffe5dea0-4afe-4cb6-b3fe-b1007aa23ff1","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","203WK"
"b3cb1753-f880-5103-8713-6367b3220c44","","checklist-flat","pass","Add Passive Fire Docs Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 203","Marked Plan: 203"
"f0beac12-174e-4f0c-9829-7cdfe051ae30","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"
"f1c5e803-ec14-4b9c-8b80-1ccd838a9ed9","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WA"
"d6c7b134-a655-4c3b-a78e-aebe8339997f","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WB"
"2bbb7bdf-fabe-4f35-a379-84c5024b95c3","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WC"
"b0b0db8d-68b6-402c-93f0-f21bb00eea60","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WD"
"c25a614b-b263-45d2-b06c-8a66fed97c93","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WE"
"be4215fe-bf9a-4bb7-a854-23aa053c52f1","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WF"
"a3257110-8a5e-4314-8753-f74dcdb5a2f9","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WG"
"59e2d2d2-a521-442f-8905-a624b555843b","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204WH"
"3a3bcb5c-4a3f-490a-bc7d-c9e171af03aa","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W2"
"6da3a8c4-795d-4d4f-ad53-82f2988761ef","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W3"
"775ab2e4-63d4-444c-a64d-36fb4fa4121d","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W4"
"bd0755df-07ee-48a4-9bfd-d621ee15db54","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W5"
"02db5062-497a-4592-bbfa-04abd2adf209","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W6"
"6e26e918-7f30-4afc-bf40-e76226888aee","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W7"
"610475ff-a534-48aa-a476-f391e381d824","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W8"
"d62cf678-fac5-4a98-83b1-505d2d8eea40","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204W9"
"75953ab8-96f3-4ae1-b158-9f06a360d131","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204C1"
"b750b23e-335a-4e1b-aa9f-600441228c72","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204C2"
"dd1f2e2b-c8e9-487f-b02c-a2423a14f852","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204C3"
"fb9a19a0-27b1-49cb-a215-d3f9b76e87a6","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204"," 204C4"
"f247064f-4840-5426-af87-92acecf61cb2","","checklist-flat","pass","Add Passive Fire Docs Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," AC/Bed 204","Marked Plan: 204"
"a6c2597f-7aef-4779-8ccd-853337c3d325","","folder-normal","pass","","step","TRUE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205"
"b6cda217-55ec-4a97-aeba-50717bc74efa","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WA"
"c21ac754-c1bd-4cd5-890d-3666d41ba7f7","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WB"
"18cd50a8-098a-4e85-bc03-ffb7c5f0b6a7","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WC"
"7e77e932-8779-462d-bd7d-266fc6393ad7","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WD"
"e4835950-9f04-4b0c-88f6-d34a2a5b9650","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WE"
"c7bee6ba-4ceb-4e8e-8659-37a86fef4bb9","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WF"
"450b7668-dc19-4123-a646-f2325e7b24e8","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WG"
"5d0d2778-e387-4a0f-b4f7-da4a788d5910","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WH"
"d929ea3e-bc93-4ed4-8566-0797cdfa7758","","checklist-flat","pass","Add Penetration Checklist","checklist-flat","FALSE","FALSE","Passive Fire - QA","Building B01","Building B01A","Apartments"," Level 2"," Bed 205","205WI"
