"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f3890e12-07d9-4489-83ed-d9bdfc74741d","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 1","109","Hobs"
"7bb8a9b8-3861-4181-91b2-27d3526df5ae","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 1","109","Internal Wet Areas"
"12373535-ba7b-472b-a528-21ff1162f7a9","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 1","109","Balcony"
"03a978bf-b350-442e-87bd-d6f19d72a1fd","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2"
"36ab9e37-8dad-4bf4-bff6-db47f9c485b3","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","201"
"74e45691-e3ec-47e3-b54b-00aafa37238c","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","201","Hobs"
"3d0290f4-954e-4962-aeaf-effedf6cf396","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","201","Internal Wet Areas"
"3474c3a1-07e4-4e26-a5aa-feb436caffda","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","201","Balcony"
"d534b645-35de-48c4-8f8b-adb4bdb6326a","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","202"
"e67b7178-2c71-44ad-9b98-ece3cff11470","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","202","Hobs"
"82fd65f7-5826-4597-8ee4-8b8a911f53fd","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","202","Internal Wet Areas"
"6fd6967d-5a2b-4495-a3f5-717d6554574e","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","202","Balcony"
"d124dfdd-4cdb-483b-b29e-e1e3fedcba37","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","203"
"c13bc946-3287-40e0-8ee4-4c66e99ab296","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","203","Hobs"
"b3d2b42a-90ba-4840-b252-d5bd0952f872","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","203","Internal Wet Areas"
"75eee8f2-0d7f-46f8-9f19-549e3e9a84c7","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","203","Balcony"
"b2b1d01e-3105-4e0f-8eef-8ac7fa3be08b","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","204"
"e71c9f47-eb83-4588-972d-41fb8b0d414b","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","204","Hobs"
"f008810f-d2bd-4be4-94ad-aa96b862c2b7","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","204","Internal Wet Areas"
"b1cbf8b5-e059-4f31-be3b-c6ddad649437","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","204","Balcony"
"894082f4-d704-4ade-834f-e6352f02e8a7","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","205"
"5761fae8-a10c-4e70-9b7d-bfe26e4f64fe","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","205","Hobs"
"e1a1f62a-5ef4-4258-83aa-472ed421df5d","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","205","Internal Wet Areas"
"2e8633a5-9aff-44af-aa9f-bf92edb09652","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","205","Balcony"
"23af7a6f-ab00-42fa-a84c-03ace1bcf088","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","206"
"d8091c7c-64d2-440d-91c9-101a65ea9b90","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","206","Hobs"
"f9819892-c872-4566-a3f6-75f8071ec604","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","206","Internal Wet Areas"
"5f2c42d7-9027-47c3-afd3-166e97079693","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","206","Balcony"
"daa768f5-1b8b-4b70-9c5f-43b699b7176b","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","207"
"0fb0aa2b-95c7-41a8-b931-bdb3f0f3cb98","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","207","Hobs"
"0b6b3729-f63a-48c0-aac3-6bffafc44f6e","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","207","Internal Wet Areas"
"00a99b83-dc2e-4187-b530-7ffca9f66292","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 2","207","Balcony"
"d6012822-699e-409c-ac3e-8a1a3919c166","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 2","208"
"08c49e92-a502-48af-9c3b-fd9c0b94ff6f","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 2","208","Hobs"
"71c9f2ed-0a3d-4daf-bfec-fe245938b41d","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 2","208","Internal Wet Areas"
