resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Lower Ground,,,,,,,,
,step,,,,EW 10,,,,,,,
QA - Captive Glazing,checklist,,,,,W0.01.1,,,,,,
QA - Captive Glazing,checklist,,,,,W0.01.2,,,,,,
QA - Captive Glazing,checklist,,,,,W0.02.1,,,,,,
QA - Captive Glazing,checklist,,,,,W0.02.2,,,,,,
,step,,,Ground,,,,,,,,
,step,,,,EW 1,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.06.3,,,,,,
,step,,,,EW 15,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.06.2,,,,,,
,step,,,,EW7,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.06.1,,,,,,
QA - Captive Glazing,checklist,,,,,W1.03.2,,,,,,
QA - Captive Glazing,checklist,,,,,W1.02.5,,,,,,
,step,,,,EW 12,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.01.2,,,,,,
,step,,,,EW 13,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.01.3,,,,,,
,step,,,,EW 14,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.03.8,,,,,,
,step,,,,EW 6,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.03.7,,,,,,
,step,,,,EW 2,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.03.3,,,,,,
QA - Captive Glazing,checklist,,,,,W1.02.4,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.11,,,,,,
,step,,,,EW 8,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.03.1,,,,,,
,step,,,,EW 3,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.02.3,,,,,,
QA - Captive Glazing,checklist,,,,,W1.02.2,,,,,,
QA - Captive Glazing,checklist,,,,,W1.02.1,,,,,,
QA - Captive Glazing,checklist,,,,,W1.05.4,,,,,,
QA - Captive Glazing,checklist,,,,,W1.05.3,,,,,,
QA - Captive Glazing,checklist,,,,,W1.05.2,,,,,,
QA - Captive Glazing,checklist,,,,,W1.05.1,,,,,,
QA - Captive Glazing,checklist,,,,,W1.07.1,,,,,,
QA - Captive Glazing,checklist,,,,,W1.08.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.9,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.10,,,,,,
,step,,,,EW 4,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.04.1,,,,,,
,step,,,,EW 11,,,,,,,
QA - Captive Glazing,checklist,,,,,W1.01.1,,,,,,
QA - Frameless Doors,checklist,,,,,D1.01.1,,,,,,
,step,,,,FIRE PANEL,,,,,,,
QA - Captive Glazing,checklist,,,,,1.02.18,,,,,,
,step,,,Level 1,,,,,,,,
,step,,,,EW 2 ,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.06.3,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.6,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.3,,,,,,
QA - Captive Glazing,checklist,,,,,W2.02.4,,,,,,
QA - Captive Glazing,checklist,,,,,W2.08.3,,,,,,
,step,,,,EW 3,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.06.6,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.5,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.4,,,,,,
QA - Captive Glazing,checklist,,,,,W2.02.3,,,,,,
QA - Captive Glazing,checklist,,,,,W2.02.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.02.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.05.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.05.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.05.3,,,,,,
QA - Captive Glazing,checklist,,,,,W2.05.4,,,,,,
QA - Captive Glazing,checklist,,,,,W2.08.4,,,,,,
QA - Captive Glazing,checklist,,,,,W2.08.5,,,,,,
QA - Captive Glazing,checklist,,,,,W2.08.6,,,,,,
,step,,,,EW 5,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.06.4,,,,,,
QA - Captive Glazing,checklist,,,,,W2.06.5,,,,,,
,step,,,,EW 7,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.06.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.06.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.02.5,,,,,,
QA - Captive Glazing,checklist,,,,,W2.08.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.3,,,,,,
,step,,,,EW 16,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.01.1,,,,,,
,step,,,,EW 6,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.7,,,,,,
,step,,,,EW 4,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.04.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.07.1,,,,,,
,step,,,,EW 8,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.03.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.08.1,,,,,,
QA - Captive Glazing,checklist,,,,,W2.12.4,,,,,,
,step,,,,EW 9,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.13.1,,,,,,
,step,,,Clearstory Level,,,,,,,,
,step,,,,EW 17,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.01.2,,,,,,
QA - Captive Glazing,checklist,,,,,W2.01.4,,,,,,
,step,,,,EW 18,,,,,,,
QA - Captive Glazing,checklist,,,,,W2.01.3,,,,,,
QA - Captive Glazing,checklist,,,,,W2.01.5,,,,,,
