"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"80c69bc6-26a9-49ab-a15c-9a700e295768","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"e307fc8c-2384-4490-a1ed-acefdc0270ef","","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3c4f07b5-3bb2-46eb-8f72-2274734af29e","","pass","","folder","TRUE","FALSE","Site QA","BMD Fitzroy - Precast shells"
"eec26da3-ecdf-4a78-b7e4-bb28ff571401","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 1-Pier- PS1-1"
"6708448c-e9ac-4ca2-b17d-46f2c87d4fb0","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast2-Pier- PS2-1"
"7ffefe36-5079-40cb-a66e-ba06af70b5ac","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast3-Pier- PS4-1"
"a31cc852-2342-41e7-8995-a777326ba20f","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast4-Pier- PS3-1"
"8f975570-fdf3-4306-a073-054f6daffc95","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast5-Pier- PS4-2"
"153521a3-635f-417d-a6a7-89a287908735","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast6-Pier- PS1-2"
"0b41e673-c0f5-4890-9f4a-273fe8493ed6","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast7-Pier- PS2-2"
"9b477bb4-bda1-4eac-97b8-0ee2ab0d686e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast8-Pier- PS3-2"
"f71dba83-0160-453a-abae-c927a1592859","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast9-Pier- PS4-3"
"e37d2715-eab2-48c1-9665-459c6dc43267","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast10-Pier- PS1-3"
"0c690b4d-d1e0-4d35-9123-cefb7211738c","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast11-Pier- PS2-3"
"80a571e2-5fd7-4674-bc26-2740633c0781","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast12-Pier- PS3-3"
"28059873-3d69-4594-9a1c-183f16d1c300","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast13-Pier- PS4-4"
"be9253a2-ea2a-447b-8900-a21a27f476d7","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 14- Pier- PS1-4"
"31021939-d063-4fcd-a6d1-e368b803e850","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 15- Pier- PS2-4"
"dc9d8ac2-0e3c-4dc1-8f71-0519efe83c16","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 16- Pier- PS3-4"
"31d05604-73f5-4b05-ad9c-5ff38c2027f6","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 17- Pier- PS4-5"
"c1cc9ad7-d1e9-4cae-9290-b3b6b19f4de4","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 18- Pier- PS1-5"
"13eca94a-171c-4f30-980b-967adb24fd2a","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 19- Pier- PS2-5"
"1fa05b96-3f1f-467e-bf4f-d7a79a7cc5df","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 20- Pier- PS3-5"
"db842161-2e0e-45db-be6e-f8c1f44ec3f2","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 21- Pier- PS4-6"
"b5b0d000-fb6b-48d8-bbca-95e458c3cdf6","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 22- Pier- PS1-6"
"af62402e-0719-483d-9f33-5d29835186a6","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 23- Pier- PS2-6"
"b7a77aef-4b06-448c-8842-47a8bc76c32e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 24- Pier- PS3-6"
"d4ae5435-45bf-40bf-8684-38cc5021600d","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 25- Pier- PS4-7"
"b10bc09f-8c0f-46c3-bb8f-570b2bbe3551","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 26- Pier- PS1-7"
"255ea0c4-482a-414f-9f98-3597fab3fae8","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 27- Pier- PS2-7"
"73aa43ad-e6e9-4ea9-b858-053891ff8d53","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","BMD Fitzroy - Precast shells","Cast 28- Pier- PS3-7"
