"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"28fadd3e-9164-4409-9bad-620c3981507b","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"0ef988b7-ec0f-4255-b935-288bdc99306f","","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"bae7bda7-8bc4-4544-aa22-62cee0133e30","","pass","","folder","TRUE","FALSE","Site QA","QA checklist "
"3a27754f-283b-4d64-a2aa-c21b83d6ff6b","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_1_Flat Unit 1_Eglinton "
"83d35bcf-322a-4048-9603-aa5996ec9fed","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_2_Flat Unit 2&3_Eglinton "
"27bc739c-67a8-47e1-81bd-545a0fe0478f","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_3_Flat Unit 4&5_Eglinton "
"d3361db2-03a2-4cbb-8147-8f5b57638076","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_4_Flat Unit 6&7_Eglinton "
"3e2aecb5-cb13-4910-9fb7-07a5d4f1b0d3","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_5_Flat Unit 8&9_Eglinton "
"541a367d-20bc-4fc0-8ea1-c5f75cd624e2","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_6_Flat Unit 1&2_Alkimos"
"8f02e5ff-8428-4223-a2fd-6611e4280c6c","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_7_Flat Unit 3&4_Alkimos"
"f5db5e6d-fb2b-4ca0-97a6-d9f2b7582d66","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_8_Flat Unit 5&6_Alkimos"
"b85df9eb-ca26-4e48-9c4e-eefcf556a224","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_9_Flat Unit 1&2_Yanchep"
"d846d2b2-4542-4c6f-a3a5-c1fd0a9882db","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_10_Flat Unit 3&4_Yanchep"
"81cfad18-be50-46e7-b7e7-70cc73e9bb83","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_11_Flat Unit 5&6_Yanchep"
"0569f6f0-8ce5-42eb-b540-49509c523967","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_12_Flat Unit 7&8 and Curved Unit 1_Yanchep"
"8320408b-ffb1-4569-afe1-9cbdad7ecf80","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_13_Flat Unit 9&10 and Curved Unit 2_Yanchep"
"1596ea6e-9aca-40b9-9d28-bff4d256354e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_14_Flat Unit 11&12 and Curved Unit 3_Yanchep"
"6b40f448-3af8-4be9-bad4-3a0f67056218","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_15_ Curved Unit 4_Yanchep"
"b4decbe7-9593-4afa-8bd5-aa4b95dbda30","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_16_ Curved Unit 5_Yanchep"
"a3a95ba8-2306-46fc-affc-2ddeeb94480d","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_17_ Curved Unit 6_Yanchep"
"a68595d8-dfe5-4930-9b6d-d6edfb510b30","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_18_ Curved Unit 7_Yanchep"
"4ed06ab5-c00d-4e02-a3cf-2722b0758b50","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_19_ Curved Unit 8_Yanchep"
"9f5d09a3-14c8-40b5-a82e-553dca3def7e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_20_ Curved Unit 9_Yanchep"
"3fb42bcb-a89f-463c-b5f8-1bbe31824cf2","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_21_ Curved Unit 10_Yanchep"
"eb786560-c37e-46c2-b635-0f5e9d32c95f","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_22_ Curved Unit 11_Yanchep"
"689f5442-8d50-4412-97e4-aae97ebe5dc7","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","QA checklist ","Cast_23_ Curved Unit 12_Yanchep"
