"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"37e6ecf6-8b61-4f2a-bf4b-db9ae978a80d","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"1c3e15e8-38fb-4b1f-895d-9b98d60e1894","","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"34d036d3-123d-46e1-9aed-e8b3ac3c187f","","pass","","folder","TRUE","FALSE","Site QA","Mandurah Bridge Parapets"
"bb0d3f84-7678-4cf1-8bb6-d7e180cace5e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 1 - Type-1- North x 12"
"72ac8dc7-f946-43d0-8b37-b4c72806ed6d","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 2 - Type-1- South x 12"
"e4137325-431b-4773-9a9a-8e6a5dc4a701","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 3 - Type-1- North x 12"
"bdcc1116-d82e-4e66-9f95-1ab54e8a4f1b","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 4 - Type-1- South x 12"
"859118c8-c57a-48cd-9618-ac10cb29120a","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 5 - Type-1- North x 12"
"d3ed113d-8b8c-4e36-ace9-b2a64a85aec4","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 6 - Type-1- South x 12"
"d4f0535e-fcd4-4c5d-b284-0f6c4264196c","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 7 - Type-1- North x 12"
"779e36a5-4ba8-4f65-a863-176e009e7ced","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 8 - Type-1- South x 12"
"57f22a21-0d7a-46c9-802f-653853678ebe","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 9 - Type-1- North x 12"
"8d231bac-bf3e-48a5-b530-cabf347c9932","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 10 - Type-1- South x 12"
"2d87b8e9-9448-40c7-8727-2a75db6af8fd","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 11 - Type-1- North x 12"
"a2c98c2e-08d4-4076-baf0-d01890b93161","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 12 - Type-1- South x 12"
"1e5ef954-9064-4861-bf2d-1941e99aad52","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 13 - Type-1- North x 12"
"8a924dd3-c23d-41b8-be3a-a7610a54fbda","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 14 - Type-1- South x 12"
"8a78f8f2-9f25-40d5-9023-a4f327fa1615","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 15 - Type-1- North x 11"
"5f191183-a100-42ca-8b07-d492416f085b","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 16 - Type-1- South x 11"
"95a185de-f256-4c2f-9351-974d9932ad53","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 17 - Type-1- North x 12"
"5f701aba-83af-4813-b0ac-e6742c7ba0ec","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 18 - Type-1- South x 12"
"ed575f95-7d46-4a62-93c8-825488ae2717","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 19 - Type-1- North x 12"
"09367d9d-322b-4b29-ac08-09707df3d341","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 20 - Type-1- South x 12"
"0ce73bce-880e-4344-a660-0844ebe142ab","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 21 - Type-1- North x 12"
"1a66b414-eac4-4b3e-a7df-d58e5111930e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 22 - Type-1- South x 12"
"b4a5aafc-bfdb-483a-a2c6-d9b72c600889","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 23 - Type-1- North x 12"
"95c4572f-62a5-4a70-8614-b760fe247354","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 24 - Type-1- South x 12"
"6596afec-fc7c-4baa-bda4-fadcb5f8f94e","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 25 - Type-1- North x 12 & Type-1- South x 1"
"7bddbe27-d5f0-4aef-9946-f5fcd8e41625","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 26 - Type-1- South x 12"
"14640160-7c4e-4883-9e36-4d9ebf3345da","","pass","Precast Beams","checklist","FALSE","FALSE","Site QA","Mandurah Bridge Parapets","Cast 27 - Type-2,2A,3,3A - North x 1 & Type-2,2A,3,3A,4 - South x 1"
