"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"875bb03c-e2bf-43d1-886f-fc8e73e28ef5","","fail","","folder","TRUE","FALSE","Site QA"
"551ad41a-12e9-4a5a-b5c5-79d307844a9f","","pass","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"b590111d-813a-45b5-8b43-fdb37a7ca995","","pass","","folder","TRUE","FALSE","Site QA","Beam 25"
"4c77d2e4-af97-4d20-a540-0dbdf66c5b01","","pass","ec87fd36fb21247692d87b4fa562bafaa6e9b63d3f8f6b9296f86bf04bb55385","checklist","FALSE","FALSE","Site QA","Beam 25","Bayswater Viaduct Checklist (B25-N)"
"8fcb03cc-2b12-4fed-bc16-d4715df8c172","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 25","Bayswater Top Slab (Beam 25N - 2nd Stage Casting)"
"32bbe31d-eb45-4317-b6e6-88ef001c5705","","pass","ec87fd36fb21247692d87b4fa562bafaa6e9b63d3f8f6b9296f86bf04bb55385","checklist","FALSE","FALSE","Site QA","Beam 25","Bayswater viaduct Checklist (stage 1 Beam 25 S)"
"d70cbab6-6013-41c2-8976-89da76d52b95","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 25","Bayswater Top Slab (25S Stage 2 Casting)"
"16df3b31-5fc1-4d67-a2a6-06e50fc1a7ea","","pass","","folder","TRUE","FALSE","Site QA","Beam 21"
"0a047826-1219-4fc0-b374-346ed9e194e4","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 21","Bayswater U Beam Checklist (Stage 1 Casting 21N)"
"c769da49-a9d1-4484-9fa8-178454c81399","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 21","Bayswater Top Slab (21N Stage 2 Casting)"
"c7c63b51-89e3-456b-b9c3-6af8a678c273","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 21","Bayswater U Beam Checklist (Stage 1 Casting 21 S)"
"cbf7b0b8-b59c-48ef-9715-b589647afcec","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 21","Bayswater Top Slab (21 S Stage 2 Casting)"
"633a7327-f35e-4a4a-827b-3836f3098355","","pass","","folder","TRUE","FALSE","Site QA","Beam 24"
"66d9d7ca-49aa-4c62-8b0a-ff8b7dc02239","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 24","Bayswater U Beam Checklist (Beam 24 N Stage 1 Casting)"
"16c379c1-380f-47b5-a44d-47e7d833ff33","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 24","Bayswater Top Slab (Beam 24 N Stage 2 Casting)"
"0361d75a-ed4f-48ae-833d-91675fd21fef","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 24","Bayswater U Beam Checklist (Beam 24 S Stage 1 Casting)"
"22e0289c-ffd4-4491-953c-a4809b3fac8a","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 24","Bayswater Top Slab (Beam 24 S Stage 2 Casting)"
"006d4ce4-9659-48a9-97b7-900ea3200420","","pass","","folder","TRUE","FALSE","Site QA","Beam 22"
"a1a7b64a-1064-4979-aed5-fe931249db2d","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 22","Bayswater U Beam 22 N Checklist (Stage 1 Casting)"
"d97600b8-5532-4917-bfab-008e5898f3d1","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 22","Bayswater Top Slab 22 N (Stage 2 Casting)"
"a103496a-a3e2-4e3a-b2bd-0057d0396a6d","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 22","Bayswater U Beam Checklist 22 S(Stage 1 Casting)"
"6f23821b-3644-47cd-8d24-70de8cd0a7a1","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 22","Bayswater Top Slab 22 S(Stage 2 Casting)"
"4de770a0-be02-44ec-a95e-a59f4e1499d3","","pass","","folder","TRUE","FALSE","Site QA","Beam 23"
"64b00f63-8402-462e-bf59-4eb36061d92e","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 23","Bayswater U Beam Checklist 23 N (Stage 1 Casting)"
"27d3a09e-2f8c-49e3-b4bd-af81dbc18dc4","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 23","Bayswater Top Slab 23 N (Stage 2 Casting)"
"819b9512-5ec0-4dda-acdb-c09b162048ee","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 23","Bayswater U Beam Checklist 23 S (Stage 1 Casting)"
"df799560-825b-428f-b648-6071e96f10cb","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 23","Bayswater Top Slab 23 S (Stage 2 Casting)"
"24e8eac2-2833-4751-9f55-e32610297c0c","","pass","","folder","TRUE","FALSE","Site QA","Beam 20"
"5b3dd3e3-431a-4e16-9869-526b17e4de29","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 20","Bayswater U Beam Checklist 20 N (Stage 1 Casting)"
"5d6dba21-3c9a-44b7-99d7-06a6a57370d6","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 20","Bayswater Top Slab 20 N (Stage 2 Casting)"
"ed784ae2-5b51-40eb-9978-7755a6391ad0","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 20","Bayswater U Beam Checklist 20 S (Stage 1 Casting)"
"27991e6c-420f-4af2-9789-d2dc3b674628","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 20","Bayswater Top Slab 20 S (Stage 2 Casting)"
"5a02e1af-5d9a-4cae-931f-6d939087467e","","fail","","folder","TRUE","FALSE","Site QA","Beam 18 N & 16N"
"8b8bda85-f66a-490d-9852-71fbf2a27d4d","","fail","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 18 N & 16N","Bayswater U Beam Checklist 18 N(Stage 1 Casting)"
"be69b009-1ccb-41dd-bbbf-10bc3f078fb8","","fail","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 18 N & 16N","Bayswater Top Slab 18 N (Stage 2 Casting)"
"2e8c48d7-a787-4b3f-98a1-f7afe605265a","","fail","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 18 N & 16N","Bayswater U Beam Checklist 16 N(Stage 1 Casting)"
"5ebc8de6-ac4e-4e9d-8d6f-137c6f15e6a4","","fail","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 18 N & 16N","Bayswater Top Slab 16 N(Stage 2 Casting)"
"ebe247ec-aff6-4405-8116-b3b8ac1a23dc","","pass","","folder","TRUE","FALSE","Site QA","Beam 15"
"cbc85d42-0790-4f42-a5ee-3f28c8954dba","","pass","Bayswater U Beam Checklist (Stage 1 Casting)","checklist","FALSE","FALSE","Site QA","Beam 15","Bayswater U Beam Checklist 15 N (Stage 1 Casting)"
"2e46f046-15e8-4377-af0a-92368b222698","","pass","Bayswater Top Slab (Stage 2 Casting)","checklist","FALSE","FALSE","Site QA","Beam 15","Bayswater Top Slab 15 N (Stage 2 Casting)"
