resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,P1,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
Panel Checklist V2,checklist,,,,H,,,,,,,
,step,,,P2,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
Panel Checklist V2,checklist,,,,H,,,,,,,
,step,,,P3,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
Panel Checklist V2,checklist,,,,H,,,,,,,
,step,,,P4,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
Panel Checklist V2,checklist,,,,H,,,,,,,
,step,,,P5,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
,step,,,P6,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
Panel Checklist V2,checklist,,,,H,,,,,,,
,step,,,P7,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
Panel Checklist V2,checklist,,,,F,,,,,,,
Panel Checklist V2,checklist,,,,G,,,,,,,
Panel Checklist V2,checklist,,,,H,,,,,,,
,step,,,P8,,,,,,,,
Panel Checklist V2,checklist,,,,A,,,,,,,
Panel Checklist V2,checklist,,,,B,,,,,,,
Panel Checklist V2,checklist,,,,C,,,,,,,
Panel Checklist V2,checklist,,,,D,,,,,,,
Panel Checklist V2,checklist,,,,E,,,,,,,
