resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Foundation Piles,,,,,,,,
Piling,checklist,,,,Ground Level Foundation Piles,,,,,,,
Piling,checklist,,,,First Level Foundation Piles,,,,,,,
,step,,,Shoring Works,,,,,,,,
,step,,,,Shoring Piles,,,,,,,
Piling,checklist,,,,,E1,,,,,,
Piling,checklist,,,,,E2,,,,,,
Piling,checklist,,,,,E3,,,,,,
Piling,checklist,,,,,E4,,,,,,
Piling,checklist,,,,,E5,,,,,,
Piling,checklist,,,,,E6,,,,,,
Piling,checklist,,,,,E7,,,,,,
Piling,checklist,,,,,E8,,,,,,
,step,,,,Capping Beam,,,,,,,
Capping Beam,checklist,,,,,E1,,,,,,
Capping Beam,checklist,,,,,E2,,,,,,
Capping Beam,checklist,,,,,E3,,,,,,
Capping Beam,checklist,,,,,E4,,,,,,
Capping Beam,checklist,,,,,E5,,,,,,
Capping Beam,checklist,,,,,E6,,,,,,
Capping Beam,checklist,,,,,E7,,,,,,
Capping Beam,checklist,,,,,E8,,,,,,
,step,,,,Shotcrete,,,,,,,
Shotcreting,checklist,,,,,E1,,,,,,
Shotcreting,checklist,,,,,E2,,,,,,
Shotcreting,checklist,,,,,E3,,,,,,
Shotcreting,checklist,,,,,E4,,,,,,
Shotcreting,checklist,,,,,E5,,,,,,
Shotcreting,checklist,,,,,E6,,,,,,
Shotcreting,checklist,,,,,E7,,,,,,
Shotcreting,checklist,,,,,E8,,,,,,
