Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
4c56a0e2-15b5-51d4-bda1-508ea1997744,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-001 - CWT 150mm Pavement,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
5ed5c56e-8e98-5998-a230-228bb693b624,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-002 - 175mm Pavement Pour 1,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
5e6c4d63-e100-5a51-90b9-3088135844a3,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-003 - 175mm Pavement Pour 2,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
fba2e7b3-fe60-5049-b4cb-819a5542e88b,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-004 - 175mm Pavement Pour 3,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
be6fafe7-1d50-5220-971c-9b0995548c47,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-005 - 175mm Pavement Pour 4,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
737cdd32-3b90-5194-ae5a-e4024f3343be,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-006 - 175mm Pavement Pour 5,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
215ed66b-895a-59fd-8368-eb0dd45b1de5,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-007 - 175mm Pavement Pour 6,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
33850104-4134-57f4-ae69-e0b2ea8d3fbe,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-008 - 175mm Pavement Pour 7,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
e3729390-6904-5eee-9bc8-8eb5660d5cf7,,work-in-progress,,checkpoint,TRUE,TRUE,INF-HSEQ CC0398-ITP-021 Concrete Pavement Constructions,VIVA-FRP-021-009 - 175mm Pavement Pour 8,4.0 Concrete Pavement Placement,4.7 - Concrete Finishing,,
