"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5c1fdf79-d9ff-4a1a-a859-c6c96bae3f43","","checklist-flat","not-started","Job Details","checklist-flat","FALSE","FALSE","Spring Mountain - Project Details"
"d091e0db-5544-4481-a4a7-9324d70253d6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA"
"fe672fb7-dc34-4f83-acc4-b729652fd52d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Building Z"
"78f284f5-ced7-401e-9e5f-2b18b0965bc6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Building Z","Core Lift"
"c7a9bc95-05c7-4b1b-83d9-2e01a29620af","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Lift","BZ-P01"
"59507786-2393-460b-85ab-e33a8e441049","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Lift","BZ-P02"
"3c992899-ee79-47a8-a41e-c41a50305202","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Lift","BZ-P03"
"800ac528-4912-4db2-a2c8-f831d0b505de","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Lift","BZ-P04"
"7b67cbea-f46c-472e-b1a4-931491eea2a6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacture QA","Building Z","Core Stair"
"14cb2bb4-6206-4fd1-98fe-8f5e9e3df83f","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P06"
"6a8d1c56-de51-4913-9593-9083acf3273f","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P07"
"407a3232-6328-44f8-8f31-f3c0959def28","","checklist-sectioned","pass","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P08"
"029ec59f-1458-4021-99b0-58ae7cd78e5e","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P09"
"98253556-ddcc-4337-bd2a-2c9c261eb854","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P10"
"295b4314-6d6a-4a6d-b14a-bee006fd3198","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P11"
"ffd772a1-0049-49a6-8465-8a76446939fd","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P12"
"0895faa5-de76-4412-9a00-6f1d00b10202","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P13"
"2dfe3884-d7d9-46be-828b-2dcde9a57d57","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P15"
"3b1c738c-be5f-4bd4-b0c9-2a4be069fa22","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P16"
"572315bd-b827-4e0e-93ee-2ff67080909b","","checklist-sectioned","work-in-progress","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Building Z","Core Stair","BZ-P17"
