resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,052-0047-PIT 26-1 ,,,,,,,,
,step,,,052-0048-PIT 26-2 ,,,,,,,,
,step,,,052-0049-PIT 26-3 ,,,,,,,,
,step,,,052-0050-PIT 26-4 ,,,,,,,,
,step,,,052-0051-PIT 26-5 ,,,,,,,,
,step,,,052-0052-PIT 26-6 ,,,,,,,,
,step,,,052-0053-PIT 26-7 ,,,,,,,,
,step,,,052-0054-PIT 26-8 ,,,,,,,,
,step,,,052-0055-PIT 26-9 ,,,,,,,,
,step,,,052-0056-PIT 1-2 ,,,,,,,,
,step,,,052-0057-PIT 1-3 ,,,,,,,,
,step,,,052-0058-PIT 1-4 ,,,,,,,,
,step,,,052-0059-PIT 1-5 ,,,,,,,,
,step,,,052-0060-PIT 1-6 ,,,,,,,,
,step,,,052-0061-PIT 3-1,,,,,,,,
,step,,,052-0062-PIT 3-1 ,,,,,,,,
,step,,,052-0063-PIT 3-2 ,,,,,,,,
,step,,,052-0064-PIT 3-3 ,,,,,,,,
,step,,,052-0065-PIT 3-4 ,,,,,,,,
,step,,,052-0066-PIT 3-5 ,,,,,,,,
,step,,,052-0067-PIT 3-6 ,,,,,,,,
,step,,,052-0068-PIT 1-4,,,,,,,,
,step,,,052-0069-PIT 8-1 ,,,,,,,,
,step,,,052-0070-PIT 16-4 ,,,,,,,,
,step,,,052-0071-PIT 16-5 ,,,,,,,,
,step,,,052-0072-PIT 21-2  ,,,,,,,,
,step,,,052-0073-PIT 21-3 ,,,,,,,,
,step,,,052-0074-PIT 21-4 ,,,,,,,,
,step,,,052-0075-PIT 21-2 ,,,,,,,,
,step,,,052-0076-PIT 21-5 ,,,,,,,,
,step,,,052-0077-PIT 1-7 ,,,,,,,,
,step,,,052-0078-PIT 1-8 ,,,,,,,,
,step,,,052-0079-PIT 1-9 ,,,,,,,,
,step,,,052-0080-PIT 1-10 ,,,,,,,,
,step,,,052-0081-PIT 1-11 ,,,,,,,,
,step,,,052-0082-PIT 4-1 ,,,,,,,,
,step,,,052-0083-PIT 26A-1 ,,,,,,,,
,step,,,052-0084-PIT 26A-2 ,,,,,,,,
,step,,,052-0085-PIT 21-8 ,,,,,,,,
,step,,,052-0086-PIT 21-9 ,,,,,,,,
,step,,,052-0087-PIT 21-10 ,,,,,,,,
,step,,,052-0088-PIT 21-11 ,,,,,,,,
,step,,,052-0089-PIT 21-12 ,,,,,,,,
,step,,,052-0090-PIT 22-1 ,,,,,,,,
,step,,,052-0091-PIT 3A-1 ,,,,,,,,
,step,,,052-0092-PIT 3-7 ,,,,,,,,
,step,,,052-0093-PIT 10-1 ,,,,,,,,
,step,,,052-0094-PIT 21-6 ,,,,,,,,
,step,,,052-0095-PIT 21-7 ,,,,,,,,
,step,,,052-0096-PIT 23-1 ,,,,,,,,
,step,,,052-0097-PIT 18-1 ,,,,,,,,
,step,,,052-0098-PIT 18A-1 ,,,,,,,,
,step,,,052-0099-PIT Spare,,,,,,,,
,step,,,052-0100-PIT Spare,,,,,,,,
,step,,,052-0101-PIT Spare,,,,,,,,
,step,,,052-0102-PIT Spare,,,,,,,,
,step,,,052-0103-PIT Spare,,,,,,,,
