resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
Commercial/Domestic,checklist,,,,DG-01.2,,,,,,,
Commercial/Domestic,checklist,,,,DG-01.3,,,,,,,
Commercial/Domestic,checklist,,,,DG-05.1,,,,,,,
Commercial/Domestic,checklist,,,,DG-01.4,,,,,,,
Commercial/Domestic,checklist,,,,WG-02.1,,,,,,,
Commercial/Domestic,checklist,,,,DG-01.1,,,,,,,
Commercial/Domestic,checklist,,,,WG-04.1,,,,,,,
Commercial/Domestic,checklist,,,,DG-02.1,,,,,,,
Commercial/Domestic,checklist,,,,DG-03.1,,,,,,,
,step,,,Level 1,,,,,,,,
Commercial/Domestic,checklist,,,,W1-05.1,,,,,,,
Commercial/Domestic,checklist,,,,W1-04.1,,,,,,,
Commercial/Domestic,checklist,,,,W1-03.1,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.5,,,,,,,
Commercial/Domestic,checklist,,,,W1-04.2,,,,,,,
Commercial/Domestic,checklist,,,,W1-04.3,,,,,,,
Commercial/Domestic,checklist,,,,W1-05.2,,,,,,,
Commercial/Domestic,checklist,,,,W1-05.3,,,,,,,
Commercial/Domestic,checklist,,,,W1-05.4,,,,,,,
Commercial/Domestic,checklist,,,,W1-05.5,,,,,,,
Commercial/Domestic,checklist,,,,W1-05.6,,,,,,,
Commercial/Domestic,checklist,,,,W1-04.4,,,,,,,
Commercial/Domestic,checklist,,,,D1-04.1,,,,,,,
Commercial/Domestic,checklist,,,,D1-06.1,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.1,,,,,,,
Commercial/Domestic,checklist,,,,D1-01.1,,,,,,,
Commercial/Domestic,checklist,,,,D1-01.2,,,,,,,
Commercial/Domestic,checklist,,,,D1-02.1,,,,,,,
Commercial/Domestic,checklist,,,,W1-02.1,,,,,,,
Commercial/Domestic,checklist,,,,W1-02.2,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.2,,,,,,,
Commercial/Domestic,checklist,,,,D1-01.3,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.3,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.4,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.7,,,,,,,
Commercial/Domestic,checklist,,,,W1-01.6,,,,,,,
Commercial/Domestic,checklist,,,,W1.04.6,,,,,,,
,step,,,Internal,,,,,,,,
Commercial/Domestic,checklist,,,,DG-04.1,,,,,,,
Commercial/Domestic,checklist,,,,DG-05.2,,,,,,,
Commercial/Domestic,checklist,,,,DG-03.2,,,,,,,
Commercial/Domestic,checklist,,,,DG-02.2,,,,,,,
Commercial/Domestic,checklist,,,,D1-06.2,,,,,,,
Commercial/Domestic,checklist,,,,D1-01.4,,,,,,,
Commercial/Domestic,checklist,,,,D1-03.3,,,,,,,
Commercial/Domestic,checklist,,,,D1-03.2,,,,,,,
Commercial/Domestic,checklist,,,,D1-03.1,,,,,,,
