"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"67420786-fcea-4873-acaf-e9bcbd87fdca","","folder-normal","not-started","","step","TRUE","FALSE","Site Establishment"
"20874595-3524-49d7-b14d-f39de9df2077","","checklist-sectioned","not-started","CHECK-003 Site Establishment","checklist","FALSE","FALSE","Site Establishment","Site Establishment Checklist"
"d78bbf16-3576-496d-a9c7-757ea73d94ce","","checklist-sectioned","not-started","CHECK-002 Site Inspection","checklist","FALSE","FALSE","Site Establishment","Site Inspection Checklist"
"9585b5d7-2964-41e1-9ec0-368209924634","","folder-normal","work-in-progress","","step","TRUE","FALSE","Daily Prestart"
"f0c521d5-6e43-4a85-990d-9b13e1aeff01","","checklist-flat","pass","CHECK-006 Daily Prestart","checklist-flat","FALSE","FALSE","Daily Prestart","26/03/2024"
"0a6f165f-164b-4d96-acf2-ad4ef1832bd0","","checklist-flat","work-in-progress","CHECK-006 Daily Prestart","checklist-flat","FALSE","FALSE","Daily Prestart","27/03/2024"
"1a6b607a-3dcb-41e9-8134-8fc10436821d","","checklist-flat","work-in-progress","CHECK-006 Daily Prestart","checklist-flat","FALSE","FALSE","Daily Prestart","CHECK-006 Daily Prestart 29.04.23"
"a956c489-3da3-4c59-9f8c-dc06204fac14","","folder-normal","not-started","","step","TRUE","FALSE","Toolbox Talks"
"9b025181-9ec4-41db-80bd-bb11b2a544af","","checklist-flat","not-started","FORM-001 Tool Box Talks","checklist-flat","FALSE","FALSE","Toolbox Talks","26/03/2024"
"566efade-80d4-44e0-adff-27ad16328775","","checklist-flat","not-started","FORM-001 Tool Box Talks","checklist-flat","FALSE","FALSE","Toolbox Talks","27/03/2024"
"f773a99a-9541-4433-9738-15cde900ea9d","","checklist-flat","not-started","010SAF_08 SWMS","checklist-flat","FALSE","FALSE","SWMS"
"eab574af-9628-4b4f-9d86-94e2c1a0ecec","","folder-normal","work-in-progress","","step","TRUE","FALSE","Dry Fire"
"24bca3cc-7733-47e7-a685-179aee599f7f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Dry Fire","Conduits in Slab"
"ca34a6cf-fc0e-4386-83c7-00c3f129e063","","checklist-sectioned","work-in-progress","ITPS-012 In Slab Conduit Installation","checklist","FALSE","FALSE","Dry Fire","Conduits in Slab","Zone 1"
"2b947143-1e55-4a87-970d-39ea4888d7da","","checklist-sectioned","not-started","ITPS-012 In Slab Conduit Installation","checklist","FALSE","FALSE","Dry Fire","Conduits in Slab","Zone 2"
"97a19cf8-af59-47a1-9b84-635e4dd619be","","checklist-sectioned","not-started","ITPS-012 In Slab Conduit Installation","checklist","FALSE","FALSE","Dry Fire","Conduits in Slab","Zone 3"
"303bce55-34d1-463d-b12e-7495f341c7fc","","folder-normal","not-started","","step","TRUE","FALSE","Dry Fire","Rough In"
"c1d22229-78a9-480b-9540-81f97abb6ff2","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 1"
"b6d6753a-1672-4d04-9f32-774d32ec22e8","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 2"
"a38c7495-bd88-4fae-8c6f-33c3adb2a9d2","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 3"
"e300f49a-50a7-4b42-9e5c-d0e21e74ff81","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 4"
"67cdac3a-15e2-4b4d-ad67-495c0dea0282","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 5"
"368db9e3-260c-49d1-b1de-dce76328164e","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 6"
"26a1243b-3680-4ffa-84b0-7283505fcb4b","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Rough In","Zone 7"
"029bd0e2-18fd-4e0f-9f61-bb3f80eeb21c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Dry Fire","Fit Off"
"5f625e62-9f8c-43c4-8dd2-c15fc4854fe7","","checklist-sectioned","work-in-progress","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 1"
"02ff1770-f8cc-4619-9fd5-2ced6ece7711","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 2"
"d48fab2e-8725-49f6-bc28-dc46c45dc268","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 3"
"cfc81d51-e374-44e2-951a-78240eb6ec54","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 4"
"fdf41079-dfb2-4eea-b565-049a33e56e09","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 5"
"b7ce49d0-ebcd-413e-adce-716e86d96383","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 6"
"9dec6e56-6740-41f8-a87d-d6d6f12b42c8","","checklist-sectioned","not-started","ITPS-003 Fire Alarm and EWIS Installation","checklist","FALSE","FALSE","Dry Fire","Fit Off","Zone 7"
"51ea3023-3a96-4111-b80c-d3d139193387","","folder-normal","not-started","","step","TRUE","FALSE","Dry Fire","Alarms and EWIS Commissioning"
"13e3386f-fae2-4fc9-a373-0c303f2242ce","","checklist-sectioned","not-started","ITPS-004 Fire Alarm and EWIS Commissioning","checklist","FALSE","FALSE","Dry Fire","Alarms and EWIS Commissioning","Zone 1 & 2"
"d9f02205-45f6-425d-8cce-e7fb1a9349c1","","checklist-sectioned","not-started","ITPS-004 Fire Alarm and EWIS Commissioning","checklist","FALSE","FALSE","Dry Fire","Alarms and EWIS Commissioning","Zone 3"
"cfe2921a-45ec-4046-8d60-14bc9b2fb286","","checklist-sectioned","not-started","ITPS-004 Fire Alarm and EWIS Commissioning","checklist","FALSE","FALSE","Dry Fire","Alarms and EWIS Commissioning","Zone 4 & 5"
"428bb4c8-914e-4f12-9ab6-63afa2cc463f","","checklist-sectioned","not-started","ITPS-004 Fire Alarm and EWIS Commissioning","checklist","FALSE","FALSE","Dry Fire","Alarms and EWIS Commissioning","Zone 6 & 7"
"f7be8d6f-d84f-4787-bed9-235eefb0d747","","folder-normal","not-started","","step","TRUE","FALSE","Dry Fire","Fire Panel Fit Off"
"1fc8ea71-0120-4f27-a9c4-99942b8870ef","","checklist-sectioned","not-started","ITPS-016 Fire and EWIS Panel Installation","checklist","FALSE","FALSE","Dry Fire","Fire Panel Fit Off","MFIP"
"72eea9d0-6d9d-4c1b-ba2e-cbdd3f415203","","checklist-sectioned","not-started","ITPS-016 Fire and EWIS Panel Installation","checklist","FALSE","FALSE","Dry Fire","Fire Panel Fit Off","SFIP Substation"
"7ada0d1e-b14c-46ad-bf3d-5f5475e93d00","","checklist-sectioned","not-started","ITPS-016 Fire and EWIS Panel Installation","checklist","FALSE","FALSE","Dry Fire","EWIS Panel Fit Off - MECP"
"259ef638-594a-4e22-9cf2-eb01c16c17d3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Wet Fire"
"6cf9a5bc-040c-4422-9078-ac8cf1bdbdc8","","folder-normal","not-started","","step","TRUE","FALSE","Wet Fire","Fire Sprinkler Rough In"
"2a2f375f-de24-4717-80e6-7c4dc3d25635","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 1"
"1ab4dd37-0195-454d-a77a-0e0712a7b5de","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 2"
"6e1d27de-842d-4b72-b17a-af9532fcb598","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 3"
"5d7ccbec-16ed-4575-b4af-22cbd349759c","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 4"
"e47b0750-7a63-4cd8-a503-0f4c87aa645e","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 5"
"a06a6471-69aa-4824-9df1-b851f107f057","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 6"
"e4a1e9f2-b5ec-414b-88b8-e06539e59507","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Rough In","Zone 7"
"66a26f9b-43da-4413-b82f-b70e2348eb55","","folder-normal","not-started","","step","TRUE","FALSE","Wet Fire","Fire Sprinkler Fit Off"
"2d31b7c7-c6a4-463e-bf18-90b9686e0423","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 1"
"a605a42f-d9a4-44ee-8a60-ccbe59dba4c3","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 2"
"4238805e-a0de-4e25-969d-7c06033561e7","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 3"
"66ab888a-2110-4caf-812d-45c3a9c0ddf0","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 4"
"d5ca5076-81fc-4f7f-a97e-48731f5c082a","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 5"
"731568da-3e9c-4abf-9794-3ede31a09c42","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 6"
"f45c8442-69a8-409e-bf79-36f48469dcad","","checklist-sectioned","not-started","ITPS-008 Sprinkler Installation","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Fit Off","Zone 7"
"1334e33e-2a24-48c3-9837-c18e538a18a0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Wet Fire","Fire Sprinkler Commissioning"
"fb31d6a5-7cc6-457c-b08f-2b001d2a027f","","checklist-sectioned","not-started","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 1"
"17fc4b48-2edb-4c6f-a145-445ba3765d04","","checklist-sectioned","work-in-progress","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 2"
"a9488586-11f9-45ea-bbe9-6e23355bba26","","checklist-sectioned","not-started","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 3"
"86c3baa9-cf73-4bc6-86aa-aed5f3876e09","","checklist-sectioned","not-started","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 4"
"a897af9d-4db8-4e39-8aa1-6e08e2006088","","checklist-sectioned","not-started","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 5"
"98a80dac-7174-4fed-b553-68830a98befa","","checklist-sectioned","not-started","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 6"
"c7a767af-6d56-452b-adee-1a7f66e798a8","","checklist-sectioned","not-started","ITPS-009 Sprinkler System Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Commissioning","Zone 7"
"324b799b-ac7a-4899-a673-0d0afde07a3b","","folder-normal","not-started","","step","TRUE","FALSE","Wet Fire","Fire Sprinkler Pressure Test"
"ad16d705-5396-455a-98b1-a8cd39abe953","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Pressure Test","Zone P/T 1"
"33d58359-d8ff-42dd-a64f-c5e35fe34da5","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Pressure Test","Zone P/T 2"
"161efa02-70ab-4fc8-b356-50d2fd361a1f","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Sprinkler Pressure Test","Zone P/T 3"
"79e2cfa2-06a6-4d7f-9d72-b5b7b7fbe8cf","","folder-normal","not-started","","step","TRUE","FALSE","Wet Fire","Fire Hydrant Installation"
"52548f7b-a489-499a-8880-a3789b5ab10b","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Hydrant Installation","Zone P/T 1"
"b09d9236-550c-4bf6-b1fb-e68c19759a9d","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Hydrant Installation","Zone P/T 2"
"d5330acb-eb2d-488d-a42d-3be3717a54b8","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Hydrant Installation","Zone P/T 3"
"89ef1577-66c6-4053-9955-2eacbcbc0bb8","","folder-normal","not-started","","step","TRUE","FALSE","Wet Fire","Fire Hydrant Pressure Test"
"4936e528-82f9-4f82-8df1-c007b0750b29","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Hydrant Pressure Test","Zone P/T 1"
"6c21b503-5655-46a4-b5b0-960f7648e579","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Hydrant Pressure Test","Zone P/T 2"
"40da7890-4658-4b3b-b0c5-c8a66ad4466f","","checklist-sectioned","not-started","ITPS-011 Pipework Pressure Testing","checklist","FALSE","FALSE","Wet Fire","Fire Hydrant Pressure Test","Zone P/T 3"
"2148bd19-2d18-484b-a8d2-356d1a98a66e","","checklist-sectioned","not-started","ITPS-014 Diesel Fire Pumpset Installation and Commissioning","checklist","FALSE","FALSE","Wet Fire","Fire Pumpset Installation"
"c388f9a3-e568-4b44-8cf8-c8f970048ea1","","checklist-sectioned","not-started","ITPS-015 GM Tank Installation","checklist","FALSE","FALSE","Wet Fire","Fire Tank Installation"
